09-11-2020T10:00;Cała Polska;568 138;8045;t00
09-11-2020T10:00;dolnośląskie;35 025;525;t02
09-11-2020T10:00;kujawsko-pomorskie;34688;250;t04
09-11-2020T10:00;lubelskie;30117;440;t06
09-11-2020T10:00;lubuskie;10923;154;t08
09-11-2020T10:00;łódzkie;40 911;523;t10
09-11-2020T10:00;małopolskie;63 878;933;t12
09-11-2020T10:00;mazowieckie;74 892;1067;t14
09-11-2020T10:00;opolskie;15832;291;t16
09-11-2020T10:00;podkarpackie;34369;608;t18
09-11-2020T10:00;podlaskie;14500;205;t20
09-11-2020T10:00;pomorskie;31799;407;t22
09-11-2020T10:00;śląskie;75 881;1181;t24
09-11-2020T10:00;świętokrzyskie;17092;312;t26
09-11-2020T10:00;warmińsko-mazurskie;14613;181;t28
09-11-2020T10:00;wielkopolskie;55 975;790;t30
09-11-2020T10:00;zachodniopomorskie;17643;178;t32
