16-07-2020T10:00;Cała Polska;39 054;1605;t00
16-07-2020T10:00;dolnośląskie;3 017;152;t02
16-07-2020T10:00;kujawsko-pomorskie;713;49;t04
16-07-2020T10:00;lubelskie;849;20;t06
16-07-2020T10:00;lubuskie;261;1;t08
16-07-2020T10:00;łódzkie;3 526;190;t10
16-07-2020T10:00;małopolskie;2 233;47;t12
16-07-2020T10:00;mazowieckie;5 536;359;t14
16-07-2020T10:00;opolskie;1019;54;t16
16-07-2020T10:00;podkarpackie;1015;55;t18
16-07-2020T10:00;podlaskie;904;16;t20
16-07-2020T10:00;pomorskie;718;38;t22
16-07-2020T10:00;śląskie;14 121;369;t24
16-07-2020T10:00;świętokrzyskie;869;44;t26
16-07-2020T10:00;warmińsko-mazurskie;286;1;t28
16-07-2020T10:00;wielkopolskie;3 342;187;t30
16-07-2020T10:00;zachodniopomorskie;645;23;t32
