31-10-2020T10:00;Cała Polska;362 731;5631;t00
31-10-2020T10:00;dolnośląskie;18 950;345;t02
31-10-2020T10:00;kujawsko-pomorskie;21714;182;t04
31-10-2020T10:00;lubelskie;17403;253;t06
31-10-2020T10:00;lubuskie;6909;70;t08
31-10-2020T10:00;łódzkie;27 485;422;t10
31-10-2020T10:00;małopolskie;43 238;632;t12
31-10-2020T10:00;mazowieckie;51 928;738;t14
31-10-2020T10:00;opolskie;10260;209;t16
31-10-2020T10:00;podkarpackie;21582;426;t18
31-10-2020T10:00;podlaskie;8725;131;t20
31-10-2020T10:00;pomorskie;20423;293;t22
31-10-2020T10:00;śląskie;47 754;926;t24
31-10-2020T10:00;świętokrzyskie;11251;198;t26
31-10-2020T10:00;warmińsko-mazurskie;8753;99;t28
31-10-2020T10:00;wielkopolskie;35 580;612;t30
31-10-2020T10:00;zachodniopomorskie;10776;95;t32
