01-06-2020T17:30;Cała Polska;24165;1074;t00
01-06-2020T17:30;dolnośląskie;2630;105;t02
01-06-2020T17:30;kujawsko-pomorskie;593;47;t04
01-06-2020T17:30;lubelskie;495;15;t06
01-06-2020T17:30;lubuskie;118;0;t08
01-06-2020T17:30;łódzkie;1610;66;t10
01-06-2020T17:30;małopolskie;1232;40;t12
01-06-2020T17:30;mazowieckie;3628;269;t14
01-06-2020T17:30;opolskie;652;47;t16
01-06-2020T17:30;podkarpackie;387;35;t18
01-06-2020T17:30;podlaskie;458;9;t20
01-06-2020T17:30;pomorskie;558;35;t22
01-06-2020T17:30;śląskie;8448;211;t24
01-06-2020T17:30;świętokrzyskie;486;22;t26
01-06-2020T17:30;warmińsko-mazurskie;179;1;t28
01-06-2020T17:30;wielkopolskie;2155;153;t30
01-06-2020T17:30;zachodniopomorskie;536;19;t32
