12-11-2020T10:00;Cała Polska;641 496;9080;t00
12-11-2020T10:00;dolnośląskie;42 074;620;t02
12-11-2020T10:00;kujawsko-pomorskie;37671;296;t04
12-11-2020T10:00;lubelskie;33382;513;t06
12-11-2020T10:00;lubuskie;13052;181;t08
12-11-2020T10:00;łódzkie;45 283;555;t10
12-11-2020T10:00;małopolskie;71 654;1047;t12
12-11-2020T10:00;mazowieckie;80 596;1190;t14
12-11-2020T10:00;opolskie;18348;360;t16
12-11-2020T10:00;podkarpackie;38033;666;t18
12-11-2020T10:00;podlaskie;16819;250;t20
12-11-2020T10:00;pomorskie;35350;463;t22
12-11-2020T10:00;śląskie;88 134;1304;t24
12-11-2020T10:00;świętokrzyskie;19170;354;t26
12-11-2020T10:00;warmińsko-mazurskie;16795;210;t28
12-11-2020T10:00;wielkopolskie;65 134;881;t30
12-11-2020T10:00;zachodniopomorskie;20001;190;t32
