06-07-2020T10:00;Cała Polska;36 155;1521;t00
06-07-2020T10:00;dolnośląskie;2 941;149;t02
06-07-2020T10:00;kujawsko-pomorskie;684;49;t04
06-07-2020T10:00;lubelskie;718;18;t06
06-07-2020T10:00;lubuskie;152;0;t08
06-07-2020T10:00;łódzkie;3 278;176;t10
06-07-2020T10:00;małopolskie;1 863;44;t12
06-07-2020T10:00;mazowieckie;5 208;346;t14
06-07-2020T10:00;opolskie;973;51;t16
06-07-2020T10:00;podkarpackie;774;55;t18
06-07-2020T10:00;podlaskie;880;12;t20
06-07-2020T10:00;pomorskie;688;38;t22
06-07-2020T10:00;śląskie;13 312;342;t24
06-07-2020T10:00;świętokrzyskie;839;40;t26
06-07-2020T10:00;warmińsko-mazurskie;274;1;t28
06-07-2020T10:00;wielkopolskie;2 950;178;t30
06-07-2020T10:00;zachodniopomorskie;621;22;t32
