16-10-2020T10:00;Cała Polska;157608;3440;t00
16-10-2020T10:00;dolnośląskie;8511;215;t02
16-10-2020T10:00;kujawsko-pomorskie;6935;113;t04
16-10-2020T10:00;lubelskie;5858;103;t06
16-10-2020T10:00;lubuskie;2263;28;t08
16-10-2020T10:00;łódzkie;11595;321;t10
16-10-2020T10:00;małopolskie;20821;305;t12
16-10-2020T10:00;mazowieckie;21642;530;t14
16-10-2020T10:00;opolskie;4286;113;t16
16-10-2020T10:00;podkarpackie;8225;231;t18
16-10-2020T10:00;podlaskie;3957;78;t20
16-10-2020T10:00;pomorskie;9764;162;t22
16-10-2020T10:00;śląskie;28361;651;t24
16-10-2020T10:00;świętokrzyskie;4638;96;t26
16-10-2020T10:00;warmińsko-mazurskie;3287;47;t28
16-10-2020T10:00;wielkopolskie;13581;402;t30
16-10-2020T10:00;zachodniopomorskie;3884;45;t32
