30-09-2020T10:00;Cała Polska;91 514;2513;t00
30-09-2020T10:00;dolnośląskie;5 163;180;t02
30-09-2020T10:00;kujawsko-pomorskie;2685;72;t04
30-09-2020T10:00;lubelskie;2688;40;t06
30-09-2020T10:00;lubuskie;1018;19;t08
30-09-2020T10:00;łódzkie;6 751;277;t10
30-09-2020T10:00;małopolskie;11 216;195;t12
30-09-2020T10:00;mazowieckie;12 740;448;t14
30-09-2020T10:00;opolskie;2361;80;t16
30-09-2020T10:00;podkarpackie;3885;131;t18
30-09-2020T10:00;podlaskie;2054;46;t20
30-09-2020T10:00;pomorskie;4950;82;t22
30-09-2020T10:00;śląskie;22 619;554;t24
30-09-2020T10:00;świętokrzyskie;2118;56;t26
30-09-2020T10:00;warmińsko-mazurskie;1643;16;t28
30-09-2020T10:00;wielkopolskie;7 812;283;t30
30-09-2020T10:00;zachodniopomorskie;1811;34;t32
