24-06-2020T10:00;Cała Polska;32 821;1396;t00
24-06-2020T10:00;dolnośląskie;2 878;137;t02
24-06-2020T10:00;kujawsko-pomorskie;653;49;t04
24-06-2020T10:00;lubelskie;614;17;t06
24-06-2020T10:00;lubuskie;145;0;t08
24-06-2020T10:00;łódzkie;2 957;148;t10
24-06-2020T10:00;małopolskie;1 629;44;t12
24-06-2020T10:00;mazowieckie;4 832;324;t14
24-06-2020T10:00;opolskie;866;50;t16
24-06-2020T10:00;podkarpackie;577;50;t18
24-06-2020T10:00;podlaskie;749;10;t20
24-06-2020T10:00;pomorskie;643;38;t22
24-06-2020T10:00;śląskie;12 192;301;t24
24-06-2020T10:00;świętokrzyskie;742;36;t26
24-06-2020T10:00;warmińsko-mazurskie;223;1;t28
24-06-2020T10:00;wielkopolskie;2 518;171;t30
24-06-2020T10:00;zachodniopomorskie;603;20;t32
