04-06-2020T10:00;Cała Polska;24826;1117;t00
04-06-2020T10:00;dolnośląskie;2652;112;t02
04-06-2020T10:00;kujawsko-pomorskie;596;47;t04
04-06-2020T10:00;lubelskie;503;15;t06
04-06-2020T10:00;lubuskie;122;0;t08
04-06-2020T10:00;łódzkie;1667;74;t10
04-06-2020T10:00;małopolskie;1272;40;t12
04-06-2020T10:00;mazowieckie;3688;279;t14
04-06-2020T10:00;opolskie;689;49;t16
04-06-2020T10:00;podkarpackie;388;36;t18
04-06-2020T10:00;podlaskie;474;9;t20
04-06-2020T10:00;pomorskie;559;35;t22
04-06-2020T10:00;śląskie;8770;225;t24
04-06-2020T10:00;świętokrzyskie;507;22;t26
04-06-2020T10:00;warmińsko-mazurskie;179;1;t28
04-06-2020T10:00;wielkopolskie;2212;154;t30
04-06-2020T10:00;zachodniopomorskie;548;19;t32
