04-10-2020T10:00;Cała Polska;100074;2630;t00
04-10-2020T10:00;dolnośląskie;5485;184;t02
04-10-2020T10:00;kujawsko-pomorskie;3421;74;t04
04-10-2020T10:00;lubelskie;3101;50;t06
04-10-2020T10:00;lubuskie;1224;21;t08
04-10-2020T10:00;łódzkie;7287;283;t10
04-10-2020T10:00;małopolskie;12258;204;t12
04-10-2020T10:00;mazowieckie;13695;456;t14
04-10-2020T10:00;opolskie;2535;81;t16
04-10-2020T10:00;podkarpackie;4492;141;t18
04-10-2020T10:00;podlaskie;2406;48;t20
04-10-2020T10:00;pomorskie;5825;92;t22
04-10-2020T10:00;śląskie;23287;565;t24
04-10-2020T10:00;świętokrzyskie;2420;60;t26
04-10-2020T10:00;warmińsko-mazurskie;1962;22;t28
04-10-2020T10:00;wielkopolskie;8573;313;t30
04-10-2020T10:00;zachodniopomorskie;2103;36;t32
