24-04-2020T10:30;Cała Polska;10759;463;t00
24-04-2020T10:30;dolnośląskie;1221;36;t02
24-04-2020T10:30;kujawsko-pomorskie;470;23;t04
24-04-2020T10:30;lubelskie;342;10;t06
24-04-2020T10:30;lubuskie;85;;t08
24-04-2020T10:30;łódzkie;781;19;t10
24-04-2020T10:30;małopolskie;776;23;t12
24-04-2020T10:30;mazowieckie;2166;142;t14
24-04-2020T10:30;opolskie;341;17;t16
24-04-2020T10:30;podkarpackie;279;16;t18
24-04-2020T10:30;podlaskie;342;3;t20
24-04-2020T10:30;pomorskie;252;3;t22
24-04-2020T10:30;śląskie;1738;89;t24
24-04-2020T10:30;świętokrzyskie;253;6;t26
24-04-2020T10:30;warmińsko-mazurskie;145;1;t28
24-04-2020T10:30;wielkopolskie;1234;71;t30
24-04-2020T10:30;zachodniopomorskie;334;4;t32
