09-05-2020T17:30;Cała Polska;15651;785;t00
09-05-2020T17:30;dolnośląskie;1 903;67;t02
09-05-2020T17:30;kujawsko-pomorskie;572;32;t04
09-05-2020T17:30;lubelskie;386;14;t06
09-05-2020T17:30;lubuskie;92;0;t08
09-05-2020T17:30;łódzkie;1 166;40;t10
09-05-2020T17:30;małopolskie;1 043;34;t12
09-05-2020T17:30;mazowieckie;2 765;222;t14
09-05-2020T17:30;opolskie;478;33;t16
09-05-2020T17:30;podkarpackie;370;27;t18
09-05-2020T17:30;podlaskie;383;7;t20
09-05-2020T17:30;pomorskie;478;24;t22
09-05-2020T17:30;śląskie;3 395;146;t24
09-05-2020T17:30;świętokrzyskie;321;11;t26
09-05-2020T17:30;warmińsko-mazurskie;160;1;t28
09-05-2020T17:30;wielkopolskie;1 670;111;t30
09-05-2020T17:30;zachodniopomorskie;469;16;t32
