14-11-2020T10:00;Cała Polska;691 118;10045;t00
14-11-2020T10:00;dolnośląskie;47 691;696;t02
14-11-2020T10:00;kujawsko-pomorskie;39905;373;t04
14-11-2020T10:00;lubelskie;35471;553;t06
14-11-2020T10:00;lubuskie;14404;191;t08
14-11-2020T10:00;łódzkie;48 327;594;t10
14-11-2020T10:00;małopolskie;76 127;1195;t12
14-11-2020T10:00;mazowieckie;84 425;1299;t14
14-11-2020T10:00;opolskie;19949;408;t16
14-11-2020T10:00;podkarpackie;40459;732;t18
14-11-2020T10:00;podlaskie;17916;275;t20
14-11-2020T10:00;pomorskie;38099;508;t22
14-11-2020T10:00;śląskie;95 428;1448;t24
14-11-2020T10:00;świętokrzyskie;21267;379;t26
14-11-2020T10:00;warmińsko-mazurskie;18531;221;t28
14-11-2020T10:00;wielkopolskie;70 742;956;t30
14-11-2020T10:00;zachodniopomorskie;22377;217;t32
