30-06-2020T10:00;Cała Polska;34 393;1463;t00
30-06-2020T10:00;dolnośląskie;2 919;143;t02
30-06-2020T10:00;kujawsko-pomorskie;672;49;t04
30-06-2020T10:00;lubelskie;651;18;t06
30-06-2020T10:00;lubuskie;151;0;t08
30-06-2020T10:00;łódzkie;3 124;163;t10
30-06-2020T10:00;małopolskie;1 745;44;t12
30-06-2020T10:00;mazowieckie;5 023;330;t14
30-06-2020T10:00;opolskie;941;51;t16
30-06-2020T10:00;podkarpackie;649;50;t18
30-06-2020T10:00;podlaskie;843;10;t20
30-06-2020T10:00;pomorskie;667;38;t22
30-06-2020T10:00;śląskie;12 686;329;t24
30-06-2020T10:00;świętokrzyskie;798;39;t26
30-06-2020T10:00;warmińsko-mazurskie;244;1;t28
30-06-2020T10:00;wielkopolskie;2 669;176;t30
30-06-2020T10:00;zachodniopomorskie;611;22;t32
