27-08-2020T10:00;Cała Polska;64 689;2010;t00
27-08-2020T10:00;dolnośląskie;3 965;166;t02
27-08-2020T10:00;kujawsko-pomorskie;1 230;53;t04
27-08-2020T10:00;lubelskie;1 457;25;t06
27-08-2020T10:00;lubuskie;651;14;t08
27-08-2020T10:00;łódzkie;5 157;235;t10
27-08-2020T10:00;małopolskie;6 989;122;t12
27-08-2020T10:00;mazowieckie;8 978;404;t14
27-08-2020T10:00;opolskie;1 588;60;t16
27-08-2020T10:00;podkarpackie;2 261;81;t18
27-08-2020T10:00;podlaskie;1 257;29;t20
27-08-2020T10:00;pomorskie;2 329;44;t22
27-08-2020T10:00;śląskie;20 132;473;t24
27-08-2020T10:00;świętokrzyskie;1 361;49;t26
27-08-2020T10:00;warmińsko-mazurskie;835;8;t28
27-08-2020T10:00;wielkopolskie;5 413;220;t30
27-08-2020T10:00;zachodniopomorskie;1 086;27;t32
