19-04-2020T10:00;Cała Polska;9082;350;t00
19-04-2020T10:00;dolnośląskie;1014;30;t02
19-04-2020T10:00;kujawsko-pomorskie;406;16;t04
19-04-2020T10:00;lubelskie;308;10;t06
19-04-2020T10:00;lubuskie;81;;t08
19-04-2020T10:00;łódzkie;640;10;t10
19-04-2020T10:00;małopolskie;638;16;t12
19-04-2020T10:00;mazowieckie;1936;107;t14
19-04-2020T10:00;opolskie;275;13;t16
19-04-2020T10:00;podkarpackie;259;15;t18
19-04-2020T10:00;podlaskie;318;3;t20
19-04-2020T10:00;pomorskie;208;2;t22
19-04-2020T10:00;śląskie;1417;71;t24
19-04-2020T10:00;świętokrzyskie;203;4;t26
19-04-2020T10:00;warmińsko-mazurskie;142;1;t28
19-04-2020T10:00;wielkopolskie;978;50;t30
19-04-2020T10:00;zachodniopomorskie;259;2;t32
