08-08-2020T10:00;Cała Polska;51 167;1 800;t00
08-08-2020T10:00;dolnośląskie;3 471;157;t02
08-08-2020T10:00;kujawsko-pomorskie;870;50;t04
08-08-2020T10:00;lubelskie;1 096;21;t06
08-08-2020T10:00;lubuskie;504;12;t08
08-08-2020T10:00;łódzkie;4 247;214;t10
08-08-2020T10:00;małopolskie;4 410;79;t12
08-08-2020T10:00;mazowieckie;7 113;388;t14
08-08-2020T10:00;opolskie;1 303;58;t16
08-08-2020T10:00;podkarpackie;1 579;68;t18
08-08-2020T10:00;podlaskie;1 053;23;t20
08-08-2020T10:00;pomorskie;1 120;39;t22
08-08-2020T10:00;śląskie;17 696;405;t24
08-08-2020T10:00;świętokrzyskie;1 068;45;t26
08-08-2020T10:00;warmińsko-mazurskie;460;2;t28
08-08-2020T10:00;wielkopolskie;4 330;203;t30
08-08-2020T10:00;zachodniopomorskie;847;23;t32
