03-10-2020T10:00;Cała Polska;98 140;2604;t00
03-10-2020T10:00;dolnośląskie;5 423;184;t02
03-10-2020T10:00;kujawsko-pomorskie;3192;74;t04
03-10-2020T10:00;lubelskie;2999;48;t06
03-10-2020T10:00;lubuskie;1128;21;t08
03-10-2020T10:00;łódzkie;7 160;283;t10
03-10-2020T10:00;małopolskie;12 073;200;t12
03-10-2020T10:00;mazowieckie;13 531;453;t14
03-10-2020T10:00;opolskie;2491;81;t16
03-10-2020T10:00;podkarpackie;4351;138;t18
03-10-2020T10:00;podlaskie;2330;48;t20
03-10-2020T10:00;pomorskie;5602;88;t22
03-10-2020T10:00;śląskie;23 167;565;t24
03-10-2020T10:00;świętokrzyskie;2350;60;t26
03-10-2020T10:00;warmińsko-mazurskie;1893;20;t28
03-10-2020T10:00;wielkopolskie;8 405;305;t30
03-10-2020T10:00;zachodniopomorskie;2045;36;t32
