05-09-2020T10:00;Cała Polska;70 387;2113;t00
05-09-2020T10:00;dolnośląskie;4 181;168;t02
05-09-2020T10:00;kujawsko-pomorskie;1 441;54;t04
05-09-2020T10:00;lubelskie;1 701;26;t06
05-09-2020T10:00;lubuskie;749;15;t08
05-09-2020T10:00;łódzkie;5 482;239;t10
05-09-2020T10:00;małopolskie;8 078;149;t12
05-09-2020T10:00;mazowieckie;9 874;413;t14
05-09-2020T10:00;opolskie;1 678;64;t16
05-09-2020T10:00;podkarpackie;2 689;89;t18
05-09-2020T10:00;podlaskie;1 345;32;t20
05-09-2020T10:00;pomorskie;2 747;49;t22
05-09-2020T10:00;śląskie;20 783;497;t24
05-09-2020T10:00;świętokrzyskie;1 520;52;t26
05-09-2020T10:00;warmińsko-mazurskie;968;9;t28
05-09-2020T10:00;wielkopolskie;5 982;229;t30
05-09-2020T10:00;zachodniopomorskie;1 169;28;t32
