08-04-2020T18:28;Cała Polska;5205;159;t00
08-04-2020T18:28;dolnośląskie;539;15;t02
08-04-2020T18:28;kujawsko-pomorskie;277;5;t04
08-04-2020T18:28;lubelskie;199;9;t06
08-04-2020T18:28;lubuskie;66;;t08
08-04-2020T18:28;łódzkie;400;5;t10
08-04-2020T18:28;małopolskie;398;9;t12
08-04-2020T18:28;mazowieckie;1314;37;t14
08-04-2020T18:28;opolskie;116;5;t16
08-04-2020T18:28;podkarpackie;182;7;t18
08-04-2020T18:28;podlaskie;149;2;t20
08-04-2020T18:28;pomorskie;143;1;t22
08-04-2020T18:28;śląskie;644;36;t24
08-04-2020T18:28;świętokrzyskie;127;2;t26
08-04-2020T18:28;warmińsko-mazurskie;92;1;t28
08-04-2020T18:28;wielkopolskie;394;23;t30
08-04-2020T18:28;zachodniopomorskie;165;2;t32
