01-10-2020T10:00;Cała Polska;93 481;2543;t00
01-10-2020T10:00;dolnośląskie;5 259;181;t02
01-10-2020T10:00;kujawsko-pomorskie;2864;72;t04
01-10-2020T10:00;lubelskie;2786;42;t06
01-10-2020T10:00;lubuskie;1046;20;t08
01-10-2020T10:00;łódzkie;6 868;278;t10
01-10-2020T10:00;małopolskie;11 501;197;t12
01-10-2020T10:00;mazowieckie;13 008;449;t14
01-10-2020T10:00;opolskie;2382;80;t16
01-10-2020T10:00;podkarpackie;3992;135;t18
01-10-2020T10:00;podlaskie;2118;47;t20
01-10-2020T10:00;pomorskie;5130;83;t22
01-10-2020T10:00;śląskie;22 767;560;t24
01-10-2020T10:00;świętokrzyskie;2161;57;t26
01-10-2020T10:00;warmińsko-mazurskie;1745;17;t28
01-10-2020T10:00;wielkopolskie;7 985;289;t30
01-10-2020T10:00;zachodniopomorskie;1869;36;t32
