22-04-2020T10:30;Cała Polska;10034;404;t00
22-04-2020T10:30;dolnośląskie;1136;33;t02
22-04-2020T10:30;kujawsko-pomorskie;452;17;t04
22-04-2020T10:30;lubelskie;332;10;t06
22-04-2020T10:30;lubuskie;84;;t08
22-04-2020T10:30;łódzkie;750;10;t10
22-04-2020T10:30;małopolskie;726;21;t12
22-04-2020T10:30;mazowieckie;2059;126;t14
22-04-2020T10:30;opolskie;316;15;t16
22-04-2020T10:30;podkarpackie;271;16;t18
22-04-2020T10:30;podlaskie;333;3;t20
22-04-2020T10:30;pomorskie;227;2;t22
22-04-2020T10:30;śląskie;1580;80;t24
22-04-2020T10:30;świętokrzyskie;242;4;t26
22-04-2020T10:30;warmińsko-mazurskie;145;1;t28
22-04-2020T10:30;wielkopolskie;1097;62;t30
22-04-2020T10:30;zachodniopomorskie;284;4;t32
