11-05-2020T10:00;Cała Polska;16206;803;t00
11-05-2020T10:00;dolnośląskie;2 018;68;t02
11-05-2020T10:00;kujawsko-pomorskie;577;32;t04
11-05-2020T10:00;lubelskie;388;14;t06
11-05-2020T10:00;lubuskie;92;0;t08
11-05-2020T10:00;łódzkie;1 178;40;t10
11-05-2020T10:00;małopolskie;1 061;35;t12
11-05-2020T10:00;mazowieckie;2 791;222;t14
11-05-2020T10:00;opolskie;495;34;t16
11-05-2020T10:00;podkarpackie;371;29;t18
11-05-2020T10:00;podlaskie;384;7;t20
11-05-2020T10:00;pomorskie;485;26;t22
11-05-2020T10:00;śląskie;3 708;150;t24
11-05-2020T10:00;świętokrzyskie;325;12;t26
11-05-2020T10:00;warmińsko-mazurskie;162;1;t28
11-05-2020T10:00;wielkopolskie;1 697;117;t30
11-05-2020T10:00;zachodniopomorskie;474;16;t32
