10-11-2020T10:00;Cała Polska;593 592;8375;t00
10-11-2020T10:00;dolnośląskie;37 566;552;t02
10-11-2020T10:00;kujawsko-pomorskie;35796;266;t04
10-11-2020T10:00;lubelskie;31102;455;t06
10-11-2020T10:00;lubuskie;11573;157;t08
10-11-2020T10:00;łódzkie;42 312;525;t10
10-11-2020T10:00;małopolskie;66 575;969;t12
10-11-2020T10:00;mazowieckie;76 874;1098;t14
10-11-2020T10:00;opolskie;16594;317;t16
10-11-2020T10:00;podkarpackie;35605;626;t18
10-11-2020T10:00;podlaskie;15214;220;t20
10-11-2020T10:00;pomorskie;32915;440;t22
10-11-2020T10:00;śląskie;80 157;1228;t24
10-11-2020T10:00;świętokrzyskie;17845;324;t26
10-11-2020T10:00;warmińsko-mazurskie;15262;190;t28
10-11-2020T10:00;wielkopolskie;59 821;822;t30
10-11-2020T10:00;zachodniopomorskie;18381;186;t32
