27-09-2020T10:00;Cała Polska;87 330;2432;t00
27-09-2020T10:00;dolnośląskie;5 002;176;t02
27-09-2020T10:00;kujawsko-pomorskie;2335;67;t04
27-09-2020T10:00;lubelskie;2490;38;t06
27-09-2020T10:00;lubuskie;930;18;t08
27-09-2020T10:00;łódzkie;6 515;275;t10
27-09-2020T10:00;małopolskie;10 710;189;t12
27-09-2020T10:00;mazowieckie;12 278;443;t14
27-09-2020T10:00;opolskie;2254;79;t16
27-09-2020T10:00;podkarpackie;3603;126;t18
27-09-2020T10:00;podlaskie;1881;43;t20
27-09-2020T10:00;pomorskie;4479;67;t22
27-09-2020T10:00;śląskie;22 284;541;t24
27-09-2020T10:00;świętokrzyskie;2011;55;t26
27-09-2020T10:00;warmińsko-mazurskie;1512;13;t28
27-09-2020T10:00;wielkopolskie;7 391;271;t30
27-09-2020T10:00;zachodniopomorskie;1655;31;t32
