05-10-2020T10:00;Cała Polska;102 080;2659;t00
05-10-2020T10:00;dolnośląskie;5 572;184;t02
05-10-2020T10:00;kujawsko-pomorskie;3530;74;t04
05-10-2020T10:00;lubelskie;3273;54;t06
05-10-2020T10:00;lubuskie;1278;21;t08
05-10-2020T10:00;łódzkie;7 413;283;t10
05-10-2020T10:00;małopolskie;12 475;204;t12
05-10-2020T10:00;mazowieckie;14 031;457;t14
05-10-2020T10:00;opolskie;2583;81;t16
05-10-2020T10:00;podkarpackie;4634;148;t18
05-10-2020T10:00;podlaskie;2496;48;t20
05-10-2020T10:00;pomorskie;6027;97;t22
05-10-2020T10:00;śląskie;23 412;566;t24
05-10-2020T10:00;świętokrzyskie;2469;60;t26
05-10-2020T10:00;warmińsko-mazurskie;1990;24;t28
05-10-2020T10:00;wielkopolskie;8 753;322;t30
05-10-2020T10:00;zachodniopomorskie;2144;36;t32
