07-09-2020T10:00;Cała Polska;71 126;2124;t00
07-09-2020T10:00;dolnośląskie;4 195;168;t02
07-09-2020T10:00;kujawsko-pomorskie;1475;54;t04
07-09-2020T10:00;lubelskie;1727;27;t06
07-09-2020T10:00;lubuskie;752;16;t08
07-09-2020T10:00;łódzkie;5 510;240;t10
07-09-2020T10:00;małopolskie;8 256;149;t12
07-09-2020T10:00;mazowieckie;9 958;414;t14
07-09-2020T10:00;opolskie;1719;64;t16
07-09-2020T10:00;podkarpackie;2745;91;t18
07-09-2020T10:00;podlaskie;1378;32;t20
07-09-2020T10:00;pomorskie;2812;49;t22
07-09-2020T10:00;śląskie;20 849;501;t24
07-09-2020T10:00;świętokrzyskie;1544;52;t26
07-09-2020T10:00;warmińsko-mazurskie;992;9;t28
07-09-2020T10:00;wielkopolskie;6 038;230;t30
07-09-2020T10:00;zachodniopomorskie;1176;28;t32
