15-11-2020T10:00;Cała Polska;712 972;10348;t00
15-11-2020T10:00;dolnośląskie;49 707;707;t02
15-11-2020T10:00;kujawsko-pomorskie;41628;382;t04
15-11-2020T10:00;lubelskie;36719;596;t06
15-11-2020T10:00;lubuskie;14823;195;t08
15-11-2020T10:00;łódzkie;49 716;597;t10
15-11-2020T10:00;małopolskie;77 986;1227;t12
15-11-2020T10:00;mazowieckie;86 067;1357;t14
15-11-2020T10:00;opolskie;20553;416;t16
15-11-2020T10:00;podkarpackie;41385;751;t18
15-11-2020T10:00;podlaskie;18641;280;t20
15-11-2020T10:00;pomorskie;39145;523;t22
15-11-2020T10:00;śląskie;99 004;1481;t24
15-11-2020T10:00;świętokrzyskie;21952;384;t26
15-11-2020T10:00;warmińsko-mazurskie;19351;235;t28
15-11-2020T10:00;wielkopolskie;72 885;999;t30
15-11-2020T10:00;zachodniopomorskie;23410;218;t32
