19-10-2020T10:00;Cała Polska;183 248;3614;t00
19-10-2020T10:00;dolnośląskie;9 810;220;t02
19-10-2020T10:00;kujawsko-pomorskie;8401;116;t04
19-10-2020T10:00;lubelskie;7393;126;t06
19-10-2020T10:00;lubuskie;2682;32;t08
19-10-2020T10:00;łódzkie;13 679;324;t10
19-10-2020T10:00;małopolskie;24 210;333;t12
19-10-2020T10:00;mazowieckie;25 318;543;t14
19-10-2020T10:00;opolskie;5229;116;t16
19-10-2020T10:00;podkarpackie;10108;246;t18
19-10-2020T10:00;podlaskie;4528;82;t20
19-10-2020T10:00;pomorskie;11235;177;t22
19-10-2020T10:00;śląskie;30 785;669;t24
19-10-2020T10:00;świętokrzyskie;5415;103;t26
19-10-2020T10:00;warmińsko-mazurskie;3911;54;t28
19-10-2020T10:00;wielkopolskie;15 786;426;t30
19-10-2020T10:00;zachodniopomorskie;4758;47;t32
