07-10-2020T10:00;Cała Polska;107 319;2792;t00
07-10-2020T10:00;dolnośląskie;5 896;185;t02
07-10-2020T10:00;kujawsko-pomorskie;3867;83;t04
07-10-2020T10:00;lubelskie;3517;61;t06
07-10-2020T10:00;lubuskie;1299;21;t08
07-10-2020T10:00;łódzkie;7 791;294;t10
07-10-2020T10:00;małopolskie;13 100;218;t12
07-10-2020T10:00;mazowieckie;14 876;466;t14
07-10-2020T10:00;opolskie;2686;90;t16
07-10-2020T10:00;podkarpackie;4912;162;t18
07-10-2020T10:00;podlaskie;2637;51;t20
07-10-2020T10:00;pomorskie;6419;112;t22
07-10-2020T10:00;śląskie;23 916;577;t24
07-10-2020T10:00;świętokrzyskie;2757;68;t26
07-10-2020T10:00;warmińsko-mazurskie;2144;26;t28
07-10-2020T10:00;wielkopolskie;9 101;341;t30
07-10-2020T10:00;zachodniopomorskie;2401;37;t32
