12-08-2020T10:00;Cała Polska;53 676;1830;t00
12-08-2020T10:00;dolnośląskie;3 559;159;t02
12-08-2020T10:00;kujawsko-pomorskie;928;50;t04
12-08-2020T10:00;lubelskie;1177;22;t06
12-08-2020T10:00;lubuskie;553;12;t08
12-08-2020T10:00;łódzkie;4 394;218;t10
12-08-2020T10:00;małopolskie;4 937;83;t12
12-08-2020T10:00;mazowieckie;7 373;391;t14
12-08-2020T10:00;opolskie;1351;58;t16
12-08-2020T10:00;podkarpackie;1682;72;t18
12-08-2020T10:00;podlaskie;1085;24;t20
12-08-2020T10:00;pomorskie;1313;40;t22
12-08-2020T10:00;śląskie;18 216;419;t24
12-08-2020T10:00;świętokrzyskie;1100;46;t26
12-08-2020T10:00;warmińsko-mazurskie;561;3;t28
12-08-2020T10:00;wielkopolskie;4 534;210;t30
12-08-2020T10:00;zachodniopomorskie;913;23;t32
