27-06-2020T10:00;Cała Polska;33 714;1435;t00
27-06-2020T10:00;dolnośląskie;2 908;139;t02
27-06-2020T10:00;kujawsko-pomorskie;666;49;t04
27-06-2020T10:00;lubelskie;632;17;t06
27-06-2020T10:00;lubuskie;149;0;t08
27-06-2020T10:00;łódzkie;3 060;161;t10
27-06-2020T10:00;małopolskie;1 667;44;t12
27-06-2020T10:00;mazowieckie;4 943;327;t14
27-06-2020T10:00;opolskie;913;51;t16
27-06-2020T10:00;podkarpackie;621;50;t18
27-06-2020T10:00;podlaskie;787;10;t20
27-06-2020T10:00;pomorskie;653;38;t22
27-06-2020T10:00;śląskie;12 494;317;t24
27-06-2020T10:00;świętokrzyskie;766;37;t26
27-06-2020T10:00;warmińsko-mazurskie;236;1;t28
27-06-2020T10:00;wielkopolskie;2 610;174;t30
27-06-2020T10:00;zachodniopomorskie;609;20;t32
