02-09-2020T10:00;Cała Polska;68 517;2078;t00
02-09-2020T10:00;dolnośląskie;4 107;168;t02
02-09-2020T10:00;kujawsko-pomorskie;1 384;54;t04
02-09-2020T10:00;lubelskie;1 619;25;t06
02-09-2020T10:00;lubuskie;715;14;t08
02-09-2020T10:00;łódzkie;5 360;237;t10
02-09-2020T10:00;małopolskie;7 738;136;t12
02-09-2020T10:00;mazowieckie;9 592;411;t14
02-09-2020T10:00;opolskie;1 652;63;t16
02-09-2020T10:00;podkarpackie;2 507;85;t18
02-09-2020T10:00;podlaskie;1 316;32;t20
02-09-2020T10:00;pomorskie;2 620;47;t22
02-09-2020T10:00;śląskie;20 610;493;t24
02-09-2020T10:00;świętokrzyskie;1 458;51;t26
02-09-2020T10:00;warmińsko-mazurskie;921;9;t28
02-09-2020T10:00;wielkopolskie;5 782;226;t30
02-09-2020T10:00;zachodniopomorskie;1 136;27;t32
