date;country;empty;totalC;newC;totalD;newD;totalR;activeC;serious;1MpopC;1MpopD;totalT;tests1M;continent
04072100;Iceland;;1586;+24;6;;559;1021;11;4648;18;28991;84957
04072100;Colombia;;1579;;46;;88;1445;76;31;0.9;27685;544
04072100;Singapore;;1481;+106;6;;377;1098;29;253;1;65000;11110
04072100;Algeria;;1468;+45;193;+20;113;1162;46;33;4;3359;77
04072100;Ukraine;;1462;+143;45;+7;28;1389;16;33;1;6385;146
04072100;Egypt;;1322;;85;;259;978;;13;0.8;25000;244
04072100;Croatia;;1282;+60;18;+2;167;1097;35;312;4;12322;3002
04072100;Morocco;;1184;+64;90;+10;93;1001;1;32;2;5437;147
04072100;New Zealand;;1160;+54;1;;241;918;14;241;0.2;42826;8881
04072100;Estonia;;1149;+41;21;+2;69;1059;12;866;16;23546;17750
04072100;Iraq;;1122;+91;65;+1;373;684;;28;2;26331;655
04072100;Slovenia;;1059;+38;36;+6;102;921;30;509;17;29455;14168
04072100;Moldova;;1056;+91;22;+3;40;994;80;262;5;5108;1266
04072100;Hong Kong;;936;+21;4;;236;696;12;125;0.5;96709;12900
04072100;Lithuania;;880;+37;15;;8;857;11;323;6;27807;10215
04072100;Belarus;;861;+161;13;;54;794;31;91;1;43000;4551
04072100;Armenia;;853;+20;8;;87;758;30;288;3;5140;1735
04072100;Hungary;;817;+73;47;+9;71;699;17;85;5;23746;2458
04072100;Bahrain;;811;+55;5;+1;458;348;4;477;3;47684;28023
04072100;Bosnia and Herzegovina;;764;+90;33;+4;68;663;4;233;10;6911;2106
04072100;Kuwait;;743;+78;1;;105;637;23;174;0.2;;
04072100;Azerbaijan;;717;+76;8;+1;44;665;23;71;0.8;53300;5257
04072100;Kazakhstan;;697;+35;6;;51;640;16;37;0.3;54767;2917
04072100;Cameroon;;658;;9;;17;632;;25;0.3;;
04072100;Tunisia;;623;+27;23;+1;25;575;39;53;2;8274;700
04072100;North Macedonia;;599;+29;26;+3;30;543;15;288;12;5879;2822
04072100;Slovakia;;581;+47;2;;13;566;3;106;0.4;17639;3231
04072100;Bulgaria;;577;+28;23;+1;42;512;21;83;3;15899;2288
04072100;Lebanon;;548;+7;19;;62;467;29;80;3;10221;1497
04072100;Latvia;;548;+6;2;+1;16;530;5;291;1;22575;11969
04072100;Andorra;;525;;21;;31;473;12;6795;272;;
04072100;Uzbekistan;;504;+47;2;;30;472;8;15;0.06;;
04072100;Cyprus;;494;+29;9;;47;438;13;409;7;13017;10781
04072100;Costa Rica;;467;;2;;18;447;14;92;0.4;5363;1053
04072100;Afghanistan;;423;+56;14;+3;18;391;;11;0.4;;
04072100;Uruguay;;415;;6;;123;286;14;119;2;5385;1550
04072100;Cuba;;396;+46;11;+2;27;358;15;35;1.0;7054;623
04072100;Albania;;383;+6;22;+1;131;230;7;133;8;2753;957
04072100;Taiwan;;376;+3;5;;61;310;;16;0.2;40702;1709
04072100;Oman;;371;+40;2;;67;302;3;73;0.4;;
04072100;Burkina Faso;;364;;18;;108;238;;17;0.9;;
04072100;Jordan;;353;+4;6;;138;209;5;35;0.6;17000;1666
04072100;Reacuteunion;;349;;;;40;309;4;390;;;
04072100;Channel Islands;;335;+12;7;;34;294;;1927;40;1157;6655
04072100;Ivory Coast;;323;;3;;41;279;;12;0.1;;
04072100;Honduras;;305;+7;22;;6;277;10;31;2;;
04072100;Malta;;293;+52;;;5;288;4;664;;10923;24738
04072100;Ghana;;287;+73;5;;31;251;2;9;0.2;;
04072100;San Marino;;277;;32;;35;210;14;8164;943;586;17270
04072100;Mauritius;;268;+24;7;;8;253;3;211;6;4913;3863
04072100;Palestine;;261;+7;1;;42;218;;51;0.2;15140;2968
04072100;Niger;;253;;10;;26;217;;10;0.4;4081;169
04072100;Vietnam;;249;+4;;;123;126;8;3;;106399;1093
04072100;Montenegro;;241;+8;2;;4;235;7;384;3;2014;3207
04072100;Nigeria;;238;;5;;35;198;2;1;0.02;5000;24
04072100;Senegal;;237;+11;2;;105;130;1;14;0.1;;
04072100;Kyrgyzstan;;228;+12;4;;33;191;5;35;0.6;9618;1474
04072100;Georgia;;196;+8;3;+1;46;147;6;49;0.8;2762;692
04072100;Bolivia;;194;+11;14;+3;2;178;3;17;1;591;51
04072100;Sri Lanka;;185;+7;6;+1;42;137;5;9;0.3;3248;152
04072100;Faeroe Islands;;184;+1;;;120;64;2;3766;;5035;103043
04072100;Kenya;;172;+14;6;;7;159;2;3;0.1;4973;92
04072100;Venezuela;;165;;7;;65;93;6;6;0.2;1779;63
04072100;Bangladesh;;164;+41;17;+5;33;114;1;1.0;0.1;4289;26
04072100;Mayotte;;164;;2;;15;147;3;601;7;479;1756
04072100;DRC;;161;;18;;5;138;;2;0.2;;
04072100;Martinique;;151;;4;;50;97;20;402;11;;
04072100;Isle of Man;;150;+11;1;;73;76;6;1764;12;1669;19628
04072100;Guadeloupe;;139;;7;;31;101;14;347;17;;
04072100;Brunei;;135;;1;;85;49;3;309;2;8845;20218
04072100;Guinea;;128;;;;5;123;;10;;;
04072100;Paraguay;;115;+2;5;;15;95;1;16;0.7;2039;286
04072100;Cambodia;;115;+1;;;58;57;1;7;;5768;345
04072100;Gibraltar;;113;+4;;;60;53;;3354;;1440;42741
04072100;Trinidad and Tobago;;106;+1;8;;1;97;;76;6;870;622
04072100;Rwanda;;105;;;;7;98;;8;;806;62
04072100;Djibouti;;90;;;;9;81;;91;;2229;2256
04072100;Madagascar;;82;;;;2;80;6;3;;;
04072100;Monaco;;79;+2;1;;4;74;4;2013;25;;
04072100;El Salvador;;78;+9;4;;5;69;4;12;0.6;;
04072100;Guatemala;;77;+7;3;;17;57;3;4;0.2;1134;63
04072100;Liechtenstein;;77;;1;;55;21;;2020;26;900;23605
04072100;Aruba;;74;+3;;;14;60;;693;;954;8935
04072100;French Guiana;;72;;;;34;38;1;241;;;
04072100;Togo;;65;+7;3;;23;39;;8;0.4;1617;195
04072100;Barbados;;63;+3;3;+1;6;54;4;219;10;557;1938
04072100;Jamaica;;59;;3;;8;48;;20;1;540;182
04072100;Mali;;56;+9;5;;12;39;;3;0.2;;
04072100;Ethiopia;;52;+8;2;;4;46;1;0.5;0.02;2271;20
04072100;Uganda;;52;;;;;52;;1;;3310;72
04072100;French Polynesia;;47;+5;;;;47;;167;;694;2471
04072100;Congo;;45;;5;;2;38;;8;0.9;;
04072100;Macao;;44;;;;10;34;1;68;;;
04072100;Sint Maarten;;40;+3;6;;1;33;2;933;140;112;2612
04072100;Bermuda;;39;;2;;17;20;;626;32;306;4913
04072100;Cayman Islands;;39;;1;;1;37;;593;15;365;5554
04072100;Zambia;;39;;1;;7;31;;2;0.05;619;34
04072100;Bahamas;;33;;5;;5;23;1;84;13;;
04072100;Guinea-Bissau;;33;+15;;;;33;;17;;;
04072100;Saint Martin;;32;;2;;7;23;6;828;52;;
04072100;Guyana;;31;;5;+1;8;18;8;39;6;115;146
04072100;Eritrea;;31;;;;;31;;9;;;
04072100;Gabon;;30;+6;1;;1;28;;13;0.4;;
04072100;Benin;;26;;1;;5;20;;2;0.08;;
04072100;Haiti;;25;+1;1;;;24;;2;0.09;257;23
04072100;Tanzania;;24;;1;;5;18;;0.4;0.02;;
04072100;Myanmar;;22;;1;;;21;;0.4;0.02;1246;23
04072100;Syria;;19;;2;;3;14;;1;0.1;;
04072100;Libya;;19;;1;;1;17;;3;0.1;326;47
04072100;Maldives;;19;;;;13;6;;35;;;
04072100;New Caledonia;;18;;;;1;17;;63;;2135;7478
04072100;Angola;;16;;2;;2;12;;0.5;0.06;;
04072100;Equatorial Guinea;;16;;;;3;13;;11;;854;609
04072100;Namibia;;16;;;;3;13;;6;;362;142
04072100;Antigua and Barbuda;;15;;;;;15;1;153;;40;408
04072100;Dominica;;15;;;;1;14;;208;;293;4070
04072100;Fiji;;15;+1;;;;15;;17;;;
04072100;Mongolia;;15;;;;4;11;;5;;;
04072100;Liberia;;14;;3;;3;8;;3;0.6;;
04072100;Sudan;;14;+2;2;;2;10;;0.3;0.05;;
04072100;Laos;;14;+2;;;;14;;2;;765;105
04072100;Saint Lucia;;14;;;;1;13;;76;;;
04072100;Curaccedilao;;13;;1;;7;5;;79;6;;
04072100;Grenada;;12;;;;;12;2;107;;45;400
04072100;Greenland;;11;;;;10;1;;194;;752;13246
04072100;Saint Kitts and Nevis;;11;+1;;;;11;;207;;183;3440
04072100;Seychelles;;11;;;;;11;;112;;;
04072100;Suriname;;10;;1;;;9;;17;2;;
04072100;Zimbabwe;;10;;1;;;9;;0.7;0.07;316;21
04072100;Chad;;10;+1;;;2;8;;0.6;;;
04072100;Mozambique;;10;;;;1;9;;0.3;;363;12
04072100;Eswatini;;10;;;;4;6;;9;;;
04072100;Nepal;;9;;;;1;8;;0.3;;1890;65
04072100;Malawi;;8;+3;1;+1;;7;1;0.4;0.05;;
04072100;Turks and Caicos;;8;;1;;;7;;207;26;61;1576
04072100;CAR;;8;;;;;8;;2;;;
04072100;Somalia;;8;+1;;;1;7;;0.5;;;
04072100;Belize;;7;;1;;;6;1;18;3;268;674
04072100;Cabo Verde;;7;;1;;1;5;;13;2;;
04072100;Vatican City;;7;;;;;7;;8739;;;
04072100;St. Vincent Grenadines;;7;;;;1;6;;63;;56;505
04072100;Botswana;;6;;1;;;5;;3;0.4;1154;491
04072100;Mauritania;;6;;1;;2;3;;1;0.2;67;14
04072100;Nicaragua;;6;;1;;;5;;0.9;0.2;;
04072100;Montserrat;;6;;;;;6;;1202;;;
04072100;St. Barth;;6;;;;1;5;;607;;;
04072100;Sierra Leone;;6;;;;;6;;0.8;;;
04072100;Bhutan;;5;;;;2;3;;6;;1166;1511
04072100;Gambia;;4;;1;;2;1;;2;0.4;;
04072100;Sao Tome and Principe;;4;;;;;4;;18;;19;87
04072100;Western Sahara;;4;;;;;4;;7;;;
04072100;Anguilla;;3;;;;;3;;200;;;
04072100;British Virgin Islands;;3;;;;;3;;99;;;
04072100;Burundi;;3;;;;;3;;0.3;;;
04072100;Caribbean Netherlands;;2;;;;;2;;76;;10;381
04072100;Falkland Islands;;2;;;;;2;;575;;;
04072100;Papua New Guinea;;2;;;;;2;;0.2;;72;8
04072100;Saint Pierre Miquelon;;1;;;;;1;;173;;;
04072100;South Sudan;;1;;;;;1;;0.09;;;
04072100;Timor-Leste;;1;;;;;1;;0.8;;;
04072100;China;;81740;+32;3331;;77167;1242;211;57;2;;
