date;country;empty;totalC;newC;totalD;newD;totalR;activeC;serious;1MpopC;1MpopD;totalT;tests1M;continent
04040900;USA;;277522;+361;7403;+11;12283;257836;5787;838;22;1356085;4097
04040900;Italy;;119827;;14681;;19758;85388;4068;1982;243;619849;10252
04040900;Spain;;119199;;11198;;30513;77488;6416;2549;240;355000;7593
04040900;Germany;;91159;;1275;;24575;65309;3936;1088;15;918460;10962
04040900;France;;82165;;6507;;14008;61650;6662;1259;100;224254;3436
04040900;Iran;;53183;;3294;;17935;31954;4035;633;39;80000;952
04040900;UK;;38168;;3605;;135;34428;163;562;53;173784;2560
04040900;Turkey;;20921;;425;;484;20012;1251;248;5;141716;1680
04040900;Switzerland;;19702;+96;604;+13;4846;14252;348;2276;70;145780;16844
04040900;Belgium;;16770;;1143;;2872;12755;1205;1447;99;62867;5424
04040900;Netherlands;;15723;;1487;;250;13986;1324;918;87;75415;4401
04040900;Canada;;12549;+174;208;;2322;10019;120;332;6;302745;8021
04040900;Austria;;11525;+1;168;;2022;9335;245;1280;19;98343;10919
04040900;S. Korea;;10156;+94;177;+3;6325;3654;55;198;3;455032;8875
04040900;Portugal;;9886;;246;;68;9572;245;970;24;52086;5108
04040900;Brazil;;9216;+22;365;+2;127;8724;296;43;2;54824;258
04040900;Israel;;7428;;40;;403;6985;113;858;5;90394;10443
04040900;Sweden;;6131;;358;;205;5568;469;607;35;36900;3654
04040900;Australia;;5550;+96;30;+2;585;4935;85;218;1;285675;11203
04040900;Norway;;5370;;59;;32;5279;96;991;11;101986;18812
04040900;Ireland;;4273;;120;;25;4128;148;865;24;30213;6119
04040900;Czechia;;4194;+4;56;+3;74;4064;87;392;5;74170;6926
04040900;Russia;;4149;;34;;281;3834;8;28;0.2;575000;3940
04040900;Denmark;;3757;;139;;1193;2425;153;649;24;40863;7055
04040900;Chile;;3737;;22;;427;3288;31;195;1;35142;1838
04040900;Poland;;3383;;71;;56;3256;50;89;2;66938;1769
04040900;Ecuador;;3368;;145;;65;3158;100;191;8;10317;585
04040900;Malaysia;;3333;;53;;827;2453;108;103;2;47723;1474
04040900;Romania;;3183;;133;;283;2767;83;165;7;31657;1646
04040900;India;;3082;+23;86;;229;2767;;2;0.06;116608;84
04040900;Philippines;;3018;;136;;52;2830;1;28;1;5265;48
04040900;Japan;;2935;;69;;514;2352;60;23;0.5;39446;312
04040900;Pakistan;;2708;+22;40;;130;2538;13;12;0.2;30308;137
04040900;Luxembourg;;2612;;31;;500;2081;33;4173;50;21463;34287
04040900;Thailand;;2067;+89;20;+1;612;1435;23;30;0.3;23669;339
04040900;Saudi Arabia;;2039;;25;;351;1663;41;59;0.7;;
04040900;Indonesia;;1986;;181;;134;1671;;7;0.7;7193;26
04040900;Mexico;;1688;+178;60;+10;633;995;1;13;0.5;15668;122
04040900;Panama;;1673;;41;;10;1622;50;388;10;7333;1700
04040900;Finland;;1615;;20;;300;1295;72;291;4;26500;4783
04040900;Greece;;1613;;63;;78;1472;92;155;6;22437;2153
04040900;Peru;;1595;;61;;537;997;51;48;2;16518;501
04040900;South Africa;;1505;;9;;95;1401;7;25;0.2;50361;849
04040900;Dominican Republic;;1488;;68;;16;1404;147;137;6;4200;387
04040900;Serbia;;1476;;39;;54;1383;81;169;4;5756;659
04040900;Iceland;;1364;;4;;309;1051;12;3997;12;22195;65042
04040900;Argentina;;1353;;42;;266;1045;;30;0.9;7385;163
04040900;Colombia;;1267;;25;;55;1187;50;25;0.5;21202;417
04040900;UAE;;1264;;9;;108;1147;2;128;0.9;220000;22244
04040900;Algeria;;1171;;105;;62;1004;;27;2;3359;77
04040900;Singapore;;1114;;6;+1;282;826;24;190;1;39000;6666
04040900;Croatia;;1079;;8;;92;979;39;263;2;8352;2034
04040900;Qatar;;1075;;3;;93;979;37;373;1;28413;9862
04040900;Ukraine;;1072;;27;;22;1023;16;25;0.6;4404;101
04040900;Egypt;;985;;66;;216;703;;10;0.6;25000;244
04040900;Estonia;;961;;12;;48;901;16;724;9;18290;13788
04040900;New Zealand;;950;+82;1;;127;822;1;197;0.2;33116;6867
04040900;Slovenia;;934;;20;;70;844;31;449;10;25921;12468
04040900;Hong Kong;;845;;4;;173;668;8;113;0.5;90000;12005
04040900;Iraq;;820;;54;;226;540;;20;1;;
04040900;Morocco;;791;;48;;57;686;1;21;1;3910;106
04040900;Lithuania;;771;+75;9;;7;755;11;283;3;18432;6771
04040900;Armenia;;736;;7;;43;686;30;248;2;3994;1348
04040900;Hungary;;678;+55;32;+6;58;588;17;70;3;19424;2011
04040900;Bahrain;;673;+1;4;;388;281;3;396;2;38117;22401
04040900;Moldova;;591;;8;;26;557;65;147;2;169;42
04040900;Bosnia and Herzegovina;;579;;17;;27;535;4;176;5;4696;1431
04040900;Cameroon;;509;;8;;17;484;;19;0.3;;
04040900;Lebanon;;508;;17;;50;441;26;74;2;7828;1147
04040900;Kazakhstan;;500;+36;4;+1;35;461;6;27;0.2;316;17
04040900;Bulgaria;;498;+13;14;;34;450;21;72;2;566;81
04040900;Tunisia;;495;;18;;5;472;26;42;2;5736;485
04040900;Latvia;;493;;1;;1;491;3;261;0.5;18198;9648
04040900;Slovakia;;450;;1;;10;439;3;82;0.2;11742;2151
04040900;Azerbaijan;;443;;5;;32;406;7;44;0.5;35000;3452
04040900;Andorra;;439;;16;;16;407;12;5682;207;;
04040900;North Macedonia;;430;;12;;20;398;8;206;6;4506;2163
04040900;Kuwait;;417;;1;+1;82;334;16;98;0.2;;
04040900;Costa Rica;;416;;2;;11;403;13;82;0.4;3845;755
04040900;Cyprus;;396;;11;;28;357;11;328;9;9447;7825
04040900;Uruguay;;386;;4;;86;296;13;111;1;4786;1378
04040900;Taiwan;;355;+7;5;;50;300;;15;0.2;34557;1451
04040900;Belarus;;351;;4;;53;294;11;37;0.4;32000;3386
04040900;Reacuteunion;;321;;;;40;281;3;359;;;
04040900;Jordan;;310;;5;;58;247;5;30;0.5;239;23
