date;country;empty;totalC;newC;totalD;newD;totalR;activeC;serious;1MpopC;1MpopD;totalT;tests1M;continent
04111800;Peru;;5897;;169;;1569;4159;130;179;5;56681;1719;SouthAmerica
04111800;Czechia;;5831;+99;129;+10;411;5291;92;544;12;120285;11232;Europe
04111800;Pakistan;;4970;+275;77;+11;762;4131;50;22;0.3;57836;262;Asia
04111800;Malaysia;;4530;+184;73;+3;1995;2462;72;140;2;71897;2221;Asia
04111800;Philippines;;4428;+233;247;+26;157;4024;1;40;2;24500;224;Asia
04111800;Saudi Arabia;;4033;+382;52;+5;720;3261;57;116;1;115585;3320;Asia
04111800;Mexico;;3844;+403;233;+39;633;2978;89;30;2;31492;244;NorthAmerica
04111800;Indonesia;;3842;+330;327;+21;286;3229;;14;1;19452;71;Asia
04111800;UAE;;3736;+376;20;+4;588;3128;1;378;2;593095;59967;Asia
04111800;Serbia;;3380;+275;74;+3;118;3188;145;387;8;16399;1877;Europe
04111800;Luxembourg;;3223;;54;;500;2669;30;5149;86;28273;45166;Europe
04111800;Panama;;2974;;74;;17;2883;104;689;17;11776;2729;NorthAmerica
04111800;Finland;;2905;+136;49;+1;300;2556;80;524;9;44354;8005;Europe
04111800;Qatar;;2728;+216;6;;247;2475;37;947;2;47751;16574;Asia
04111800;Dominican Republic;;2620;;126;;98;2396;147;242;12;7936;732;NorthAmerica
04111800;Thailand;;2518;+45;35;+2;1135;1348;61;36;0.5;71860;1030;Asia
04111800;Ukraine;;2511;+308;73;+4;79;2359;45;57;2;26577;608;Europe
04111800;Colombia;;2473;;80;;197;2196;85;49;2;37593;739;SouthAmerica
04111800;Singapore;;2299;+191;8;+1;528;1763;31;393;1;72680;12423;Asia
04111800;Belarus;;2226;+245;23;+4;172;2031;72;236;2;53000;5609;Europe
04111800;Greece;;2081;+70;93;+1;269;1719;75;200;9;35532;3409;Europe
04111800;South Africa;;2003;;24;;410;1569;7;34;0.4;73028;1231;Africa
04111800;Argentina;;1975;;83;+1;440;1452;115;44;2;16379;362;SouthAmerica
04111800;Egypt;;1794;;135;;384;1275;;18;1;25000;244;Africa
04111800;Algeria;;1761;;256;;405;1100;46;40;6;3359;77;Africa
04111800;Iceland;;1689;+14;7;;841;841;11;4950;21;34635;101497;Europe
04111800;Moldova;;1560;+122;30;+1;75;1455;80;387;7;6271;1555;Europe
04111800;Croatia;;1534;+39;21;;323;1190;32;374;5;15691;3822;Europe
04111800;Morocco;;1527;+79;110;+3;141;1276;1;41;3;7734;210;Africa
04111800;New Zealand;;1312;+29;4;+2;422;886;5;272;0.8;58746;12182;Australia/Oceania
04111800;Hungary;;1310;+120;85;+8;115;1110;17;136;9;31961;3308;Europe
04111800;Estonia;;1304;+46;24;;93;1187;11;983;18;29456;22205;Europe
04111800;Iraq;;1279;;70;;550;659;;32;2;32158;800;Asia
04111800;Slovenia;;1188;+28;50;+5;148;990;37;571;24;34279;16489;Europe
04111800;Kuwait;;1154;+161;1;;133;1020;27;270;0.2;;;Asia
04111800;Azerbaijan;;1058;+67;11;+1;200;847;27;104;1;61342;6050;Asia
04111800;Lithuania;;1026;+27;23;+1;54;949;14;377;8;38472;14132;Europe
04111800;Bahrain;;1016;+91;6;;551;459;3;597;4;60425;35511;Asia
04111800;Hong Kong;;1001;+11;4;;336;661;14;134;0.5;96709;12900;Asia
04111800;Armenia;;977;+40;13;+1;173;791;30;330;4;6484;2188;Asia
04111800;Bosnia and Herzegovina;;935;+34;37;+1;139;759;4;285;11;6911;2106;Europe
04111800;Kazakhstan;;859;+47;10;;81;768;21;46;0.5;61955;3300;Asia
04111800;Cameroon;;820;;12;;98;710;;31;0.5;;;Africa
04111800;North Macedonia;;760;+49;34;+2;41;685;15;365;16;7653;3673;Europe
04111800;Uzbekistan;;729;+105;3;;42;684;8;22;0.09;70000;2091;Asia
04111800;Slovakia;;728;+13;2;;23;703;5;133;0.4;25846;4734;Europe
04111800;Tunisia;;671;;25;;43;603;85;57;2;10087;853;Africa
04111800;Bulgaria;;661;+26;28;+3;62;571;32;95;4;18502;2663;Europe
04111800;Latvia;;630;+18;3;;16;611;2;334;2;27796;14737;Europe
04111800;Cuba;;620;+56;16;+1;77;527;11;55;1;13162;1162;NorthAmerica
04111800;Lebanon;;619;+10;20;;76;523;28;91;3;14055;2059;Asia
04111800;Cyprus;;616;+21;10;;58;548;11;510;8;16308;13507;Asia
04111800;Andorra;;601;;26;;71;504;17;7778;337;1673;21653;Europe
04111800;Costa Rica;;558;;3;;42;513;13;110;0.6;6298;1236;NorthAmerica
04111800;Afghanistan;;555;+34;18;+3;32;505;;14;0.5;;;Asia
04111800;Oman;;546;+62;3;;109;434;3;107;0.6;;;Asia
04111800;Uruguay;;494;+21;7;;214;273;15;142;2;7496;2158;SouthAmerica
04111800;Bangladesh;;482;+58;30;+3;36;416;1;3;0.2;8313;50;Asia
04111800;Ivory Coast;;480;;3;;54;423;;18;0.1;;;Africa
04111800;Burkina Faso;;448;;26;;149;273;;21;1;;;Africa
04111800;Niger;;438;;11;;41;386;;18;0.5;4298;178;Africa
04111800;Albania;;433;+17;23;;197;213;7;150;8;3644;1266;Europe
04111800;Ghana;;408;+30;8;+2;4;396;2;13;0.3;37405;1204;Africa
04111800;Channel Islands;;398;;9;;40;349;;2289;52;3320;19095;Europe
04111800;Honduras;;392;+10;24;+1;7;361;10;40;2;1600;162;NorthAmerica
04111800;Reacuteunion;;388;+6;;;40;348;3;433;;;;Africa
04111800;Taiwan;;385;+3;6;;99;280;;16;0.3;45436;1908;Asia
04111800;Jordan;;372;;7;;170;195;5;36;0.7;17000;1666;Asia
04111800;Malta;;370;+20;3;+1;16;351;4;838;7;16016;36273;Europe
04111800;San Marino;;356;+12;35;+1;53;268;14;10492;1032;846;24933;Europe
04111800;Kyrgyzstan;;339;+41;5;;44;290;5;52;0.8;9618;1474;Asia
04111800;Mauritius;;319;+1;9;;28;282;3;251;7;6730;5292;Africa
04111800;Nigeria;;305;;7;;58;240;2;1;0.03;5000;24;Africa
04111800;Senegal;;278;+13;2;;152;124;1;17;0.1;;;Africa
04111800;Bolivia;;275;+7;20;+1;2;253;3;24;2;591;51;SouthAmerica
04111800;Palestine;;268;+1;2;;46;220;;53;0.4;16992;3331;Asia
04111800;Montenegro;;262;+5;2;;5;255;7;417;3;2329;3708;Europe
04111800;Vietnam;;258;+1;;;144;114;8;3;;118807;1221;Asia
04111800;Georgia;;234;;3;;56;175;6;59;0.8;3271;820;Asia
04111800;DRC;;223;;20;;16;187;;2;0.2;;;Africa
04111800;Guinea;;212;;;;15;197;;16;;;;Africa
04111800;Isle of Man;;204;+3;1;;112;91;11;2399;12;1934;22744;Europe
04111800;Sri Lanka;;198;+8;7;;54;137;5;9;0.3;3248;152;Asia
04111800;Mayotte;;196;+5;3;+1;59;134;3;718;11;1350;4948;Africa
04111800;Kenya;;191;+2;7;;24;160;2;4;0.1;6192;115;Africa
04111800;Djibouti;;187;+37;2;+1;36;149;;189;2;4017;4066;Africa
04111800;Faeroe Islands;;184;;;;145;39;;3766;;5408;110677;Europe
04111800;Venezuela;;175;;9;;84;82;6;6;0.3;159597;5613;SouthAmerica
04111800;Martinique;;155;;6;;50;99;19;413;16;;;NorthAmerica
04111800;Guadeloupe;;143;;8;;67;68;13;357;20;;;NorthAmerica
04111800;Guatemala;;137;+11;3;;19;115;3;8;0.2;1134;63;NorthAmerica
04111800;Brunei;;136;;1;;104;31;2;311;2;9637;22028;Asia
04111800;Paraguay;;133;+4;6;;18;109;1;19;0.8;2262;317;SouthAmerica
04111800;Gibraltar;;127;;;;69;58;1;3770;;1543;45799;Europe
04111800;Cambodia;;120;+1;;;75;45;1;7;;5768;345;Asia
04111800;El Salvador;;118;+1;6;;19;93;4;18;0.9;;;NorthAmerica
04111800;Rwanda;;118;;;;18;100;;9;;806;62;Africa
04111800;Trinidad and Tobago;;109;;8;;3;98;;78;6;1090;779;NorthAmerica
04111800;Madagascar;;102;+9;;;11;91;1;4;;;;Africa
04111800;Monaco;;90;;1;;5;84;4;2293;25;;;Europe
04111800;Mali;;87;;7;;22;58;;4;0.3;;;Africa
04111800;Aruba;;86;;;;27;59;;805;;1058;9910;NorthAmerica
04111800;French Guiana;;83;;;;43;40;1;278;;;;SouthAmerica
04111800;Liechtenstein;;79;;1;;55;23;;2072;26;900;23605;Europe
04111800;Togo;;76;;3;;25;48;;9;0.4;2069;250;Africa
04111800;Ethiopia;;69;+4;3;;10;56;;0.6;0.03;3577;31;Africa
04111800;Barbados;;67;;4;;11;52;4;233;14;736;2561;NorthAmerica
04111800;Jamaica;;65;+2;4;;13;48;;22;1;907;306;NorthAmerica
04111800;Congo;;60;;5;;5;50;;11;0.9;;;Africa
04111800;Uganda;;53;;;;3;50;;1;;3310;72;Africa
04111800;French Polynesia;;51;;;;;51;;182;;744;2649;Australia/Oceania
04111800;Sint Maarten;;50;;8;;3;39;2;1166;187;134;3125;NorthAmerica
04111800;Bermuda;;48;;4;;25;19;2;771;64;354;5684;NorthAmerica
04111800;Cayman Islands;;45;;1;;6;38;;685;15;479;7288;NorthAmerica
04111800;Macao;;45;;;;10;35;1;69;;;;Asia
04111800;Gabon;;44;;1;;1;42;;20;0.4;;;Africa
04111800;Bahamas;;42;;8;;5;29;1;107;20;;;NorthAmerica
04111800;Guyana;;40;+3;6;;8;26;3;51;8;175;222;SouthAmerica
04111800;Zambia;;40;;2;;28;10;1;2;0.1;1239;67;Africa
04111800;Guinea-Bissau;;38;+2;;;;38;;19;;1500;762;Africa
04111800;Liberia;;37;;5;;3;29;;7;1.0;;;Africa
04111800;Benin;;35;;1;;5;29;;3;0.08;;;Africa
04111800;Eritrea;;34;;;;;34;;10;;;;Africa
04111800;Tanzania;;32;;3;;5;24;;0.5;0.05;;;Africa
04111800;Saint Martin;;32;;2;;11;19;5;828;52;;;NorthAmerica
04111800;Haiti;;31;;2;;;29;;3;0.2;365;32;NorthAmerica
04111800;Myanmar;;28;+1;3;;2;23;;0.5;0.06;1406;26;Asia
04111800;Syria;;25;+6;2;;4;19;;1;0.1;;;Asia
04111800;Libya;;24;;1;;8;15;;3;0.1;492;72;Africa
04111800;Antigua and Barbuda;;21;;2;;;19;1;214;20;40;408;NorthAmerica
04111800;Somalia;;21;;1;;1;19;;1;0.06;;;Africa
04111800;Mozambique;;20;;;;2;18;;0.6;;551;18;Africa
04111800;Angola;;19;;2;;2;15;;0.6;0.06;;;Africa
04111800;Sudan;;19;+2;2;;2;15;;0.4;0.05;;;Africa
04111800;Maldives;;19;;;;13;6;;35;;;;Asia
04111800;Equatorial Guinea;;18;;;;3;15;;13;;854;609;Africa
04111800;Laos;;18;+2;;;;18;;2;;1094;150;Asia
04111800;New Caledonia;;18;;;;1;17;;63;;2608;9135;Australia/Oceania
04111800;Dominica;;16;;;;5;11;;222;;309;4293;NorthAmerica
04111800;Fiji;;16;;;;;16;;18;;;;Australia/Oceania
04111800;Mongolia;;16;;;;4;12;;5;;;;Asia
04111800;Namibia;;16;;;;3;13;;6;;362;142;Africa
04111800;Saint Lucia;;15;;;;1;14;;82;;;;NorthAmerica
04111800;Curaccedilao;;14;;1;;7;6;;85;6;;;NorthAmerica
04111800;Grenada;;14;;;;;14;2;124;;92;818;NorthAmerica
04111800;Zimbabwe;;13;;3;;;10;;0.9;0.2;438;29;Africa
04111800;Botswana;;13;;1;;;12;;6;0.4;2527;1075;Africa
04111800;Malawi;;12;+3;2;+1;;10;1;0.6;0.1;231;12;Africa
04111800;Saint Kitts and Nevis;;12;;;;;12;;226;;205;3853;NorthAmerica
04111800;St. Vincent Grenadines;;12;;;;1;11;;108;;56;505;NorthAmerica
04111800;Eswatini;;12;;;;7;5;;10;;;;Africa
04111800;Chad;;11;;;;2;9;;0.7;;;;Africa
04111800;Seychelles;;11;;;;;11;;112;;;;Africa
04111800;Belize;;10;;2;;;8;1;25;5;364;915;NorthAmerica
04111800;Suriname;;10;;1;;4;5;;17;2;;;SouthAmerica
04111800;Nepal;;9;;;;1;8;;0.3;;3524;121;Asia
04111800;Montserrat;;9;;;;;9;1;1803;;36;7212;NorthAmerica
04111800;Cabo Verde;;8;+1;1;;1;6;;14;2;;;Africa
04111800;Nicaragua;;8;+1;1;;;7;;1;0.2;;;NorthAmerica
04111800;Turks and Caicos;;8;;1;;;7;;207;26;61;1576;NorthAmerica
04111800;CAR;;8;;;;;8;;2;;;;Africa
04111800;Vatican City;;8;;;;2;6;;9988;;;;Europe
04111800;Sierra Leone;;8;;;;;8;;1;;;;Africa
04111800;Mauritania;;7;;1;;2;4;;2;0.2;380;82;Africa
04111800;St. Barth;;6;;;;1;5;;607;;;;NorthAmerica
04111800;Bhutan;;5;;;;2;3;;6;;1166;1511;Asia
04111800;Falkland Islands;;5;;;;1;4;;1437;;137;39368;SouthAmerica
04111800;Gambia;;4;;1;;2;1;;2;0.4;;;Africa
04111800;Sao Tome and Principe;;4;;;;;4;;18;;19;87;Africa
04111800;South Sudan;;4;;;;;4;;0.4;;;;Africa
04111800;Western Sahara;;4;;;;;4;;7;;;;Africa
04111800;Anguilla;;3;;;;;3;;200;;;;NorthAmerica
04111800;British Virgin Islands;;3;;;;2;1;;99;;;;NorthAmerica
04111800;Burundi;;3;;;;;3;;0.3;;;;Africa
04111800;Caribbean Netherlands;;2;;;;;2;;76;;10;381;NorthAmerica
04111800;Papua New Guinea;;2;;;;;2;;0.2;;72;8;Australia/Oceania
04111800;Timor-Leste;;2;;;;1;1;;2;;;;Asia
04111800;Saint Pierre Miquelon;;1;;;;;1;;173;;;;NorthAmerica
04111800;Yemen;;1;;;;;1;;0.03;;;;Asia
04111800;China;;81953;+46;3339;+3;77525;1089;141;57;2;;;Asia
