date;country;empty;totalC;newC;totalD;newD;totalR;activeC;serious;1MpopC;1MpopD;totalT;tests1M;continent
04071500;Morocco;;1141;+21;83;+3;88;970;1;31;2;5272;143
04071500;Slovenia;;1059;+38;30;;102;927;114;509;14;28253;13590
04071500;Iraq;;1031;;64;;344;623;;26;2;;
04071500;Moldova;;965;;21;+2;40;904;80;239;5;;
04071500;Hong Kong;;936;+21;4;;236;696;12;125;0.5;96709;12900
04071500;Lithuania;;880;+37;15;;8;857;11;323;6;27807;10215
04071500;Armenia;;853;+20;8;;87;758;30;288;3;5140;1735
04071500;Hungary;;817;+73;47;+9;71;699;17;85;5;23746;2458
04071500;Bahrain;;756;;4;;458;294;4;444;2;47684;28023
04071500;Bosnia and Herzegovina;;754;+80;33;+4;68;653;4;230;10;5934;1809
04071500;Kuwait;;743;+78;1;;105;637;23;174;0.2;;
04071500;Azerbaijan;;717;+76;8;+1;44;665;23;71;0.8;53300;5257
04071500;Belarus;;700;;13;;53;634;11;74;1;40000;4233
04071500;Kazakhstan;;685;+23;6;;50;629;16;36;0.3;54767;2917
04071500;Cameroon;;658;;9;;17;632;;25;0.3;;
04071500;North Macedonia;;599;+29;26;+3;30;543;15;288;12;5291;2540
04071500;Tunisia;;596;;22;;5;569;39;50;2;7725;654
04071500;Slovakia;;581;+47;2;;9;570;3;106;0.4;17639;3231
04071500;Bulgaria;;565;+16;22;;42;501;26;81;3;15899;2288
04071500;Lebanon;;548;+7;19;;60;469;27;80;3;10221;1497
04071500;Latvia;;548;+6;2;+1;16;530;5;291;1;22575;11969
04071500;Andorra;;525;;21;;31;473;12;6795;272;;
04071500;Uzbekistan;;504;+47;2;;30;472;8;15;0.06;;
04071500;Costa Rica;;467;;2;;18;447;14;92;0.4;5363;1053
04071500;Cyprus;;465;;9;;45;411;11;385;7;11664;9661
04071500;Afghanistan;;423;+56;14;+3;18;391;;11;0.4;;
04071500;Uruguay;;415;;6;;123;286;14;119;2;5385;1550
04071500;Albania;;383;+6;22;+1;131;230;7;133;8;2753;957
04071500;Taiwan;;376;+3;5;;61;310;;16;0.2;39011;1638
04071500;Oman;;371;+40;2;;67;302;3;73;0.4;;
04071500;Burkina Faso;;364;;18;;108;238;;17;0.9;;
04071500;Cuba;;363;+13;9;;18;336;12;32;0.8;5234;462
04071500;Jordan;;349;;6;;126;217;5;34;0.6;17000;1666
04071500;Reacuteunion;;349;;;;40;309;4;390;;;
04071500;Channel Islands;;335;+12;7;;34;294;;1927;40;1157;6655
04071500;Ivory Coast;;323;;3;;41;279;;12;0.1;;
04071500;Honduras;;305;+7;22;;6;277;10;31;2;;
04071500;Malta;;293;+52;;;5;288;4;664;;10923;24738
04071500;Ghana;;287;+73;5;;31;251;2;9;0.2;;
04071500;San Marino;;277;;32;;35;210;14;8164;943;586;17270
04071500;Palestine;;260;+6;1;;24;235;;51;0.2;12738;2497
04071500;Niger;;253;;10;;26;217;;10;0.4;4081;169
04071500;Vietnam;;249;+4;;;123;126;8;3;;94305;969
04071500;Mauritius;;244;;7;;7;230;2;192;6;4913;3863
04071500;Montenegro;;239;+6;2;;4;233;7;381;3;1722;2742
04071500;Nigeria;;238;;5;;35;198;2;1;0.02;5000;24
04071500;Kyrgyzstan;;228;+12;4;;33;191;5;35;0.6;9618;1474
04071500;Senegal;;226;;2;;92;132;1;13;0.1;;
04071500;Georgia;;195;+7;2;;39;154;6;49;0.5;2762;692
04071500;Bolivia;;194;+11;14;+3;2;178;3;17;1;591;51
04071500;Faeroe Islands;;184;+1;;;129;55;2;3766;;5035;103043
04071500;Sri Lanka;;183;+5;6;+1;42;135;5;9;0.3;3248;152
04071500;Kenya;;172;+14;6;;4;162;2;3;0.1;4277;80
04071500;Venezuela;;165;;7;;65;93;6;6;0.2;1779;63
04071500;Bangladesh;;164;+41;17;+5;33;114;1;1.0;0.1;4289;26
04071500;Mayotte;;164;;2;;15;147;3;601;7;479;1756
04071500;DRC;;161;;18;;5;138;;2;0.2;;
04071500;Martinique;;151;;4;;50;97;20;402;11;;
04071500;Isle of Man;;150;+11;1;;73;76;6;1764;12;1669;19628
04071500;Guadeloupe;;139;;7;;31;101;14;347;17;;
04071500;Brunei;;135;;1;;85;49;3;309;2;8845;20218
04071500;Guinea;;128;;;;5;123;;10;;;
04071500;Paraguay;;115;+2;5;;15;95;1;16;0.7;2039;286
04071500;Cambodia;;115;+1;;;58;57;1;7;;5768;345
04071500;Gibraltar;;109;;;;52;57;;3235;;1387;41168
04071500;Trinidad and Tobago;;105;;8;;1;96;;75;6;833;595
04071500;Rwanda;;105;;;;4;101;;8;;;
04071500;Djibouti;;90;;;;9;81;;91;;;
04071500;Madagascar;;82;;;;2;80;6;3;;;
04071500;El Salvador;;78;+9;4;;5;69;4;12;0.6;;
04071500;Liechtenstein;;77;;1;;55;21;;2020;26;900;23605
04071500;Monaco;;77;;1;;4;72;4;1962;25;;
04071500;Guatemala;;74;+4;3;;17;54;3;4;0.2;1134;63
04071500;French Guiana;;72;;;;34;38;1;241;;;
04071500;Aruba;;71;;;;2;69;;665;;910;8523
04071500;Barbados;;60;;2;;6;52;4;209;7;557;1938
04071500;Jamaica;;59;;3;;8;48;;20;1;540;182
04071500;Togo;;58;;3;;23;32;;7;0.4;1467;177
04071500;Ethiopia;;52;+8;2;;4;46;1;0.5;0.02;2271;20
04071500;Uganda;;52;;;;;52;;1;;3160;69
04071500;Mali;;47;;5;;9;33;;2;0.2;;
04071500;Congo;;45;;5;;2;38;;8;0.9;;
04071500;Macao;;44;;;;10;34;1;68;;;
04071500;French Polynesia;;42;;;;;42;;150;;618;2200
04071500;Bermuda;;39;;2;;17;20;;626;32;306;4913
04071500;Cayman Islands;;39;;1;;1;37;;593;15;365;5554
04071500;Zambia;;39;;1;;5;33;;2;0.05;619;34
04071500;Sint Maarten;;37;;6;;1;30;;863;140;105;2449
04071500;Bahamas;;33;;5;;5;23;1;84;13;;
04071500;Guinea-Bissau;;33;+15;;;;33;;17;;;
04071500;Saint Martin;;32;;2;;7;23;6;828;52;;
04071500;Guyana;;31;;5;+1;8;18;8;39;6;115;146
04071500;Eritrea;;31;;;;;31;;9;;;
04071500;Gabon;;30;+6;1;;1;28;;13;0.4;;
04071500;Benin;;26;;1;;5;20;;2;0.08;;
04071500;Haiti;;24;;1;;;23;;2;0.09;247;22
04071500;Tanzania;;24;;1;;5;18;;0.4;0.02;;
04071500;Myanmar;;22;;1;;;21;;0.4;0.02;1246;23
04071500;Syria;;19;;2;;2;15;;1;0.1;;
04071500;Libya;;19;;1;;1;17;;3;0.1;326;47
04071500;Maldives;;19;;;;13;6;;35;;;
04071500;New Caledonia;;18;;;;1;17;;63;;2135;7478
04071500;Angola;;16;;2;;2;12;;0.5;0.06;;
04071500;Equatorial Guinea;;16;;;;3;13;;11;;854;609
04071500;Namibia;;16;;;;3;13;;6;;362;142
04071500;Antigua and Barbuda;;15;;;;;15;1;153;;40;408
04071500;Dominica;;15;;;;1;14;;208;;293;4070
04071500;Fiji;;15;+1;;;;15;;17;;;
04071500;Mongolia;;15;;;;4;11;;5;;;
04071500;Liberia;;14;;3;;3;8;;3;0.6;;
04071500;Sudan;;14;+2;2;;2;10;;0.3;0.05;;
04071500;Laos;;14;+2;;;;14;;2;;765;105
04071500;Saint Lucia;;14;;;;1;13;;76;;;
04071500;Curaccedilao;;13;;1;;5;7;;79;6;;
04071500;Grenada;;12;;;;;12;2;107;;45;400
04071500;Greenland;;11;;;;4;7;;194;;718;12648
04071500;Saint Kitts and Nevis;;11;+1;;;;11;;207;;183;3440
04071500;Seychelles;;11;;;;;11;;112;;;
04071500;Suriname;;10;;1;;;9;;17;2;;
04071500;Zimbabwe;;10;;1;;;9;;0.7;0.07;316;21
04071500;Mozambique;;10;;;;1;9;;0.3;;363;12
04071500;Eswatini;;10;;;;4;6;;9;;;
04071500;Nepal;;9;;;;1;8;;0.3;;1656;57
04071500;Chad;;9;;;;;9;;0.5;;;
04071500;Malawi;;8;+3;1;+1;;7;1;0.4;0.05;;
04071500;Turks and Caicos;;8;;1;;;7;;207;26;61;1576
04071500;CAR;;8;;;;;8;;2;;;
04071500;Belize;;7;;1;;;6;1;18;3;268;674
04071500;Cabo Verde;;7;;1;;1;5;;13;2;;
04071500;Vatican City;;7;;;;;7;;8739;;;
04071500;St. Vincent Grenadines;;7;;;;1;6;;63;;;
04071500;Somalia;;7;;;;1;6;;0.4;;;
04071500;Botswana;;6;;1;;;5;;3;0.4;966;411
04071500;Mauritania;;6;;1;;2;3;;1;0.2;67;14
04071500;Nicaragua;;6;;1;;;5;;0.9;0.2;;
04071500;Montserrat;;6;;;;;6;;1202;;;
04071500;St. Barth;;6;;;;1;5;;607;;;
04071500;Sierra Leone;;6;;;;;6;;0.8;;;
04071500;Bhutan;;5;;;;2;3;;6;;1166;1511
04071500;Gambia;;4;;1;;2;1;;2;0.4;;
04071500;Sao Tome and Principe;;4;;;;;4;;18;;19;87
04071500;Western Sahara;;4;;;;;4;;7;;;
04071500;Anguilla;;3;;;;;3;;200;;;
04071500;British Virgin Islands;;3;;;;;3;;99;;;
04071500;Burundi;;3;;;;;3;;0.3;;;
04071500;Caribbean Netherlands;;2;;;;;2;;76;;10;381
04071500;Falkland Islands;;2;;;;;2;;575;;;
04071500;Papua New Guinea;;2;;;;;2;;0.2;;72;8
04071500;Saint Pierre Miquelon;;1;;;;;1;;173;;;
04071500;South Sudan;;1;;;;;1;;0.09;;;
04071500;Timor-Leste;;1;;;;;1;;0.8;;;
04071500;China;;81740;+32;3331;;77167;1242;211;57;2;;
