date;country;empty;totalC;newC;totalD;newD;totalR;activeC;serious;1MpopC;1MpopD;totalT;tests1M;continent
04131800;South Africa;;2173;;25;;410;1738;7;37;0.4;80085;1350;Africa
04131800;Greece;;2145;+31;99;+1;269;1777;73;206;9;43417;4165;Europe
04131800;Egypt;;2065;;159;;589;1317;;20;2;25000;244;Africa
04131800;Algeria;;1914;;293;;591;1030;60;44;7;3359;77;Africa
04131800;Morocco;;1746;+85;120;+2;196;1430;1;47;3;8952;243;Africa
04131800;Moldova;;1712;+50;35;+4;107;1570;80;424;9;6271;1555;Europe
04131800;Iceland;;1711;+10;8;;933;770;10;5014;23;35253;103308;Europe
04131800;Croatia;;1650;+50;25;+2;400;1225;34;402;6;17790;4333;Europe
04131800;Hungary;;1458;+48;109;+10;120;1229;58;151;11;34819;3604;Europe
04131800;Iraq;;1378;+26;78;+2;717;583;;34;2;37791;940;Asia
04131800;New Zealand;;1349;+19;5;+1;546;798;4;280;1;62827;13029;Australia/Oceania
04131800;Bahrain;;1348;+212;6;;591;751;4;792;4;65768;38651;Asia
04131800;Estonia;;1332;+23;27;+2;102;1203;9;1004;20;30764;23191;Europe
04131800;Kuwait;;1300;+66;2;+1;150;1148;26;304;0.5;;;Asia
04131800;Slovenia;;1212;+7;55;+2;152;1005;34;583;26;35405;17030;Europe
04131800;Azerbaijan;;1148;+50;12;+1;289;847;27;113;1;66677;6576;Asia
04131800;Lithuania;;1062;+9;24;+1;101;937;14;390;9;41503;15246;Europe
04131800;Armenia;;1039;+26;14;+1;211;814;30;351;5;7631;2575;Asia
04131800;Bosnia and Herzegovina;;1030;+21;39;;206;785;4;314;12;11612;3539;Europe
04131800;Hong Kong;;1010;+5;4;;397;609;13;135;0.5;96709;12900;Asia
04131800;Kazakhstan;;979;+28;12;+2;138;829;21;52;0.6;69304;3691;Asia
04131800;Uzbekistan;;934;+69;4;;85;845;8;28;0.1;70000;2091;Asia
04131800;North Macedonia;;854;+26;38;+4;44;772;15;410;18;8552;4105;Europe
04131800;Cameroon;;820;;12;;98;710;;31;0.5;;;Africa
04131800;Bangladesh;;803;+182;39;+5;42;722;1;5;0.2;11223;68;Asia
04131800;Slovakia;;769;+27;2;;107;660;5;141;0.4;28750;5266;Europe
04131800;Oman;;727;+128;4;;124;599;3;142;0.8;;;Asia
04131800;Cuba;;726;+57;21;+3;121;584;11;64;2;15057;1329;NorthAmerica
04131800;Tunisia;;707;;31;;43;633;89;60;3;11238;951;Africa
04131800;Bulgaria;;685;+10;32;+3;71;582;36;99;5;18502;2663;Europe
04131800;Afghanistan;;665;+58;21;+3;32;612;;17;0.5;;;Asia
04131800;Cyprus;;662;+29;12;+1;65;585;8;548;10;17923;14845;Asia
04131800;Latvia;;655;+4;5;;16;634;2;347;3;28776;15256;Europe
04131800;Andorra;;646;+8;29;;128;489;17;8361;375;1673;21653;Europe
04131800;Lebanon;;632;+2;20;;80;532;34;93;3;15408;2257;Asia
04131800;Costa Rica;;595;;3;;56;536;14;117;0.6;6762;1327;NorthAmerica
04131800;Ivory Coast;;574;;5;;85;484;;22;0.2;;;Africa
04131800;Ghana;;566;;8;;4;554;2;18;0.3;37954;1221;Africa
04131800;Niger;;529;;12;;75;442;;22;0.5;4353;180;Africa
04131800;Burkina Faso;;497;;27;;161;309;;24;1;;;Africa
04131800;Uruguay;;480;;8;+1;231;241;15;138;2;8774;2526;SouthAmerica
04131800;Albania;;467;+21;23;;232;212;7;162;8;4070;1414;Europe
04131800;Channel Islands;;431;;9;;48;374;;2479;52;3320;19095;Europe
04131800;Kyrgyzstan;;419;+42;5;;67;347;5;64;0.8;9618;1474;Asia
04131800;Honduras;;397;+4;25;;7;365;10;40;3;1600;162;NorthAmerica
04131800;Taiwan;;393;+5;6;;114;273;;17;0.3;47215;1982;Asia
04131800;Reacuteunion;;391;+2;;;40;351;3;437;;;;Africa
04131800;Jordan;;389;;7;;201;181;5;38;0.7;20500;2009;Asia
04131800;Malta;;384;+6;3;;44;337;4;870;7;18065;40913;Europe
04131800;San Marino;;356;;35;;53;268;14;10492;1032;846;24933;Europe
04131800;Bolivia;;330;+30;27;+3;2;301;3;28;2;2185;187;SouthAmerica
04131800;Mauritius;;324;;9;;42;273;3;255;7;7077;5565;Africa
04131800;Nigeria;;323;;10;;85;228;2;2;0.05;5000;24;Africa
04131800;Palestine;;308;+18;2;;58;248;;60;0.4;17329;3397;Asia
04131800;Senegal;;291;+11;2;;178;111;1;17;0.1;;;Africa
04131800;Montenegro;;273;+1;3;;5;265;7;435;5;2869;4568;Europe
04131800;Georgia;;266;+9;3;;67;196;6;67;0.8;3271;820;Asia
04131800;Vietnam;;265;+3;;;145;120;8;3;;121821;1252;Asia
04131800;Guinea;;250;;;;17;233;;19;;;;Africa
04131800;Isle of Man;;242;+14;2;;131;109;13;2846;24;2030;23873;Europe
04131800;DRC;;235;+1;20;;17;198;;3;0.2;;;Africa
04131800;Sri Lanka;;217;+7;7;;56;154;1;10;0.3;4525;211;Asia
04131800;Djibouti;;214;;2;;36;176;;217;2;4451;4505;Africa
04131800;Kenya;;208;+11;9;+1;40;159;2;4;0.2;8123;151;Africa
04131800;Mayotte;;207;+11;3;;59;145;3;759;11;1400;5132;Africa
04131800;Faeroe Islands;;184;;;;157;27;;3766;;5509;112744;Europe
04131800;Venezuela;;181;;9;;93;79;6;6;0.3;181335;6377;SouthAmerica
04131800;Martinique;;157;+2;6;;50;101;19;418;16;;;NorthAmerica
04131800;Guatemala;;155;;5;;19;131;3;9;0.3;1134;63;NorthAmerica
04131800;Paraguay;;147;+13;6;;22;119;1;21;0.8;3394;476;SouthAmerica
04131800;Guadeloupe;;143;;8;;67;68;13;357;20;;;NorthAmerica
04131800;El Salvador;;137;+12;6;;22;109;2;21;0.9;6729;1037;NorthAmerica
04131800;Brunei;;136;;1;;107;28;2;311;2;10167;23240;Asia
04131800;Gibraltar;;129;;;;84;45;1;3829;;1558;46244;Europe
04131800;Rwanda;;126;;;;25;101;;10;;1966;152;Africa
04131800;Mali;;123;+18;10;+1;26;87;;6;0.5;;;Africa
04131800;Cambodia;;122;;;;77;45;1;7;;5768;345;Asia
04131800;Trinidad and Tobago;;113;;8;;16;89;;81;6;1126;805;NorthAmerica
04131800;Madagascar;;106;;;;21;85;1;4;;;;Africa
04131800;Monaco;;93;;1;;6;86;5;2370;25;;;Europe
04131800;Aruba;;92;;;;32;60;1;862;;1145;10724;NorthAmerica
04131800;French Guiana;;86;;;;51;35;1;288;;;;SouthAmerica
04131800;Liechtenstein;;79;;1;;55;23;;2072;26;900;23605;Europe
04131800;Togo;;77;+1;3;;29;45;;9;0.4;2739;331;Africa
04131800;Ethiopia;;74;+3;3;;14;57;;0.6;0.03;4110;36;Africa
04131800;Jamaica;;72;;4;;16;52;;24;1;907;306;NorthAmerica
04131800;Barbados;;71;;4;;11;56;4;247;14;805;2801;NorthAmerica
04131800;Congo;;60;;5;;5;50;;11;0.9;;;Africa
04131800;Liberia;;59;+9;6;+1;4;49;;12;1;;;Africa
04131800;Bermuda;;57;;4;;29;24;2;915;64;416;6680;NorthAmerica
04131800;Gabon;;57;+8;1;;1;55;;26;0.4;;;Africa
04131800;Uganda;;54;;;;7;47;;1;;5025;110;Africa
04131800;Cayman Islands;;53;;1;;6;46;3;806;15;536;8156;NorthAmerica
04131800;French Polynesia;;53;;;;;53;1;189;;889;3165;Australia/Oceania
04131800;Sint Maarten;;50;;9;;5;36;2;1166;210;134;3125;NorthAmerica
04131800;Bahamas;;47;+1;8;;6;33;1;120;20;;;NorthAmerica
04131800;Tanzania;;46;+14;3;;7;36;;0.8;0.05;;;Africa
04131800;Guyana;;45;;6;;8;31;3;57;8;193;245;SouthAmerica
04131800;Macao;;45;;;;10;35;1;69;;;;Asia
04131800;Zambia;;43;;2;;30;11;1;2;0.1;1239;67;Africa
04131800;Myanmar;;41;;4;;2;35;;0.8;0.07;1406;26;Asia
04131800;Guinea-Bissau;;38;;;;;38;;19;;1500;762;Africa
04131800;Benin;;35;;1;;5;29;;3;0.08;;;Africa
04131800;Eritrea;;34;;;;;34;;10;;;;Africa
04131800;Haiti;;33;;3;;;30;;3;0.3;365;32;NorthAmerica
04131800;Saint Martin;;32;;2;;11;19;5;828;52;;;NorthAmerica
04131800;Sudan;;29;+10;2;;4;23;;0.7;0.05;;;Africa
04131800;Somalia;;25;;2;+1;2;21;2;2;0.1;;;Africa
04131800;Syria;;25;;2;;5;18;;1;0.1;;;Asia
04131800;Libya;;25;;1;;9;15;;4;0.1;535;78;Africa
04131800;Antigua and Barbuda;;23;+2;2;;;21;1;235;20;40;408;NorthAmerica
04131800;Chad;;23;+5;;;2;21;;1;;;;Africa
04131800;Equatorial Guinea;;21;;;;3;18;;15;;854;609;Africa
04131800;Mozambique;;21;;;;2;19;;0.7;;683;22;Africa
04131800;Maldives;;20;;;;14;6;;37;;;;Asia
04131800;Angola;;19;;2;;4;13;;0.6;0.06;;;Africa
04131800;Laos;;19;;;;;19;;3;;1140;157;Asia
04131800;New Caledonia;;18;;;;1;17;;63;;2608;9135;Australia/Oceania
04131800;Mongolia;;17;+1;;;4;13;;5;;;;Asia
04131800;Malawi;;16;+3;2;;;14;1;0.8;0.1;314;16;Africa
04131800;Dominica;;16;;;;8;8;;222;;345;4793;NorthAmerica
04131800;Fiji;;16;;;;;16;;18;;;;Australia/Oceania
04131800;Namibia;;16;;;;3;13;;6;;362;142;Africa
04131800;Saint Lucia;;15;;;;4;11;;82;;;;NorthAmerica
04131800;Zimbabwe;;14;;3;;;11;;0.9;0.2;563;38;Africa
04131800;Belize;;14;;2;;;12;1;35;5;364;915;NorthAmerica
04131800;Curaccedilao;;14;;1;;8;5;;85;6;;;NorthAmerica
04131800;Nepal;;14;+2;;;1;13;;0.5;;5184;178;Asia
04131800;Grenada;;14;;;;;14;2;124;;92;818;NorthAmerica
04131800;Eswatini;;14;;;;7;7;;12;;;;Africa
04131800;Botswana;;13;;1;;;12;;6;0.4;3115;1325;Africa
04131800;Saint Kitts and Nevis;;12;;;;;12;;226;;216;4060;NorthAmerica
04131800;St. Vincent Grenadines;;12;;;;1;11;;108;;56;505;NorthAmerica
04131800;CAR;;11;+3;;;3;8;;2;;;;Africa
04131800;Montserrat;;11;+2;;;1;10;1;2204;;36;7212;NorthAmerica
04131800;Seychelles;;11;;;;;11;;112;;;;Africa
04131800;Cabo Verde;;10;+2;1;;1;8;;18;2;;;Africa
04131800;Suriname;;10;;1;;4;5;;17;2;;;SouthAmerica
04131800;Sierra Leone;;10;;;;;10;;1;;;;Africa
04131800;Gambia;;9;;1;;2;6;;4;0.4;281;116;Africa
04131800;Nicaragua;;9;;1;;4;4;;1;0.2;;;NorthAmerica
04131800;Turks and Caicos;;9;;1;;;8;;232;26;62;1601;NorthAmerica
04131800;Vatican City;;8;;;;2;6;;9988;;;;Europe
04131800;Mauritania;;7;;1;;2;4;;2;0.2;496;107;Africa
04131800;St. Barth;;6;;;;4;2;;607;;;;NorthAmerica
04131800;Western Sahara;;6;;;;;6;;10;;;;Africa
04131800;Burundi;;5;;1;+1;;4;;0.4;0.08;;;Africa
04131800;Bhutan;;5;;;;2;3;;6;;1166;1511;Asia
04131800;Falkland Islands;;5;;;;1;4;;1437;;137;39368;SouthAmerica
04131800;Sao Tome and Principe;;4;;;;;4;;18;;19;87;Africa
04131800;South Sudan;;4;;;;;4;;0.4;;;;Africa
04131800;Timor-Leste;;4;+2;;;1;3;;3;;;;Asia
04131800;Anguilla;;3;;;;1;2;;200;;;;NorthAmerica
04131800;British Virgin Islands;;3;;;;2;1;;99;;;;NorthAmerica
04131800;Caribbean Netherlands;;3;;;;;3;;114;;10;381;NorthAmerica
04131800;Papua New Guinea;;2;;;;;2;;0.2;;72;8;Australia/Oceania
04131800;Saint Pierre Miquelon;;1;;;;;1;;173;;;;NorthAmerica
04131800;Yemen;;1;;;;;1;;0.03;;;;Asia
04131800;China;;82160;+108;3341;+2;77663;1156;121;57;2;;;Asia
