date;country;empty;totalC;newC;totalD;newD;totalR;activeC;serious;1MpopC;1MpopD;totalT;tests1M;continent
04080600;Bangladesh;;164;;17;;33;114;1;1.0;0.1;4289;26
04080600;Martinique;;152;;4;;50;98;20;405;11;;
04080600;Isle of Man;;150;;1;;73;76;6;1764;12;1669;19628
04080600;Guinea;;144;;;;5;139;;11;;;
04080600;Guadeloupe;;139;;7;;31;101;14;347;17;;
04080600;Brunei;;135;;1;;85;49;3;309;2;8845;20218
04080600;Paraguay;;119;+4;5;;15;99;1;17;0.7;2039;286
04080600;Cambodia;;117;+2;;;63;54;1;7;;5768;345
04080600;Gibraltar;;113;;;;60;53;;3354;;1440;42741
04080600;Trinidad and Tobago;;107;;8;;1;98;;76;6;878;627
04080600;Rwanda;;105;;;;7;98;;8;;806;62
04080600;Djibouti;;90;;;;9;81;;91;;2229;2256
04080600;Madagascar;;88;;;;7;81;6;3;;;
04080600;Guatemala;;80;+3;3;;17;60;3;4;0.2;1134;63
04080600;Monaco;;79;;1;;4;74;4;2013;25;;
04080600;El Salvador;;78;;4;;5;69;4;12;0.6;;
04080600;Liechtenstein;;78;;1;;55;22;;2046;26;900;23605
04080600;French Guiana;;77;;;;34;43;1;258;;;
04080600;Aruba;;74;;;;14;60;;693;;954;8935
04080600;Togo;;65;;3;;23;39;;8;0.4;1617;195
04080600;Barbados;;63;;3;;6;54;4;219;10;557;1938
04080600;Jamaica;;63;;3;;9;51;;21;1;540;182
04080600;Mali;;56;;5;;12;39;;3;0.2;;
04080600;Ethiopia;;52;;2;;4;46;1;0.5;0.02;2271;20
04080600;Uganda;;52;;;;;52;;1;;3310;72
04080600;French Polynesia;;47;;;;;47;;167;;694;2471
04080600;Congo;;45;;5;;2;38;;8;0.9;;
04080600;Cayman Islands;;45;;1;;6;38;;685;15;479;7288
04080600;Macao;;44;;;;10;34;1;68;;;
04080600;Sint Maarten;;40;;6;;1;33;2;933;140;112;2612
04080600;Bermuda;;39;;2;;17;20;;626;32;306;4913
04080600;Zambia;;39;;1;;7;31;;2;0.05;619;34
04080600;Bahamas;;36;+3;6;;5;25;1;92;15;;
04080600;Guyana;;33;;5;;8;20;4;42;6;132;168
04080600;Guinea-Bissau;;33;;;;;33;;17;;;
04080600;Saint Martin;;32;;2;;7;23;6;828;52;;
04080600;Eritrea;;31;;;;;31;;9;;;
04080600;Gabon;;30;;1;;1;28;;13;0.4;;
04080600;Benin;;26;;1;;5;20;;2;0.08;;
04080600;Haiti;;25;;1;;;24;;2;0.09;257;23
04080600;Tanzania;;24;;1;;5;18;;0.4;0.02;;
04080600;Myanmar;;22;;1;;;21;;0.4;0.02;1246;23
04080600;Libya;;20;;1;;1;18;;3;0.1;326;47
04080600;Syria;;19;;2;;3;14;;1;0.1;;
04080600;Antigua and Barbuda;;19;;1;;;18;1;194;10;40;408
04080600;Maldives;;19;;;;13;6;;35;;;
04080600;New Caledonia;;18;;;;1;17;;63;;2320;8126
04080600;Angola;;17;;2;;2;13;;0.5;0.06;;
04080600;Equatorial Guinea;;16;;;;3;13;;11;;854;609
04080600;Namibia;;16;;;;3;13;;6;;362;142
04080600;Dominica;;15;;;;1;14;;208;;293;4070
04080600;Fiji;;15;;;;;15;;17;;;
04080600;Mongolia;;15;;;;4;11;;5;;;
04080600;Liberia;;14;;3;;3;8;;3;0.6;;
04080600;Sudan;;14;;2;;2;10;;0.3;0.05;;
04080600;Laos;;14;;;;;14;;2;;765;105
04080600;Saint Lucia;;14;;;;1;13;;76;;;
04080600;Curaccedilao;;13;;1;;7;5;;79;6;;
04080600;Grenada;;12;;;;;12;2;107;;45;400
04080600;Zimbabwe;;11;;2;;;9;;0.7;0.1;371;25
04080600;Greenland;;11;;;;10;1;;194;;752;13246
04080600;Saint Kitts and Nevis;;11;;;;;11;;207;;183;3440
04080600;Seychelles;;11;;;;;11;;112;;;
04080600;Suriname;;10;;1;;3;6;;17;2;;
04080600;Chad;;10;;;;2;8;;0.6;;;
04080600;Mozambique;;10;;;;1;9;;0.3;;424;14
04080600;Eswatini;;10;;;;4;6;;9;;;
04080600;Nepal;;9;;;;1;8;;0.3;;1890;65
04080600;Montserrat;;9;;;;;9;1;1803;;36;7212
04080600;Malawi;;8;;1;;;7;1;0.4;0.05;;
04080600;Turks and Caicos;;8;;1;;;7;;207;26;61;1576
04080600;CAR;;8;;;;;8;;2;;;
04080600;St. Vincent Grenadines;;8;;;;1;7;;72;;56;505
04080600;Somalia;;8;;;;1;7;;0.5;;;
04080600;Belize;;7;;1;;;6;1;18;3;268;674
04080600;Cabo Verde;;7;;1;;1;5;;13;2;;
04080600;Vatican City;;7;;;;;7;;8739;;;
04080600;Botswana;;6;;1;;;5;;3;0.4;1154;491
04080600;Mauritania;;6;;1;;2;3;;1;0.2;67;14
04080600;Nicaragua;;6;;1;;;5;;0.9;0.2;;
04080600;St. Barth;;6;;;;1;5;;607;;;
04080600;Sierra Leone;;6;;;;;6;;0.8;;;
04080600;Bhutan;;5;;;;2;3;;6;;1166;1511
04080600;Gambia;;4;;1;;2;1;;2;0.4;;
04080600;Sao Tome and Principe;;4;;;;;4;;18;;19;87
04080600;Western Sahara;;4;;;;;4;;7;;;
04080600;Anguilla;;3;;;;;3;;200;;;
04080600;British Virgin Islands;;3;;;;;3;;99;;;
04080600;Burundi;;3;;;;;3;;0.3;;;
04080600;Caribbean Netherlands;;2;;;;;2;;76;;10;381
04080600;Falkland Islands;;2;;;;;2;;575;;;
04080600;Papua New Guinea;;2;;;;;2;;0.2;;72;8
04080600;South Sudan;;2;;;;;2;;0.2;;;
04080600;Saint Pierre Miquelon;;1;;;;;1;;173;;;
04080600;Timor-Leste;;1;;;;;1;;0.8;;;
04080600;China;;81802;+62;3333;+2;77279;1190;189;57;2;;
