date;country;empty;totalC;newC;totalD;newD;totalR;activeC;serious;1MpopC;1MpopD;totalT;tests1M;continent
04060600;Pakistan;;3157;;47;;211;2899;18;14;0.2;34885;158
04060600;Luxembourg;;2804;;36;;500;2268;33;4479;58;23687;37840
04060600;Saudi Arabia;;2402;;34;;488;1880;41;69;1.0;;
04060600;Peru;;2281;;83;;989;1209;81;69;3;19410;589
04060600;Indonesia;;2273;;198;;164;1911;;8;0.7;9712;36
04060600;Thailand;;2169;;23;;793;1353;23;31;0.3;25071;359
04060600;Mexico;;2143;+253;94;+15;633;1416;1;17;0.7;17184;133
04060600;Panama;;1988;+187;54;+8;13;1921;78;461;13;9749;2259
04060600;Finland;;1927;;28;;300;1599;73;348;5;31714;5724
04060600;Serbia;;1908;;51;;54;1803;98;218;6;7360;842
04060600;UAE;;1799;;10;;144;1645;1;182;1;220000;22244
04060600;Dominican Republic;;1745;;82;;17;1646;147;161;8;4542;419
04060600;Greece;;1735;;73;;78;1584;93;166;7;25453;2442
04060600;South Africa;;1655;;11;;95;1549;7;28;0.2;56873;959
04060600;Qatar;;1604;;4;;123;1477;37;557;1;35757;12411
04060600;Argentina;;1554;;46;;280;1228;86;34;1;8488;188
04060600;Iceland;;1486;;4;;428;1054;11;4355;12;25394;74416
04060600;Colombia;;1485;;35;;88;1362;50;29;0.7;23706;466
04060600;Algeria;;1320;;152;;90;1078;46;30;3;3359;77
04060600;Singapore;;1309;;6;;320;983;25;224;1;39000;6666
04060600;Ukraine;;1308;;37;;28;1243;16;30;0.8;5493;126
04060600;Croatia;;1182;;15;;125;1042;39;288;4;10874;2649
04060600;Egypt;;1173;;78;;247;848;;11;0.8;25000;244
04060600;New Zealand;;1106;+67;1;;176;929;3;229;0.2;39918;8278
04060600;Estonia;;1097;;15;;62;1020;17;827;11;21004;15834
04060600;Morocco;;1021;;70;;76;875;1;28;2;4848;131
04060600;Slovenia;;997;;28;;79;890;31;480;13;27764;13355
04060600;Iraq;;961;;61;;279;621;;24;2;;
04060600;Hong Kong;;891;;4;;206;681;8;119;0.5;96709;12900
04060600;Moldova;;864;;15;;30;819;80;214;4;;
04060600;Armenia;;822;;7;;57;758;30;277;2;4666;1575
04060600;Lithuania;;811;;13;;7;791;11;298;5;23645;8686
04060600;Hungary;;733;;34;;66;633;17;76;4;21250;2200
04060600;Bahrain;;700;;4;;431;265;3;411;2;44386;26085
04060600;Bosnia and Herzegovina;;654;;23;;30;601;4;199;7;5934;1809
04060600;Cameroon;;650;;9;;17;624;;24;0.3;;
04060600;Azerbaijan;;584;;7;;32;545;17;58;0.7;40000;3945
04060600;Kazakhstan;;584;;6;;42;536;6;31;0.3;5093;271
04060600;Tunisia;;574;;22;;5;547;39;49;2;7145;605
04060600;Belarus;;562;;8;;52;502;11;59;0.8;32000;3386
04060600;Kuwait;;556;;1;;99;456;17;130;0.2;;
04060600;North Macedonia;;555;;18;;23;514;15;266;9;5291;2540
04060600;Latvia;;533;;1;;1;531;4;283;0.5;20680;10964
04060600;Bulgaria;;531;;20;;37;474;22;76;3;15899;2288
04060600;Lebanon;;527;;18;;54;455;28;77;3;9411;1379
04060600;Andorra;;501;;18;;26;457;12;6484;233;;
04060600;Slovakia;;485;;1;;10;474;3;89;0.2;15155;2776
04060600;Costa Rica;;454;;2;;16;436;14;89;0.4;5098;1001
04060600;Cyprus;;446;;9;;37;400;11;369;7;10946;9066
04060600;Uruguay;;406;;6;;104;296;14;117;2;5208;1499
04060600;Taiwan;;363;;5;;54;304;;15;0.2;37219;1563
04060600;Albania;;361;;20;;104;237;7;125;7;2396;833
04060600;Afghanistan;;349;;7;;15;327;;9;0.2;;
04060600;Burkina Faso;;345;;17;;90;238;;17;0.8;;
04060600;Jordan;;345;;5;;110;230;5;34;0.5;;
04060600;Reacuteunion;;344;;;;40;304;4;384;;;
04060600;Uzbekistan;;342;;2;;30;310;8;10;0.06;;
04060600;Cuba;;320;;8;;15;297;11;28;0.7;5234;462
04060600;Channel Islands;;309;;6;;27;276;;1777;35;;
04060600;Honduras;;298;+30;22;;6;270;10;30;2;;
04060600;Oman;;298;;2;;61;235;3;58;0.4;;
04060600;San Marino;;266;;32;;35;199;14;7839;943;586;17270
04060600;Ivory Coast;;261;;3;;37;221;;10;0.1;;
04060600;Vietnam;;241;;;;90;151;3;2;;88551;910
04060600;Palestine;;237;;1;;25;211;;46;0.2;12738;2497
04060600;Nigeria;;232;;5;;33;194;2;1;0.02;4000;19
04060600;Mauritius;;227;;7;;7;213;1;178;6;;
04060600;Malta;;227;;;;5;222;3;514;;10358;23459
04060600;Senegal;;222;;2;;82;138;1;13;0.1;;
04060600;Ghana;;214;;5;;31;178;2;7;0.2;;
04060600;Montenegro;;214;;2;;1;211;4;341;3;1637;2606
04060600;Niger;;184;;10;;13;161;;8;0.4;4012;166
04060600;Bolivia;;183;+26;11;+1;2;170;3;16;0.9;591;51
04060600;Faeroe Islands;;181;;;;99;82;1;3704;;4890;100076
04060600;Sri Lanka;;176;;5;;33;138;5;8;0.2;;
04060600;Georgia;;174;;2;;36;136;6;44;0.5;2762;692
04060600;Venezuela;;159;;7;;52;100;6;6;0.2;1779;63
04060600;DRC;;154;;18;;3;133;;2;0.2;;
04060600;Martinique;;149;;4;;50;95;21;397;11;;
04060600;Mayotte;;147;;2;;14;131;3;539;7;479;1756
04060600;Kyrgyzstan;;147;;1;;9;137;5;23;0.2;9618;1474
04060600;Kenya;;142;;4;;4;134;2;3;0.07;3836;71
04060600;Guadeloupe;;135;;7;;31;97;14;337;17;;
04060600;Brunei;;135;;1;;73;61;3;309;2;8129;18581
04060600;Isle of Man;;127;;1;;;126;;1494;12;1334;15688
04060600;Guinea;;121;;;;5;116;;9;;;
04060600;Cambodia;;114;;;;50;64;1;7;;5768;345
04060600;Paraguay;;113;+9;5;+2;12;96;2;16;0.7;1581;222
04060600;Trinidad and Tobago;;105;+1;7;;1;97;;75;5;825;590
04060600;Rwanda;;104;;;;4;100;;8;;;
04060600;Gibraltar;;103;;;;52;51;;3057;;1345;39922
04060600;Bangladesh;;88;;9;;33;46;1;0.5;0.05;2914;18
04060600;Liechtenstein;;77;;1;;;76;;2020;26;900;23605
04060600;Monaco;;73;;1;;3;69;4;1860;25;;
04060600;Madagascar;;72;;;;2;70;6;3;;;
04060600;Guatemala;;70;;3;;15;52;3;4;0.2;1134;63
04060600;El Salvador;;69;+7;3;;2;64;4;11;0.5;;
04060600;French Guiana;;68;;;;27;41;1;228;;;
04060600;Aruba;;64;;;;1;63;;599;;869;8139
04060600;Djibouti;;59;;;;9;50;;60;;;
04060600;Jamaica;;58;;3;;8;47;;20;1;540;182
04060600;Barbados;;56;;1;;6;49;4;195;3;527;1834
04060600;Uganda;;52;;;;;52;;1;;2629;57
04060600;Congo;;45;;5;;2;38;;8;0.9;;
04060600;Mali;;45;;5;;1;39;;2;0.2;;
04060600;Togo;;44;;3;;20;21;;5;0.4;;
04060600;Macao;;44;;;;10;34;;68;;;
04060600;Ethiopia;;43;;2;;4;37;1;0.4;0.02;1843;16
04060600;French Polynesia;;41;;;;;41;;146;;612;2179
04060600;Cayman Islands;;39;;1;;1;37;;593;15;365;5554
04060600;Zambia;;39;;1;;3;35;;2;0.05;619;34
04060600;Bermuda;;37;;;;14;23;;594;;298;4785
04060600;Saint Martin;;32;;2;;7;23;6;828;52;;
04060600;Bahamas;;29;;5;;4;20;1;74;13;;
04060600;Guyana;;29;+5;4;;;25;;37;5;110;140
04060600;Eritrea;;29;;;;;29;;8;;;
04060600;Sint Maarten;;25;;4;;1;20;;583;93;82;1912
04060600;Tanzania;;22;;1;;3;18;;0.4;0.02;;
04060600;Benin;;22;;;;5;17;;2;;;
04060600;Gabon;;21;;1;;1;19;;9;0.4;;
04060600;Haiti;;21;;1;;1;19;;2;0.09;247;22
04060600;Myanmar;;21;;1;;;20;;0.4;0.02;;
04060600;Syria;;19;;2;;2;15;;1;0.1;;
04060600;Maldives;;19;;;;13;6;;35;;;
04060600;Libya;;18;;1;;;17;;3;0.1;294;43
04060600;Guinea-Bissau;;18;;;;;18;;9;;;
04060600;New Caledonia;;18;;;;1;17;;63;;1983;6946
04060600;Equatorial Guinea;;16;;;;1;15;;11;;;
04060600;Namibia;;16;;;;3;13;;6;;301;118
04060600;Antigua and Barbuda;;15;;;;;15;1;153;;40;408
04060600;Mongolia;;15;+1;;;2;13;;5;;;
04060600;Angola;;14;;2;;2;10;;0.4;0.06;;
04060600;Dominica;;14;;;;;14;;194;;255;3542
04060600;Fiji;;14;+2;;;;14;;16;;;
04060600;Saint Lucia;;14;;;;1;13;;76;;;
04060600;Liberia;;13;;3;;3;7;;3;0.6;;
04060600;Sudan;;12;;2;;2;8;;0.3;0.05;;
04060600;Grenada;;12;;;;;12;2;107;;45;400
04060600;Curaccedilao;;11;;1;;5;5;;67;6;;
04060600;Greenland;;11;;;;3;8;;194;;542;9547
04060600;Laos;;11;;;;;11;;2;;604;83
04060600;Suriname;;10;;1;;;9;;17;2;;
04060600;Mozambique;;10;;;;1;9;;0.3;;338;11
04060600;Saint Kitts and Nevis;;10;;;;;10;;188;;149;2801
04060600;Seychelles;;10;;;;;10;;102;;;
04060600;Zimbabwe;;9;;1;;;8;;0.6;0.07;316;21
04060600;Nepal;;9;;;;1;8;;0.3;;1521;52
04060600;Chad;;9;;;;;9;;0.5;;;
04060600;Eswatini;;9;;;;;9;;8;;;
04060600;CAR;;8;;;;;8;;2;;;
04060600;Cabo Verde;;7;;1;;;6;;13;2;;
04060600;Vatican City;;7;;;;;7;;8739;;;
04060600;St. Vincent Grenadines;;7;;;;1;6;;63;;;
04060600;Somalia;;7;;;;1;6;;0.4;;;
04060600;Botswana;;6;;1;;;5;;3;0.4;966;411
04060600;Mauritania;;6;;1;;2;3;;1;0.2;67;14
04060600;Nicaragua;;6;;1;;;5;;0.9;0.2;;
04060600;Montserrat;;6;;;;;6;;1202;;;
04060600;St. Barth;;6;;;;1;5;;607;;;
04060600;Sierra Leone;;6;;;;;6;;0.8;;;
04060600;Turks and Caicos;;5;;1;;;4;;129;26;;
04060600;Belize;;5;;;;;5;1;13;;102;257
04060600;Bhutan;;5;;;;2;3;;6;;;
04060600;Gambia;;4;;1;;2;1;;2;0.4;;
04060600;Malawi;;4;;;;;4;;0.2;;;
04060600;Western Sahara;;4;;;;;4;;7;;;
04060600;Anguilla;;3;;;;;3;;200;;;
04060600;British Virgin Islands;;3;;;;;3;;99;;;
04060600;Burundi;;3;;;;;3;;0.3;;;
04060600;Caribbean Netherlands;;2;;;;;2;;76;;10;381
04060600;Falkland Islands;;2;;;;;2;;575;;;
04060600;Papua New Guinea;;1;;;;;1;;0.1;;72;8
04060600;Saint Pierre Miquelon;;1;;;;;1;;173;;;
04060600;South Sudan;;1;;;;;1;;0.09;;;
04060600;Timor-Leste;;1;;;;;1;;0.8;;;
04060600;China;;81708;+39;3331;+2;77078;1299;265;57;2;;
