date;country;empty;totalC;newC;totalD;newD;totalR;activeC;serious;1MpopC;1MpopD;totalT;tests1M;continent
04070300;Panama;;2100;+299;55;+9;14;2031;88;487;13;10297;2386
04070300;UAE;;2076;+277;11;+1;167;1898;1;210;1;220000;22244
04070300;Qatar;;1832;+228;4;;131;1697;37;636;1;38108;13227
04070300;Dominican Republic;;1828;+83;86;+4;33;1709;147;169;8;4542;419
04070300;Greece;;1755;+20;79;+6;269;1407;90;168;8;26193;2513
04070300;South Africa;;1686;+31;12;+1;95;1579;7;28;0.2;58098;980
04070300;Argentina;;1628;+74;53;+7;325;1250;94;36;1;10709;237
04070300;Colombia;;1579;+94;46;+11;88;1445;50;31;0.9;27685;544
04070300;Iceland;;1562;+76;6;+2;460;1096;11;4577;18;27880;81701
04070300;Algeria;;1423;+103;173;+21;90;1160;46;32;4;3359;77
04070300;Singapore;;1375;+66;6;;344;1025;25;235;1;65000;11110
04070300;Egypt;;1322;+149;85;+7;259;978;;13;0.8;25000;244
04070300;Ukraine;;1319;+11;38;+1;28;1253;16;30;0.9;5864;134
04070300;Croatia;;1222;+40;16;+1;130;1076;36;298;4;11464;2793
04070300;Morocco;;1120;+99;80;+10;81;959;1;30;2;5104;138
04070300;Estonia;;1108;+11;19;+4;62;1027;14;835;14;21866;16484
04070300;New Zealand;;1106;+67;1;;176;929;3;229;0.2;39918;8278
04070300;Iraq;;1031;+70;64;+3;344;623;;26;2;;
04070300;Slovenia;;1021;+24;30;+2;102;889;30;491;14;28253;13590
04070300;Moldova;;965;+101;19;+4;37;909;80;239;5;;
04070300;Hong Kong;;915;+24;4;;216;695;12;122;0.5;96709;12900
04070300;Lithuania;;843;+32;15;+2;8;820;11;310;6;25599;9403
04070300;Armenia;;833;+11;8;+1;62;763;30;281;3;4929;1663
04070300;Bahrain;;756;+56;4;;458;294;4;444;2;47684;28023
04070300;Hungary;;744;+11;38;+4;67;639;17;77;4;22282;2307
04070300;Belarus;;700;+138;13;+5;53;634;11;74;1;40000;4233
04070300;Bosnia and Herzegovina;;674;+20;29;+6;47;598;4;205;9;5934;1809
04070300;Kuwait;;665;+109;1;;103;561;20;156;0.2;;
04070300;Kazakhstan;;662;+78;6;;46;610;16;35;0.3;5093;271
04070300;Cameroon;;658;+8;9;;17;632;;25;0.3;;
04070300;Azerbaijan;;641;+57;7;;44;590;11;63;0.7;45000;4438
04070300;Tunisia;;596;+22;22;;5;569;39;50;2;7725;654
04070300;North Macedonia;;570;+15;23;+5;30;517;15;274;11;5291;2540
04070300;Bulgaria;;549;+18;22;+2;39;488;26;79;3;15899;2288
04070300;Latvia;;542;+9;1;;16;525;5;287;0.5;21453;11374
04070300;Lebanon;;541;+14;19;+1;60;462;27;79;3;9653;1414
04070300;Slovakia;;534;+49;2;+1;8;524;3;98;0.4;16191;2966
04070300;Andorra;;525;+24;21;+3;31;473;12;6795;272;;
04070300;Costa Rica;;467;+13;2;;18;447;14;92;0.4;5363;1053
04070300;Cyprus;;465;+19;9;;45;411;11;385;7;11664;9661
04070300;Uzbekistan;;457;+115;2;;30;425;8;14;0.06;;
04070300;Uruguay;;415;+9;6;;123;286;14;119;2;5385;1550
04070300;Albania;;377;+16;21;+1;116;240;7;131;7;2571;893
04070300;Taiwan;;373;+10;5;;57;311;;16;0.2;37219;1563
04070300;Afghanistan;;367;+18;11;+4;18;338;;9;0.3;;
04070300;Burkina Faso;;364;+19;18;+1;108;238;;17;0.9;;
04070300;Cuba;;350;+30;9;+1;18;323;12;31;0.8;5234;462
04070300;Jordan;;349;+4;6;+1;126;217;5;34;0.6;17000;1666
04070300;Reacuteunion;;349;+5;;;40;309;4;390;;;
04070300;Oman;;331;+33;2;;61;268;3;65;0.4;;
04070300;Channel Islands;;323;+14;7;+1;27;289;;1858;40;1157;6655
04070300;Ivory Coast;;323;+62;3;;41;279;;12;0.1;;
04070300;Honduras;;298;+30;22;;6;270;10;30;2;;
04070300;San Marino;;277;+11;32;;35;210;14;8164;943;586;17270
04070300;Palestine;;254;+17;1;;24;229;;50;0.2;12738;2497
04070300;Niger;;253;+69;10;;26;217;;10;0.4;4081;169
04070300;Vietnam;;245;+4;;;95;150;8;3;;94305;969
04070300;Mauritius;;244;+17;7;;7;230;2;192;6;4913;3863
04070300;Malta;;241;+14;;;5;236;3;546;;10923;24738
04070300;Nigeria;;238;+6;5;;35;198;2;1;0.02;5000;24
04070300;Montenegro;;233;+19;2;;1;230;4;371;3;1722;2742
04070300;Senegal;;226;+4;2;;92;132;1;13;0.1;;
04070300;Kyrgyzstan;;216;+69;4;+3;33;179;5;33;0.6;9618;1474
04070300;Ghana;;214;;5;;31;178;2;7;0.2;;
04070300;Georgia;;188;+14;2;;39;147;6;47;0.5;2762;692
04070300;Bolivia;;183;+26;11;+1;2;170;3;16;0.9;591;51
04070300;Faeroe Islands;;183;+2;;;107;76;1;3745;;4934;100976
04070300;Sri Lanka;;178;+2;5;;38;135;5;8;0.2;3248;152
04070300;Venezuela;;165;+6;7;;65;93;6;6;0.2;1779;63
04070300;Mayotte;;164;+17;2;;15;147;3;601;7;479;1756
04070300;DRC;;161;+7;18;;5;138;;2;0.2;;
04070300;Kenya;;158;+16;6;+2;4;148;2;3;0.1;4277;80
04070300;Martinique;;151;+2;4;;50;97;20;402;11;;
04070300;Guadeloupe;;139;+4;7;;31;101;14;347;17;;
04070300;Isle of Man;;139;+12;1;;55;83;;1635;12;1638;19263
04070300;Brunei;;135;;1;;82;52;3;309;2;8261;18883
04070300;Guinea;;128;+7;;;5;123;;10;;;
04070300;Bangladesh;;123;+35;12;+3;33;78;1;0.7;0.07;3610;22
04070300;Cambodia;;114;;;;53;61;1;7;;5768;345
04070300;Paraguay;;113;+9;5;+2;12;96;8;16;0.7;1877;263
04070300;Gibraltar;;109;+6;;;52;57;;3235;;1387;41168
04070300;Trinidad and Tobago;;105;+1;8;+1;1;96;;75;6;833;595
04070300;Rwanda;;105;+1;;;4;101;;8;;;
04070300;Djibouti;;90;+31;;;9;81;;91;;;
04070300;Madagascar;;82;+10;;;2;80;6;3;;;
04070300;Liechtenstein;;77;;1;;55;21;;2020;26;900;23605
04070300;Monaco;;77;+4;1;;4;72;4;1962;25;;
04070300;French Guiana;;72;+4;;;34;38;1;241;;;
04070300;Aruba;;71;+7;;;2;69;;665;;910;8523
04070300;Guatemala;;70;;3;;15;52;3;4;0.2;1134;63
04070300;El Salvador;;69;+7;4;+1;5;60;4;11;0.6;;
04070300;Barbados;;60;+4;2;+1;6;52;4;209;7;557;1938
04070300;Jamaica;;59;+1;3;;8;48;;20;1;540;182
04070300;Togo;;58;+14;3;;23;32;;7;0.4;1467;177
04070300;Uganda;;52;;;;;52;;1;;3160;69
04070300;Mali;;47;+2;5;;9;33;;2;0.2;;
04070300;Congo;;45;;5;;2;38;;8;0.9;;
04070300;Ethiopia;;44;+1;2;;4;38;1;0.4;0.02;1843;16
04070300;Macao;;44;;;;10;34;1;68;;;
04070300;French Polynesia;;42;+1;;;;42;;150;;618;2200
04070300;Bermuda;;39;+2;2;+2;17;20;;626;32;298;4785
04070300;Cayman Islands;;39;;1;;1;37;;593;15;365;5554
04070300;Zambia;;39;;1;;5;33;;2;0.05;619;34
04070300;Sint Maarten;;37;+12;6;+2;1;30;;863;140;105;2449
04070300;Bahamas;;33;+4;5;;5;23;1;84;13;;
04070300;Saint Martin;;32;;2;;7;23;6;828;52;;
04070300;Guyana;;31;+7;4;;8;19;8;39;5;115;146
04070300;Eritrea;;31;+2;;;;31;;9;;;
04070300;Benin;;26;+4;1;+1;5;20;;2;0.08;;
04070300;Gabon;;24;+3;1;;1;22;;11;0.4;;
04070300;Haiti;;24;+3;1;;;23;;2;0.09;247;22
04070300;Tanzania;;24;+2;1;;3;20;;0.4;0.02;;
04070300;Myanmar;;22;+1;1;;;21;;0.4;0.02;1246;23
04070300;Syria;;19;;2;;2;15;;1;0.1;;
04070300;Libya;;19;+1;1;;1;17;;3;0.1;312;45
04070300;Maldives;;19;;;;13;6;;35;;;
04070300;Guinea-Bissau;;18;;;;;18;;9;;;
04070300;New Caledonia;;18;;;;1;17;;63;;2135;7478
04070300;Angola;;16;+2;2;;2;12;;0.5;0.06;;
04070300;Equatorial Guinea;;16;;;;3;13;;11;;854;609
04070300;Namibia;;16;;;;3;13;;6;;362;142
04070300;Antigua and Barbuda;;15;;;;;15;1;153;;40;408
04070300;Dominica;;15;+1;;;1;14;;208;;293;4070
04070300;Mongolia;;15;+1;;;2;13;;5;;;
04070300;Liberia;;14;+1;3;;3;8;;3;0.6;;
04070300;Fiji;;14;+2;;;;14;;16;;;
04070300;Saint Lucia;;14;;;;1;13;;76;;;
04070300;Curaccedilao;;13;+2;1;;5;7;;79;6;;
04070300;Sudan;;12;;2;;2;8;;0.3;0.05;;
04070300;Grenada;;12;;;;;12;2;107;;45;400
04070300;Laos;;12;+1;;;;12;;2;;621;85
04070300;Greenland;;11;;;;4;7;;194;;718;12648
04070300;Seychelles;;11;+1;;;;11;;112;;;
04070300;Suriname;;10;;1;;;9;;17;2;;
04070300;Zimbabwe;;10;+1;1;;;9;;0.7;0.07;316;21
04070300;Mozambique;;10;;;;1;9;;0.3;;363;12
04070300;Saint Kitts and Nevis;;10;;;;;10;;188;;149;2801
04070300;Eswatini;;10;+1;;;4;6;;9;;;
04070300;Nepal;;9;;;;1;8;;0.3;;1656;57
04070300;Chad;;9;;;;;9;;0.5;;;
04070300;Turks and Caicos;;8;+3;1;;;7;;207;26;61;1576
04070300;CAR;;8;;;;;8;;2;;;
04070300;Belize;;7;+2;1;+1;;6;1;18;3;268;674
04070300;Cabo Verde;;7;;1;;1;5;;13;2;;
04070300;Vatican City;;7;;;;;7;;8739;;;
04070300;St. Vincent Grenadines;;7;;;;1;6;;63;;;
04070300;Somalia;;7;;;;1;6;;0.4;;;
04070300;Botswana;;6;;1;;;5;;3;0.4;966;411
04070300;Mauritania;;6;;1;;2;3;;1;0.2;67;14
04070300;Nicaragua;;6;;1;;;5;;0.9;0.2;;
04070300;Montserrat;;6;;;;;6;;1202;;;
04070300;St. Barth;;6;;;;1;5;;607;;;
04070300;Sierra Leone;;6;;;;;6;;0.8;;;
04070300;Bhutan;;5;;;;2;3;;6;;;
04070300;Malawi;;5;+1;;;;5;1;0.3;;;
04070300;Gambia;;4;;1;;2;1;;2;0.4;;
04070300;Sao Tome and Principe;;4;+4;;;;4;;18;;19;87
04070300;Western Sahara;;4;;;;;4;;7;;;
04070300;Anguilla;;3;;;;;3;;200;;;
04070300;British Virgin Islands;;3;;;;;3;;99;;;
04070300;Burundi;;3;;;;;3;;0.3;;;
04070300;Caribbean Netherlands;;2;;;;;2;;76;;10;381
04070300;Falkland Islands;;2;;;;;2;;575;;;
04070300;Papua New Guinea;;2;+1;;;;2;;0.2;;72;8
04070300;Saint Pierre Miquelon;;1;;;;;1;;173;;;
04070300;South Sudan;;1;;;;;1;;0.09;;;
04070300;Timor-Leste;;1;;;;;1;;0.8;;;
04070300;China;;81708;;3331;;77078;1299;265;57;2;;
