date;country;empty;totalC;newC;totalD;newD;totalR;activeC;serious;1MpopC;1MpopD;totalT;tests1M;continent
04081800;USA;;404967;+4632;13007;+166;21898;370062;9220;1223;39;2114083;6387
04081800;Spain;;146690;+4748;14555;+510;48021;84114;7069;3137;311;355000;7593
04081800;Italy;;135586;;17127;;24392;94067;3792;2243;283;755445;12495
04081800;Germany;;109329;+1666;2096;+80;36081;71152;4895;1305;25;918460;10962
04081800;France;;109069;;10328;;19337;79404;7131;1671;158;224254;3436
04081800;Iran;;64586;+1997;3993;+121;29812;30781;3987;769;48;211136;2514
04081800;UK;;60733;+5491;7097;+938;135;53501;1559;895;105;282074;4155
04081800;Turkey;;34109;;725;;1582;31802;1474;404;9;222868;2643
04081800;Belgium;;23403;+1209;2240;+205;4681;16482;1276;2019;193;84248;7269
04081800;Switzerland;;22789;+536;878;+57;8704;13207;391;2633;101;171938;19867
04081800;Netherlands;;20549;+969;2248;+147;250;18051;1424;1199;131;86589;5053
04081800;Canada;;18479;+582;402;+21;4333;13744;426;490;11;348105;9223
04081800;Brazil;;14152;+118;699;+13;127;13326;296;67;3;54824;258
04081800;Portugal;;13141;+699;380;+35;196;12565;245;1289;37;128784;12630
04081800;Austria;;12901;+262;273;+30;4512;8116;267;1432;30;120755;13408
04081800;S. Korea;;10384;+53;200;+8;6776;3408;55;203;4;477304;9310
04081800;Israel;;9404;+156;72;+7;801;8531;147;1086;8;117339;13557
04081800;Russia;;8672;+1175;63;+5;580;8029;8;59;0.4;910221;6237
04081800;Sweden;;8419;+726;687;+96;205;7527;678;834;68;54700;5416
04081800;Norway;;6086;;93;+4;32;5961;78;1123;17;113896;21009
04081800;Australia;;6013;+25;50;+1;2813;3150;87;236;2;319368;12524
04081800;India;;5749;+398;164;+4;468;5117;;4;0.1;140293;102
04081800;Ireland;;5709;;210;;25;5474;165;1156;43;42484;8604
04081800;Chile;;5546;+430;48;+5;1115;4383;362;290;3;60391;3159
04081800;Denmark;;5386;+315;218;+15;1621;3547;127;930;38;58419;10086
04081800;Czechia;;5221;+204;99;+11;233;4889;103;488;9;98681;9215
04081800;Poland;;5000;+152;136;+7;222;4642;160;132;4;99284;2623
04081800;Romania;;4761;+344;215;+18;528;4018;162;247;11;47207;2454
04081800;Japan;;4257;;93;;622;3542;80;34;0.7;55311;437
04081800;Pakistan;;4196;+161;60;+3;467;3669;25;19;0.3;42159;191
04081800;Malaysia;;4119;+156;65;+2;1487;2567;76;127;2;58240;1799
04081800;Ecuador;;3995;;220;;140;3635;156;226;12;14406;817
04081800;Philippines;;3870;+106;182;+5;96;3592;1;35;2;24500;224
04081800;Saudi Arabia;;3122;+327;41;;631;2450;41;90;1;;
04081800;Luxembourg;;3034;+64;46;+2;500;2488;34;4847;73;26573;42450
04081800;Indonesia;;2956;+218;240;+19;222;2494;;11;0.9;14354;52
04081800;Peru;;2954;;107;;1301;1546;109;90;3;21555;654
04081800;Mexico;;2785;+346;141;+16;633;2011;89;22;1;25410;197
04081800;Serbia;;2666;+219;65;+4;118;2483;112;305;7;10761;1232
04081800;UAE;;2659;+300;12;;239;2408;1;269;1;539195;54517
04081800;Finland;;2487;+179;40;+6;300;2147;82;449;7;36500;6588
04081800;Thailand;;2369;+111;30;+3;888;1451;61;34;0.4;71860;1030
04081800;Panama;;2249;+149;59;+4;16;2174;91;521;14;10297;2386
04081800;Qatar;;2210;+153;6;;178;2026;37;767;2;41818;14515
04081800;Dominican Republic;;2111;+155;108;+10;50;1953;147;195;10;4542;419
04081800;Greece;;1884;+52;83;+2;269;1532;84;181;8;32528;3121
04081800;Colombia;;1780;;50;;100;1630;76;35;1.0;30445;598
04081800;South Africa;;1749;;13;;95;1641;7;29;0.2;58098;980
04081800;Argentina;;1715;;62;+2;338;1315;96;38;1;11778;261
04081800;Ukraine;;1668;+206;52;+7;35;1581;33;38;1;7205;165
04081800;Singapore;;1623;+142;6;;406;1211;29;277;1;65000;11110
04081800;Iceland;;1616;+30;6;;633;977;13;4736;18;30947;90689
04081800;Algeria;;1468;;193;;113;1162;46;33;4;3359;77
04081800;Egypt;;1450;;94;;276;1080;;14;0.9;25000;244
04081800;Croatia;;1343;+61;19;+1;179;1145;36;327;5;13125;3197
04081800;Morocco;;1242;+58;91;+1;97;1054;1;34;2;5600;152
04081800;New Zealand;;1210;+50;1;;282;927;4;251;0.2;46875;9721
04081800;Iraq;;1202;+80;69;+4;452;681;;30;2;28414;706
04081800;Estonia;;1185;+36;24;+3;72;1089;11;893;18;24813;18705
04081800;Moldova;;1174;+118;27;+5;40;1107;80;291;7;5108;1266
04081800;Slovenia;;1091;+32;40;+4;120;931;35;525;19;30669;14752
04081800;Belarus;;1066;+205;13;;77;976;33;113;1;46000;4868
04081800;Hong Kong;;961;+25;4;;264;693;14;128;0.5;96709;12900
04081800;Lithuania;;912;+32;15;;8;889;21;335;6;30108;11060
04081800;Hungary;;895;+78;58;+11;94;743;17;93;6;25748;2665
04081800;Armenia;;881;+28;9;+1;114;758;30;297;3;5452;1840
04081800;Kuwait;;855;+112;1;;111;743;21;200;0.2;;
04081800;Azerbaijan;;822;+105;8;;63;751;23;81;0.8;53300;5257
04081800;Bahrain;;821;+10;5;;467;349;3;482;3;52351;30766
04081800;Bosnia and Herzegovina;;803;+39;34;+1;79;690;4;245;10;6911;2106
04081800;Kazakhstan;;718;+21;7;+1;54;657;21;38;0.4;56775;3024
04081800;Cameroon;;685;;9;;60;616;;26;0.3;;
04081800;Slovakia;;682;+101;2;;13;667;3;125;0.4;19681;3605
04081800;Tunisia;;623;;23;;25;575;67;53;2;8274;700
04081800;North Macedonia;;617;+18;29;+3;35;553;15;296;14;6230;2990
04081800;Bulgaria;;593;+16;24;+1;42;527;27;85;3;15899;2288
04081800;Latvia;;577;+29;2;;16;559;5;306;1;24036;12743
04081800;Lebanon;;575;+27;19;;62;494;29;84;3;10808;1583
04081800;Andorra;;564;+19;23;+1;52;489;17;7300;298;1673;21653
04081800;Uzbekistan;;545;+25;3;+1;30;512;8;16;0.09;;
04081800;Cyprus;;526;+32;9;;52;465;13;436;7;14273;11822
04081800;Costa Rica;;483;;2;;24;457;14;95;0.4;5525;1085
04081800;Uruguay;;424;;7;;150;267;14;122;2;5727;1649
04081800;Afghanistan;;423;;14;;18;391;;11;0.4;;
04081800;Oman;;419;+48;2;;72;345;3;82;0.4;;
04081800;Albania;;400;+17;22;;154;224;7;139;8;2989;1039
04081800;Cuba;;396;;11;;27;358;15;35;1.0;7054;623
04081800;Burkina Faso;;384;;19;;127;238;;18;0.9;;
04081800;Taiwan;;379;+3;5;;67;307;;16;0.2;40702;1709
04081800;Reacuteunion;;358;;;;40;318;4;400;;;
04081800;Jordan;;353;;6;;138;209;5;35;0.6;17000;1666
