date;country;empty;totalC;newC;totalD;newD;totalR;activeC;serious;1MpopC;1MpopD;totalT;tests1M;continent
04140900;Indonesia;;4557;;399;;380;3778;;17;1;27075;99;Asia
04140900;UAE;;4521;;25;;852;3644;1;457;3;648195;65538;Asia
04140900;Serbia;;4054;;85;;400;3569;138;464;10;20958;2399;Europe
04140900;Panama;;3472;;94;;61;3317;106;805;22;15567;3608;NorthAmerica
04140900;Ukraine;;3372;+270;98;+5;119;3155;45;77;2;32496;743;Europe
04140900;Luxembourg;;3292;;69;;500;2723;30;5259;110;29315;46831;Europe
04140900;Qatar;;3231;;7;;334;2890;37;1121;2;50828;17642;Asia
04140900;Dominican Republic;;3167;;177;;152;2838;147;292;16;9275;855;NorthAmerica
04140900;Finland;;3064;;59;;300;2705;74;553;11;46000;8302;Europe
04140900;Belarus;;2919;;29;;203;2687;55;309;3;68000;7196;Europe
04140900;Singapore;;2918;;9;;586;2323;29;499;2;72680;12423;Asia
04140900;Colombia;;2852;;112;;319;2421;92;56;2;41765;821;SouthAmerica
04140900;Thailand;;2613;+34;41;+1;1405;1167;61;37;0.6;100498;1440;Asia
04140900;Argentina;;2277;;98;;515;1664;83;50;2;19758;437;SouthAmerica
04140900;South Africa;;2272;;27;;410;1835;7;38;0.5;83663;1411;Africa
04140900;Egypt;;2190;;164;;589;1437;;21;2;25000;244;Africa
04140900;Greece;;2145;;99;;269;1777;73;206;9;43417;4165;Europe
04140900;Algeria;;1983;;313;;601;1069;60;45;7;3359;77;Africa
04140900;Morocco;;1763;;126;;203;1434;1;48;3;8952;243;Africa
04140900;Moldova;;1712;;36;+1;134;1542;80;424;9;6271;1555;Europe
04140900;Iceland;;1711;;8;;933;770;10;5014;23;35253;103308;Europe
04140900;Croatia;;1650;;25;;400;1225;34;402;6;17790;4333;Europe
04140900;Hungary;;1512;+54;122;+13;122;1268;58;157;13;35825;3708;Europe
04140900;Iraq;;1378;;78;;717;583;;34;2;37791;940;Asia
04140900;New Zealand;;1366;+17;9;+4;628;729;4;283;2;64399;13355;Australia/Oceania
04140900;Bahrain;;1361;;6;;591;764;4;800;4;67327;39567;Asia
04140900;Estonia;;1332;;28;;102;1202;9;1004;21;30764;23191;Europe
04140900;Kuwait;;1300;;2;;150;1148;26;304;0.5;;;Asia
04140900;Slovenia;;1212;;55;;152;1005;34;583;26;35405;17030;Europe
04140900;Kazakhstan;;1179;+88;14;+2;138;1027;21;63;0.7;76904;4096;Asia
04140900;Azerbaijan;;1148;;12;;289;847;25;113;1;66677;6576;Asia
04140900;Lithuania;;1070;+8;24;;101;945;14;393;9;42690;15682;Europe
04140900;Uzbekistan;;1054;+56;4;;85;965;8;31;0.1;70000;2091;Asia
04140900;Armenia;;1039;;14;;211;814;30;351;5;7631;2575;Asia
04140900;Bosnia and Herzegovina;;1037;;39;;206;792;4;316;12;11612;3539;Europe
04140900;Hong Kong;;1010;;4;;397;609;13;135;0.5;96709;12900;Asia
04140900;North Macedonia;;854;;38;;44;772;15;410;18;8552;4105;Europe
04140900;Cameroon;;848;;12;;98;738;;32;0.5;;;Africa
04140900;Oman;;813;+86;4;;130;679;3;159;0.8;;;Asia
04140900;Bangladesh;;803;;39;;42;722;1;5;0.2;11223;68;Asia
04140900;Slovakia;;769;;2;;107;660;5;141;0.4;28750;5266;Europe
04140900;Tunisia;;726;;34;;43;649;89;61;3;11825;1001;Africa
04140900;Cuba;;726;;21;;121;584;11;64;2;17133;1513;NorthAmerica
04140900;Bulgaria;;695;+10;35;+3;81;579;36;100;5;18502;2663;Europe
04140900;Afghanistan;;665;;21;;32;612;;17;0.5;;;Asia
04140900;Cyprus;;662;;12;;65;585;8;548;10;17923;14845;Asia
04140900;Latvia;;655;;5;;16;634;2;347;3;28776;15256;Europe
04140900;Andorra;;646;;29;;128;489;17;8361;375;1673;21653;Europe
04140900;Lebanon;;632;;20;;80;532;34;93;3;15408;2257;Asia
04140900;Ivory Coast;;626;;6;;89;531;;24;0.2;;;Africa
04140900;Costa Rica;;612;;3;;62;547;14;120;0.6;6868;1348;NorthAmerica
04140900;Ghana;;566;;8;;4;554;2;18;0.3;37954;1221;Africa
04140900;Niger;;548;;13;;86;449;;23;0.5;4399;182;Africa
04140900;Burkina Faso;;515;;27;;161;327;;25;1;;;Africa
04140900;Uruguay;;483;;8;;248;227;15;139;2;9236;2659;SouthAmerica
04140900;Albania;;467;;23;;232;212;7;162;8;4070;1414;Europe
04140900;Channel Islands;;436;;9;;48;379;;2508;52;3320;19095;Europe
04140900;Kyrgyzstan;;430;+11;5;;71;354;5;66;0.8;26147;4008;Asia
04140900;Honduras;;397;;25;;7;365;10;40;3;1600;162;NorthAmerica
04140900;Taiwan;;393;;6;;124;263;;17;0.3;48549;2038;Asia
04140900;Jordan;;391;;7;;215;169;5;38;0.7;20500;2009;Asia
04140900;Reacuteunion;;391;;;;40;351;3;437;;;;Africa
04140900;Malta;;384;;3;;44;337;4;870;7;18065;40913;Europe
04140900;San Marino;;371;;36;;53;282;15;10934;1061;846;24933;Europe
04140900;Bolivia;;354;+24;28;+1;6;320;3;30;2;2185;187;SouthAmerica
04140900;Nigeria;;343;;10;;91;242;2;2;0.05;5000;24;Africa
04140900;Mauritius;;324;;9;;42;273;3;255;7;7077;5565;Africa
04140900;Guinea;;319;;;;17;302;;24;;;;Africa
04140900;Palestine;;308;;2;;58;248;;60;0.4;17329;3397;Asia
04140900;Djibouti;;298;;2;;41;255;;302;2;4949;5009;Africa
04140900;Georgia;;296;+24;3;;68;225;6;74;0.8;3271;820;Asia
04140900;Senegal;;291;;2;;178;111;1;17;0.1;;;Africa
04140900;Montenegro;;274;;3;;5;266;7;436;5;2869;4568;Europe
04140900;Vietnam;;265;;;;155;110;8;3;;121821;1252;Asia
04140900;Isle of Man;;242;;2;;131;109;13;2846;24;2030;23873;Europe
04140900;DRC;;235;;20;;17;198;;3;0.2;;;Africa
04140900;Sri Lanka;;218;+1;7;;56;155;1;10;0.3;4525;211;Asia
04140900;Kenya;;208;;9;;40;159;2;4;0.2;8123;151;Africa
04140900;Mayotte;;207;;3;;59;145;3;759;11;1400;5132;Africa
04140900;Venezuela;;189;;9;;110;70;6;7;0.3;203108;7143;SouthAmerica
04140900;Faeroe Islands;;184;;;;163;21;;3766;;5602;114647;Europe
04140900;Guatemala;;167;+11;5;;19;143;3;9;0.3;1134;63;NorthAmerica
04140900;Paraguay;;159;+12;7;+1;22;130;1;22;1.0;3394;476;SouthAmerica
04140900;Martinique;;157;;6;;50;101;19;418;16;;;NorthAmerica
04140900;El Salvador;;149;+12;6;;22;121;2;23;0.9;7230;1115;NorthAmerica
04140900;Guadeloupe;;145;;8;;67;70;13;362;20;;;NorthAmerica
04140900;Brunei;;136;;1;;107;28;2;311;2;10167;23240;Asia
04140900;Gibraltar;;129;;;;93;36;1;3829;;1649;48945;Europe
04140900;Rwanda;;127;;;;42;85;;10;;6237;482;Africa
04140900;Mali;;123;;10;;26;87;;6;0.5;;;Africa
04140900;Cambodia;;122;;;;91;31;1;7;;5768;345;Asia
04140900;Trinidad and Tobago;;113;;8;;17;88;;81;6;1152;823;NorthAmerica
04140900;Madagascar;;106;;;;21;85;1;4;;;;Africa
04140900;Monaco;;93;;1;;6;86;5;2370;25;;;Europe
04140900;Aruba;;92;;;;32;60;1;862;;1145;10724;NorthAmerica
04140900;French Guiana;;86;;;;51;35;1;288;;;;SouthAmerica
04140900;Liechtenstein;;79;;1;;55;23;;2072;26;900;23605;Europe
04140900;Togo;;77;;3;;29;45;;9;0.4;2739;331;Africa
04140900;Ethiopia;;74;;3;;14;57;;0.6;0.03;4110;36;Africa
04140900;Jamaica;;73;;4;;19;50;;25;1;1199;405;NorthAmerica
04140900;Barbados;;72;;4;;13;55;4;251;14;839;2920;NorthAmerica
04140900;Myanmar;;62;;4;;2;56;;1;0.07;1406;26;Asia
04140900;Congo;;60;;5;;5;50;;11;0.9;;;Africa
04140900;Somalia;;60;;2;;2;56;2;4;0.1;;;Africa
04140900;Liberia;;59;;6;;4;49;;12;1;;;Africa
04140900;Bermuda;;57;;5;;30;22;3;915;80;416;6680;NorthAmerica
04140900;Gabon;;57;;1;;1;55;;26;0.4;;;Africa
04140900;French Polynesia;;55;;;;;55;1;196;;920;3275;Australia/Oceania
04140900;Cayman Islands;;54;;1;;6;47;3;822;15;580;8825;NorthAmerica
04140900;Uganda;;54;;;;7;47;;1;;5025;110;Africa
04140900;Sint Maarten;;52;+2;9;;5;38;2;1213;210;134;3125;NorthAmerica
04140900;Bahamas;;49;;8;;6;35;1;125;20;;;NorthAmerica
04140900;Tanzania;;49;;3;;7;39;;0.8;0.05;;;Africa
04140900;Guyana;;47;;6;;8;33;5;60;8;213;271;SouthAmerica
04140900;Zambia;;45;;2;;30;13;1;2;0.1;1653;90;Africa
04140900;Macao;;45;;;;10;35;1;69;;;;Asia
04140900;Haiti;;40;;3;;;37;;4;0.3;365;32;NorthAmerica
04140900;Guinea-Bissau;;38;;;;;38;;19;;1500;762;Africa
04140900;Benin;;35;;1;;5;29;;3;0.08;;;Africa
04140900;Eritrea;;34;;;;;34;;10;;;;Africa
04140900;Saint Martin;;32;;2;;11;19;5;828;52;;;NorthAmerica
04140900;Mongolia;;30;+13;;;5;25;;9;;1000;305;Asia
04140900;Sudan;;29;;4;;4;21;;0.7;0.09;;;Africa
04140900;Libya;;26;;1;;9;16;;4;0.1;545;79;Africa
04140900;Syria;;25;;2;;5;18;;1;0.1;;;Asia
04140900;Antigua and Barbuda;;23;;2;;3;18;1;235;20;73;745;NorthAmerica
04140900;Chad;;23;;;;2;21;;1;;;;Africa
04140900;Equatorial Guinea;;21;;;;4;17;;15;;854;609;Africa
04140900;Mozambique;;21;;;;2;19;;0.7;;683;22;Africa
04140900;Maldives;;20;;;;14;6;;37;;;;Asia
04140900;Angola;;19;;2;;4;13;;0.6;0.06;;;Africa
04140900;Laos;;19;;;;;19;;3;;1140;157;Asia
04140900;Belize;;18;;2;;;16;1;45;5;567;1426;NorthAmerica
04140900;New Caledonia;;18;;;;1;17;;63;;2608;9135;Australia/Oceania
04140900;Zimbabwe;;17;;3;;;14;;1;0.2;604;41;Africa
04140900;Malawi;;16;;2;;;14;1;0.8;0.1;314;16;Africa
04140900;Dominica;;16;;;;8;8;;222;;345;4793;NorthAmerica
04140900;Fiji;;16;;;;;16;;18;;;;Australia/Oceania
04140900;Namibia;;16;;;;3;13;;6;;362;142;Africa
04140900;Saint Lucia;;15;;;;4;11;;82;;;;NorthAmerica
04140900;Eswatini;;15;;;;7;8;;13;;714;615;Africa
04140900;Curaccedilao;;14;;1;;10;3;;85;6;230;1402;NorthAmerica
04140900;Nepal;;14;;;;1;13;;0.5;;5691;195;Asia
04140900;Grenada;;14;;;;;14;2;124;;92;818;NorthAmerica
04140900;Botswana;;13;;1;;;12;;6;0.4;3115;1325;Africa
04140900;Saint Kitts and Nevis;;12;;;;;12;;226;;233;4380;NorthAmerica
04140900;St. Vincent Grenadines;;12;;;;1;11;;108;;87;784;NorthAmerica
04140900;CAR;;11;;;;3;8;;2;;;;Africa
04140900;Montserrat;;11;;;;1;10;1;2204;;36;7212;NorthAmerica
04140900;Seychelles;;11;;;;;11;;112;;;;Africa
04140900;Cabo Verde;;10;;1;;1;8;;18;2;;;Africa
04140900;Suriname;;10;;1;;6;3;;17;2;;;SouthAmerica
04140900;Turks and Caicos;;10;;1;;;9;;258;26;69;1782;NorthAmerica
04140900;Sierra Leone;;10;;;;;10;;1;;;;Africa
04140900;Gambia;;9;;1;;2;6;;4;0.4;281;116;Africa
04140900;Nicaragua;;9;;1;;4;4;;1;0.2;;;NorthAmerica
04140900;Vatican City;;8;;;;2;6;;9988;;;;Europe
04140900;Mauritania;;7;;1;;2;4;;2;0.2;527;113;Africa
04140900;St. Barth;;6;;;;4;2;;607;;;;NorthAmerica
04140900;Timor-Leste;;6;+2;;;1;5;;5;;;;Asia
04140900;Western Sahara;;6;;;;;6;;10;;;;Africa
04140900;Burundi;;5;;1;;;4;;0.4;0.08;;;Africa
04140900;Bhutan;;5;;;;2;3;;6;;1166;1511;Asia
04140900;Falkland Islands;;5;;;;1;4;;1437;;137;39368;SouthAmerica
04140900;Sao Tome and Principe;;4;;;;;4;;18;;19;87;Africa
04140900;South Sudan;;4;;;;;4;;0.4;;;;Africa
04140900;Anguilla;;3;;;;1;2;;200;;;;NorthAmerica
04140900;British Virgin Islands;;3;;;;2;1;;99;;;;NorthAmerica
04140900;Caribbean Netherlands;;3;;;;;3;;114;;10;381;NorthAmerica
04140900;Papua New Guinea;;2;;;;;2;;0.2;;72;8;Australia/Oceania
04140900;Saint Pierre Miquelon;;1;;;;;1;;173;;;;NorthAmerica
04140900;Yemen;;1;;;;;1;;0.03;;;;Asia
04140900;China;;82249;+89;3341;;77738;1170;116;57;2;;;Asia
