date;country;empty;totalC;newC;totalD;newD;totalR;activeC;serious;1MpopC;1MpopD;totalT;tests1M;continent
04222100;UAE;;8238;+483;52;+6;1546;6640;1;833;5;790000;79875;Asia
04222100;Denmark;;7912;+217;384;+14;5087;2441;80;1366;66;108465;18726;Europe
04222100;Indonesia;;7418;+283;635;+19;913;5870;;27;2;55732;204;Asia
04222100;Belarus;;7281;+558;58;+3;769;6454;92;771;6;114955;12165;Europe
04222100;Norway;;7275;+34;187;+5;32;7056;54;1342;34;148656;27421;Europe
04222100;Qatar;;7141;+608;10;+1;689;6442;37;2479;3;70012;24301;Asia
04222100;Serbia;;7114;+224;134;+4;1025;5955;101;814;15;48636;5566;Europe
04222100;Czechia;;7087;+54;208;+7;1989;4890;80;662;19;186918;17454;Europe
04222100;Philippines;;6710;+111;446;+9;693;5571;1;61;4;68532;625;Asia
04222100;Australia;;6649;+4;74;+3;4920;1655;47;261;3;452441;17743;Australia/Oceania
04222100;Ukraine;;6592;+467;174;+13;424;5994;45;151;4;67520;1544;Europe
04222100;Malaysia;;5532;+50;93;+1;3452;1987;43;171;3;110109;3402;Asia
04222100;Dominican Republic;;5300;+256;260;+15;581;4459;135;489;24;18261;1683;NorthAmerica
04222100;Panama;;4821;+163;141;+5;231;4449;94;1117;33;21902;5076;NorthAmerica
04222100;Colombia;;4149;;196;;804;3149;98;82;4;68428;1345;SouthAmerica
04222100;Finland;;4129;+115;149;+8;2000;1980;63;745;27;68552;12372;Europe
04222100;Bangladesh;;3772;+390;120;+10;92;3560;1;23;0.7;32630;198;Asia
04222100;Egypt;;3659;+169;276;+12;935;2448;;36;3;55000;537;Africa
04222100;Luxembourg;;3654;+36;80;+2;711;2863;32;5837;128;36087;57649;Europe
04222100;South Africa;;3635;+170;65;+7;1055;2515;36;61;1;133774;2256;Africa
04222100;Morocco;;3446;+237;149;+4;417;2880;1;93;4;19885;539;Africa
04222100;Argentina;;3144;;152;+1;872;2120;123;70;3;39228;868;SouthAmerica
04222100;Algeria;;2910;+99;402;+10;1204;1304;40;66;9;6500;148;Africa
04222100;Thailand;;2826;+15;49;+1;2352;425;61;40;0.7;142589;2043;Asia
04222100;Moldova;;2778;+164;75;+3;560;2143;212;689;19;11763;2916;Europe
04222100;Greece;;2408;+7;121;;577;1710;55;231;12;56944;5463;Europe
04222100;Kuwait;;2248;+168;13;+2;443;1792;50;526;3;;;Asia
04222100;Hungary;;2168;+70;225;+12;295;1648;82;224;23;52702;5455;Europe
04222100;Kazakhstan;;2135;+140;19;;515;1601;32;114;1;139207;7414;Asia
04222100;Bahrain;;2027;+54;7;;1026;994;2;1191;4;97796;57474;Asia
04222100;Croatia;;1950;+42;48;;869;1033;19;475;12;27614;6726;Europe
04222100;Iceland;;1785;+7;10;;1462;313;5;5231;29;44468;130312;Europe
04222100;Uzbekistan;;1716;+38;7;+1;450;1259;8;51;0.2;150000;4482;Asia
04222100;Iraq;;1631;+29;83;;1146;402;;41;2;62880;1563;Asia
04222100;Oman;;1614;+106;8;;238;1368;3;316;2;;;Asia
04222100;Estonia;;1559;+7;44;+1;184;1331;7;1175;33;43637;32895;Europe
04222100;Azerbaijan;;1518;+38;20;;907;591;14;150;2;108221;10674;Asia
04222100;Armenia;;1473;+72;24;;633;816;30;497;8;14966;5051;Asia
04222100;New Zealand;;1451;+6;14;+1;1036;401;2;301;3;94797;19658;Australia/Oceania
04222100;Lithuania;;1370;+20;38;;357;975;17;503;14;76973;28275;Europe
04222100;Bosnia and Herzegovina;;1368;+26;53;+2;460;855;4;417;16;20125;6134;Europe
04222100;Slovenia;;1353;+9;79;+2;205;1069;24;651;38;44435;21374;Europe
04222100;North Macedonia;;1259;+28;56;+1;272;931;8;604;27;13000;6240;Europe
04222100;Slovakia;;1244;+45;14;;284;946;7;228;3;52649;9643;Europe
04222100;Cuba;;1189;+52;40;+2;341;808;16;105;4;30416;2685;NorthAmerica
04222100;Afghanistan;;1176;+84;40;+4;166;970;7;30;1;6422;165;Asia
04222100;Cameroon;;1163;;43;;331;789;33;44;2;;;Africa
04222100;Ghana;;1154;+112;9;;99;1046;4;37;0.3;68591;2207;Africa
04222100;Hong Kong;;1034;+4;4;;678;352;8;138;0.5;131786;17579;Asia
04222100;Bulgaria;;1024;+49;49;+4;174;801;37;147;7;27000;3886;Europe
04222100;Djibouti;;974;+29;2;;183;789;;986;2;10272;10397;Africa
04222100;Ivory Coast;;916;;13;;303;600;;35;0.5;;;Africa
04222100;Tunisia;;901;;38;;170;693;25;76;3;18165;1537;Africa
04222100;Cyprus;;790;+6;13;+1;98;679;15;654;11;37081;30712;Asia
04222100;Nigeria;;782;;25;;197;560;2;4;0.1;8003;39;Africa
04222100;Latvia;;761;+13;11;+2;133;617;5;403;6;39336;20855;Europe
04222100;Guinea;;761;+73;6;;164;591;;58;0.5;;;Africa
04222100;Andorra;;723;+6;37;;309;377;17;9357;479;1673;21653;Europe
04222100;Lebanon;;682;+5;22;+1;130;530;26;100;3;22853;3348;Asia
04222100;Costa Rica;;681;+12;6;;180;495;6;134;1;11766;2310;NorthAmerica
04222100;Niger;;657;;20;;127;510;;27;0.8;4832;200;Africa
04222100;Albania;;634;+25;27;+1;356;251;4;220;9;6269;2178;Europe
04222100;Kyrgyzstan;;612;+22;7;;254;351;5;94;1;26147;4008;Asia
04222100;Burkina Faso;;609;+9;39;+1;389;181;;29;2;;;Africa
04222100;Bolivia;;609;+11;37;+3;44;528;3;52;3;4420;379;SouthAmerica
04222100;Uruguay;;543;;12;;324;207;10;156;3;13923;4008;SouthAmerica
04222100;Honduras;;510;+16;46;;30;434;10;51;5;2535;256;NorthAmerica
04222100;Channel Islands;;498;+2;28;+4;285;185;;2864;161;3320;19095;Europe
04222100;San Marino;;488;+12;40;;62;386;4;14382;1179;1872;55171;Europe
04222100;Palestine;;474;+8;4;;71;399;;93;0.8;17329;3397;Asia
04222100;Malta;;444;+1;3;;165;276;2;1006;7;26148;59220;Europe
04222100;Senegal;;442;+30;6;+1;253;183;1;26;0.4;466;28;Africa
04222100;Jordan;;435;+7;7;;315;113;5;43;0.7;35000;3430;Asia
04222100;Taiwan;;426;+1;6;;236;184;;18;0.3;56853;2387;Asia
04222100;Georgia;;416;+8;5;+1;107;304;6;104;1;8375;2099;Asia
04222100;Reacuteunion;;410;;;;238;172;2;458;;;;Africa
04222100;DRC;;359;+9;25;;45;289;;4;0.3;;;Africa
04222100;Sri Lanka;;330;+20;7;;105;218;2;15;0.3;7393;345;Asia
04222100;Mauritius;;329;+1;9;;261;59;3;259;7;9755;7670;Africa
04222100;Mayotte;;326;+15;4;;125;197;4;1195;15;2100;7698;Africa
04222100;Guatemala;;316;+22;8;+1;24;284;3;18;0.4;7200;402;NorthAmerica
04222100;Montenegro;;315;+2;5;;116;194;7;502;8;5085;8096;Europe
04222100;Isle of Man;;307;;15;+6;212;80;20;3610;176;2654;31211;Europe
04222100;Kenya;;303;+7;14;;74;215;2;6;0.3;14704;273;Africa
04222100;Mali;;293;+35;17;+3;73;203;;14;0.8;2023;100;Africa
04222100;Venezuela;;288;;10;;122;156;4;10;0.4;347236;12211;SouthAmerica
04222100;Somalia;;286;;8;;4;274;2;18;0.5;;;Africa
04222100;Tanzania;;284;+30;10;;11;263;7;5;0.2;;;Africa
04222100;Vietnam;;268;;;;223;45;8;3;;206253;2119;Asia
04222100;El Salvador;;237;+12;7;;63;167;3;37;1;14375;2216;NorthAmerica
04222100;Jamaica;;233;+5;6;;27;200;;79;2;1936;654;NorthAmerica
04222100;Paraguay;;213;+5;9;+1;62;142;1;30;1;5878;824;SouthAmerica
04222100;Faeroe Islands;;185;;;;178;7;;3786;;6270;128318;Europe
04222100;Congo;;165;;6;;16;143;;30;1;;;Africa
04222100;Martinique;;164;+1;14;;73;77;6;437;37;;;NorthAmerica
04222100;Gabon;;156;;1;;16;139;2;70;0.4;572;257;Africa
04222100;Rwanda;;153;+3;;;84;69;;12;;6959;537;Africa
04222100;Guadeloupe;;148;;12;;73;63;13;370;30;;;NorthAmerica
04222100;Sudan;;140;;13;;12;115;;3;0.3;;;Africa
04222100;Brunei;;138;;1;;117;20;2;315;2;12149;27770;Asia
04222100;Gibraltar;;132;;;;120;12;1;3918;;1912;56751;Europe
04222100;Myanmar;;123;+2;5;;7;111;;2;0.09;5198;96;Asia
04222100;Cambodia;;122;;;;110;12;1;7;;5768;345;Asia
04222100;Madagascar;;121;;;;52;69;1;4;;2357;85;Africa
04222100;Ethiopia;;116;+2;3;;21;92;;1;0.03;9771;85;Africa
04222100;Trinidad and Tobago;;115;;8;;37;70;;82;6;1425;1018;NorthAmerica
04222100;Liberia;;101;;8;;20;73;;20;2;;;Africa
04222100;Aruba;;100;+3;2;;68;30;4;937;19;1504;14087;NorthAmerica
04222100;Bermuda;;98;;5;;39;54;10;1574;80;877;14082;NorthAmerica
04222100;French Guiana;;97;;1;;83;13;1;325;3;;;SouthAmerica
04222100;Monaco;;94;;3;;26;65;2;2395;76;;;Europe
04222100;Togo;;88;+2;6;;56;26;;11;0.7;4733;572;Africa
04222100;Maldives;;86;;;;16;70;2;159;;4139;7657;Asia
04222100;Equatorial Guinea;;84;+1;1;+1;7;76;;60;0.7;854;609;Africa
04222100;Liechtenstein;;81;;1;;55;25;;2124;26;900;23605;Europe
04222100;Barbados;;75;;5;;25;45;4;261;17;1098;3821;NorthAmerica
04222100;Zambia;;74;+4;3;;35;36;1;4;0.2;2586;141;Africa
04222100;Cabo Verde;;73;+5;1;;1;71;;131;2;;;Africa
04222100;Sint Maarten;;71;+3;11;+1;22;38;2;1656;257;258;6017;NorthAmerica
04222100;Guyana;;67;+1;7;;9;51;5;85;9;348;442;SouthAmerica
04222100;Cayman Islands;;66;;1;;7;58;3;1004;15;778;11838;NorthAmerica
04222100;Bahamas;;65;;9;;12;44;1;165;23;;;NorthAmerica
04222100;Sierra Leone;;61;+11;;;6;55;;8;;;;Africa
04222100;Uganda;;61;;;;45;16;;1;;14761;323;Africa
04222100;Libya;;59;;1;;15;43;;9;0.1;891;130;Africa
04222100;Haiti;;58;+1;4;+1;2;52;;5;0.4;642;56;NorthAmerica
04222100;French Polynesia;;57;;;;35;22;1;203;;1655;5892;Australia/Oceania
04222100;Benin;;54;;1;;27;26;;4;0.08;;;Africa
04222100;Guinea-Bissau;;50;;;;3;47;;25;;1500;762;Africa
04222100;Macao;;45;;;;26;19;1;69;;;;Asia
04222100;Nepal;;45;+3;;;7;38;;2;;8773;301;Asia
04222100;Syria;;42;;3;;6;33;;2;0.2;;;Asia
04222100;Mozambique;;41;+2;;;8;33;;1;;1247;40;Africa
04222100;Eritrea;;39;;;;6;33;;11;;;;Africa
04222100;Saint Martin;;38;;2;;19;17;3;983;52;;;NorthAmerica
04222100;Mongolia;;35;+1;;;8;27;;11;;7130;2175;Asia
04222100;Chad;;33;;;;8;25;;2;;;;Africa
04222100;Eswatini;;31;;1;;8;22;;27;0.9;714;615;Africa
04222100;Zimbabwe;;28;;3;;2;23;;2;0.2;4159;280;Africa
04222100;Angola;;25;+1;2;;6;17;;0.8;0.06;;;Africa
04222100;Antigua and Barbuda;;24;+1;3;;10;11;1;245;31;108;1103;NorthAmerica
04222100;Malawi;;23;+5;3;+1;3;17;1;1;0.2;519;27;Africa
04222100;Timor-Leste;;23;;;;1;22;;17;;322;244;Asia
04222100;Botswana;;22;+2;1;;;21;;9;0.4;4432;1885;Africa
04222100;Laos;;19;;;;4;15;;3;;1461;201;Asia
04222100;Belize;;18;;2;;2;14;1;45;5;785;1974;NorthAmerica
04222100;Fiji;;18;;;;8;10;;20;;;;Australia/Oceania
04222100;New Caledonia;;18;;;;17;1;1;63;;3552;12441;Australia/Oceania
04222100;Dominica;;16;;;;9;7;;222;;377;5237;NorthAmerica
04222100;Namibia;;16;;;;6;10;;6;;524;206;Africa
04222100;Saint Kitts and Nevis;;15;;;;1;14;;282;;257;4831;NorthAmerica
04222100;Curaccedilao;;14;;1;;11;2;;85;6;302;1840;NorthAmerica
04222100;CAR;;14;;;;10;4;;3;;;;Africa
04222100;Grenada;;14;;;;6;8;4;124;;92;818;NorthAmerica
04222100;St. Vincent Grenadines;;13;+1;;;3;10;;117;;99;892;NorthAmerica
04222100;Burundi;;11;+6;1;;4;6;;0.9;0.08;284;24;Africa
04222100;Turks and Caicos;;11;;1;;4;6;;284;26;83;2144;NorthAmerica
04222100;Falkland Islands;;11;;;;3;8;;3161;;319;91667;SouthAmerica
04222100;Montserrat;;11;;;;2;9;1;2204;;36;7212;NorthAmerica
04222100;Seychelles;;11;;;;5;6;;112;;;;Africa
04222100;Nicaragua;;10;;2;;7;1;;2;0.3;;;NorthAmerica
04222100;Gambia;;10;;1;;2;7;;4;0.4;316;131;Africa
04222100;Suriname;;10;;1;;6;3;;17;2;404;689;SouthAmerica
04222100;Vatican City;;9;;;;2;7;;11236;;;;Europe
04222100;Papua New Guinea;;8;+1;;;;8;;0.9;;604;68;Australia/Oceania
04222100;Bhutan;;6;;;;2;4;;8;;8953;11603;Asia
04222100;Western Sahara;;6;;;;;6;;10;;;;Africa
04222100;British Virgin Islands;;5;;1;;3;1;;165;33;;;NorthAmerica
04222100;Caribbean Netherlands;;5;;;;;5;;191;;110;4195;NorthAmerica
04222100;Sao Tome and Principe;;4;;;;;4;;18;;19;87;Africa
04222100;South Sudan;;4;;;;;4;;0.4;;;;Africa
04222100;Anguilla;;3;;;;1;2;;200;;;;NorthAmerica
04222100;Saint Pierre Miquelon;;1;;;;;1;;173;;;;NorthAmerica
04222100;Yemen;;1;;;;;1;;0.03;;;;Asia
04222100;China;;82788;+30;4632;;77151;1005;78;58;3;;;Asia
