date;country;empty;totalC;newC;totalD;newD;totalR;activeC;serious;1MpopC;1MpopD;totalT;tests1M;continent
04231200;Kenya;;303;;14;;83;206;2;6;0.3;14704;273;Africa
04231200;Venezuela;;298;;10;;122;166;4;10;0.4;347236;12211;SouthAmerica
04231200;Mali;;293;;17;;73;203;;14;0.8;2023;100;Africa
04231200;Somalia;;286;;8;;4;274;2;18;0.5;;;Africa
04231200;Tanzania;;284;;10;;11;263;7;5;0.2;;;Africa
04231200;Vietnam;;268;;;;224;44;8;3;;206253;2119;Asia
04231200;Jamaica;;252;;6;;28;218;;85;2;2125;718;NorthAmerica
04231200;El Salvador;;250;+13;8;+1;67;175;2;39;1;15385;2372;NorthAmerica
04231200;Paraguay;;213;;9;;62;142;1;30;1;6292;882;SouthAmerica
04231200;Faeroe Islands;;187;+2;;;178;9;;3827;;6375;130467;Europe
04231200;Congo;;186;;6;;16;164;;34;1;;;Africa
04231200;Gabon;;166;;1;;24;141;2;75;0.4;572;257;Africa
04231200;Martinique;;164;;14;;73;77;6;437;37;;;NorthAmerica
04231200;Sudan;;162;+22;13;;14;135;;4;0.3;;;Africa
04231200;Rwanda;;153;;;;84;69;;12;;6959;537;Africa
04231200;Guadeloupe;;148;;12;;76;60;13;370;30;;;NorthAmerica
04231200;Brunei;;138;;1;;117;20;2;315;2;12149;27770;Asia
04231200;Gibraltar;;132;;;;127;5;;3918;;2020;59957;Europe
04231200;Myanmar;;127;+4;5;;9;113;;2;0.09;5270;97;Asia
04231200;Cambodia;;122;;;;110;12;1;7;;5768;345;Asia
04231200;Madagascar;;121;;;;52;69;1;4;;2357;85;Africa
04231200;Ethiopia;;116;;3;;21;92;;1;0.03;9771;85;Africa
04231200;Trinidad and Tobago;;115;;8;;37;70;;82;6;1454;1039;NorthAmerica
04231200;French Guiana;;107;;1;;84;22;1;358;3;;;SouthAmerica
04231200;Liberia;;101;;8;;20;73;;20;2;;;Africa
04231200;Aruba;;100;;2;;68;30;4;937;19;1504;14087;NorthAmerica
04231200;Bermuda;;99;;5;;39;55;10;1590;80;949;15238;NorthAmerica
04231200;Monaco;;94;;3;;26;65;2;2395;76;;;Europe
04231200;Togo;;88;;6;;56;26;;11;0.7;4733;572;Africa
04231200;Maldives;;86;;;;16;70;2;159;;4696;8688;Asia
04231200;Equatorial Guinea;;84;;1;;7;76;;60;0.7;854;609;Africa
04231200;Liechtenstein;;81;;1;;55;25;;2124;26;900;23605;Europe
04231200;Barbados;;76;;6;;27;43;4;264;21;1162;4043;NorthAmerica
04231200;Zambia;;74;;3;;35;36;1;4;0.2;2586;141;Africa
04231200;Sint Maarten;;73;+2;12;+1;22;39;8;1703;280;266;6204;NorthAmerica
04231200;Cabo Verde;;73;;1;;1;71;;131;2;;;Africa
04231200;Guyana;;67;;7;;9;51;5;85;9;348;442;SouthAmerica
04231200;Cayman Islands;;66;;1;;7;58;3;1004;15;778;11838;NorthAmerica
04231200;Bahamas;;65;;9;;12;44;1;165;23;;;NorthAmerica
04231200;Uganda;;63;;;;46;17;;1;;16057;351;Africa
04231200;Haiti;;62;;4;;2;56;;5;0.4;642;56;NorthAmerica
04231200;Sierra Leone;;61;;;;6;55;;8;;;;Africa
04231200;Libya;;60;;1;;15;44;;9;0.1;1181;172;Africa
04231200;French Polynesia;;57;;;;36;21;1;203;;1803;6418;Australia/Oceania
04231200;Benin;;54;;1;;27;26;;4;0.08;;;Africa
04231200;Guinea-Bissau;;50;;;;3;47;;25;;1500;762;Africa
04231200;Macao;;45;;;;26;19;1;69;;;;Asia
04231200;Nepal;;45;;;;7;38;;2;;8773;301;Asia
04231200;Syria;;42;;3;;6;33;;2;0.2;;;Asia
04231200;Mozambique;;41;;;;8;33;;1;;1247;40;Africa
04231200;Eritrea;;39;;;;6;33;;11;;;;Africa
04231200;Saint Martin;;38;;2;;19;17;3;983;52;;;NorthAmerica
04231200;Mongolia;;35;;;;8;27;;11;;7156;2183;Asia
04231200;Malawi;;33;+10;3;;3;27;1;2;0.2;519;27;Africa
04231200;Chad;;33;;;;8;25;;2;;;;Africa
04231200;Eswatini;;31;;1;;8;22;;27;0.9;714;615;Africa
04231200;Zimbabwe;;28;;4;;2;22;;2;0.3;4990;336;Africa
04231200;Angola;;25;;2;;6;17;;0.8;0.06;;;Africa
04231200;Antigua and Barbuda;;24;;3;;10;11;1;245;31;108;1103;NorthAmerica
04231200;Timor-Leste;;23;;;;1;22;;17;;322;244;Asia
04231200;Botswana;;22;;1;;;21;;9;0.4;4432;1885;Africa
04231200;Laos;;19;;;;4;15;;3;;1461;201;Asia
04231200;Belize;;18;;2;;5;11;1;45;5;816;2052;NorthAmerica
04231200;Fiji;;18;;;;8;10;;20;;;;Australia/Oceania
04231200;New Caledonia;;18;;;;17;1;1;63;;3772;13212;Australia/Oceania
04231200;Dominica;;16;;;;9;7;;222;;377;5237;NorthAmerica
04231200;Namibia;;16;;;;7;9;;6;;524;206;Africa
04231200;Grenada;;15;;;;6;9;4;133;;92;818;NorthAmerica
04231200;Saint Kitts and Nevis;;15;;;;1;14;;282;;257;4831;NorthAmerica
04231200;Curaccedilao;;14;;1;;11;2;;85;6;302;1840;NorthAmerica
04231200;CAR;;14;;;;10;4;;3;;;;Africa
04231200;St. Vincent Grenadines;;13;;;;3;10;;117;;99;892;NorthAmerica
04231200;Falkland Islands;;12;+1;;;11;1;;3448;;337;96839;SouthAmerica
04231200;Burundi;;11;;1;;4;6;;0.9;0.08;284;24;Africa
04231200;Turks and Caicos;;11;;1;;4;6;;284;26;83;2144;NorthAmerica
04231200;Montserrat;;11;;;;2;9;1;2204;;36;7212;NorthAmerica
04231200;Seychelles;;11;;;;5;6;;112;;;;Africa
04231200;Nicaragua;;10;;2;;7;1;;2;0.3;;;NorthAmerica
04231200;Gambia;;10;;1;;2;7;;4;0.4;316;131;Africa
04231200;Suriname;;10;;1;;6;3;;17;2;404;689;SouthAmerica
04231200;Vatican City;;9;;;;2;7;;11236;;;;Europe
04231200;Papua New Guinea;;8;;;;;8;;0.9;;604;68;Australia/Oceania
04231200;Bhutan;;7;;;;3;4;;9;;8953;11603;Asia
04231200;Western Sahara;;6;;;;5;1;;10;;;;Africa
04231200;British Virgin Islands;;5;;1;;3;1;;165;33;;;NorthAmerica
04231200;Caribbean Netherlands;;5;;;;;5;;191;;110;4195;NorthAmerica
04231200;Sao Tome and Principe;;4;;;;;4;;18;;19;87;Africa
04231200;South Sudan;;4;;;;;4;;0.4;;;;Africa
04231200;Anguilla;;3;;;;1;2;;200;;;;NorthAmerica
04231200;Saint Pierre Miquelon;;1;;;;;1;;173;;;;NorthAmerica
04231200;Yemen;;1;;;;;1;;0.03;;;;Asia
04231200;China;;82798;+10;4632;;77207;959;63;58;3;;;Asia
