date;country;empty;totalC;newC;totalD;newD;totalR;activeC;serious;1MpopC;1MpopD;totalT;tests1M;continent
04060900;USA;;336851;+178;9620;+4;17977;309254;8702;1018;29;1772369;5355
04060900;Spain;;131646;;12641;;38080;80925;6861;2816;270;355000;7593
04060900;Italy;;128948;;15887;;21815;91246;3977;2133;263;691461;11436
04060900;Germany;;100123;;1584;;28700;69839;3936;1195;19;918460;10962
04060900;France;;92839;;8078;;16183;68578;6838;1422;124;224254;3436
04060900;Iran;;58226;;3603;;22011;32612;4103;693;43;186000;2214
04060900;UK;;47806;;4934;;135;42737;1559;704;73;195524;2880
04060900;Turkey;;27069;;574;;1042;25453;1381;321;7;181445;2151
04060900;Switzerland;;21100;;715;;7298;13087;391;2438;83;158000;18256
04060900;Belgium;;19691;;1447;;3751;14493;1261;1699;125;70000;6040
04060900;Netherlands;;17851;;1766;;250;15835;1385;1042;103;75415;4401
04060900;Canada;;15512;;280;;2942;12290;426;411;7;330901;8767
04060900;Austria;;12051;;204;;2998;8849;244;1338;23;108416;12038
04060900;Brazil;;11281;+27;487;+1;127;10667;296;53;2;54824;258
04060900;Portugal;;11278;;295;;75;10908;267;1106;29;86370;8470
04060900;S. Korea;;10284;+47;186;+3;6598;3500;55;201;4;461233;8996
04060900;Israel;;8611;+181;51;+2;585;7975;141;995;6;109724;12677
04060900;Sweden;;6830;;401;;205;6224;541;676;40;36900;3654
04060900;Australia;;5788;+38;39;+2;2315;3434;95;227;2;301087;11807
04060900;Norway;;5759;+72;71;;32;5656;89;1062;13;105865;19528
04060900;Russia;;5389;;45;;355;4989;8;37;0.3;697000;4776
04060900;Ireland;;4994;;158;;25;4811;165;1011;32;30213;6119
04060900;Czechia;;4591;+4;72;+5;96;4423;84;429;7;85014;7939
04060900;Chile;;4471;;34;;618;3819;307;234;2;51956;2718
04060900;Denmark;;4369;;179;;1327;2863;142;754;31;49249;8503
04060900;India;;4314;+25;118;;328;3868;;3;0.09;140293;102
04060900;Poland;;4102;;94;;162;3846;50;108;2;80757;2134
04060900;Romania;;3864;;156;+5;374;3334;141;201;8;38623;2008
04060900;Malaysia;;3662;;61;;1005;2596;99;113;2;51937;1605
04060900;Japan;;3654;;85;;575;2994;69;29;0.7;44639;353
04060900;Ecuador;;3646;;180;;100;3366;100;207;10;12386;702
04060900;Philippines;;3414;+168;152;;64;3198;1;31;1;22958;210
04060900;Pakistan;;3277;+120;50;+3;257;2970;17;15;0.2;35875;162
04060900;Luxembourg;;2804;;36;;500;2268;33;4479;58;23687;37840
04060900;Saudi Arabia;;2402;;34;;488;1880;41;69;1.0;;
04060900;Peru;;2281;;83;;989;1209;81;69;3;19410;589
04060900;Indonesia;;2273;;198;;164;1911;;8;0.7;9712;36
04060900;Thailand;;2220;+51;26;+3;793;1401;23;32;0.4;25071;359
04060900;Finland;;2176;+249;28;;300;1848;73;393;5;31714;5724
04060900;Mexico;;2143;+253;94;+15;633;1416;293;17;0.7;18034;140
04060900;Panama;;1988;+187;54;+8;13;1921;78;461;13;9749;2259
04060900;Serbia;;1908;;51;;54;1803;98;218;6;7360;842
04060900;UAE;;1799;;10;;144;1645;1;182;1;220000;22244
04060900;Dominican Republic;;1745;;82;;17;1646;147;161;8;4542;419
04060900;Greece;;1735;;73;;78;1584;93;166;7;25453;2442
04060900;South Africa;;1655;;11;;95;1549;7;28;0.2;56873;959
04060900;Qatar;;1604;;4;;123;1477;37;557;1;35757;12411
04060900;Argentina;;1554;;46;;280;1228;86;34;1;8488;188
04060900;Iceland;;1486;;4;;428;1054;11;4355;12;25394;74416
04060900;Colombia;;1485;;35;;88;1362;50;29;0.7;23706;466
04060900;Algeria;;1320;;152;;90;1078;46;30;3;3359;77
04060900;Ukraine;;1319;+11;38;+1;28;1253;16;30;0.9;5864;134
04060900;Singapore;;1309;;6;;320;983;25;224;1;40000;6837
04060900;Croatia;;1182;;15;;125;1042;39;288;4;10874;2649
04060900;Egypt;;1173;;78;;247;848;;11;0.8;25000;244
04060900;New Zealand;;1106;+67;1;;176;929;3;229;0.2;39918;8278
04060900;Estonia;;1097;;15;;62;1020;17;827;11;21004;15834
04060900;Morocco;;1021;;70;;76;875;1;28;2;4848;131
04060900;Slovenia;;997;;28;;79;890;31;480;13;27764;13355
