date;country;empty;totalC;newC;totalD;newD;totalR;activeC;serious;1MpopC;1MpopD;totalT;tests1M;continent
04050300;Oman;;277;+25;2;+1;61;214;3;54;0.4;;
04050300;Uzbekistan;;266;+39;2;;25;239;8;8;0.06;;
04050300;Honduras;;264;+42;15;;3;246;10;27;2;;
04050300;Channel Islands;;262;+30;5;+1;13;244;;1507;29;;
04050300;San Marino;;259;+8;32;;27;200;14;7633;943;586;17270
04050300;Ivory Coast;;245;+27;1;;25;219;;9;0.04;;
04050300;Vietnam;;240;+1;;;90;150;3;2;;75458;775
04050300;Senegal;;219;+12;2;+1;72;145;1;13;0.1;195;12
04050300;Palestine;;217;+23;1;;21;195;;43;0.2;7553;1481
04050300;Nigeria;;214;+4;4;;25;185;2;1;0.02;4000;19
04050300;Malta;;213;+11;;;2;211;3;482;;9703;21975
04050300;Ghana;;205;;5;;31;169;2;7;0.2;;
04050300;Montenegro;;201;+27;2;;1;198;4;320;3;1456;2318
04050300;Mauritius;;196;+10;7;;7;182;1;154;6;;
04050300;Faeroe Islands;;181;+2;;;93;88;2;3704;;4800;98234
04050300;Sri Lanka;;166;+7;5;+1;27;134;5;8;0.2;;
04050300;Georgia;;162;+7;1;+1;36;125;6;41;0.3;;
04050300;Venezuela;;155;+2;7;;52;96;6;5;0.2;1779;63
04050300;DRC;;154;+6;18;+2;3;133;;2;0.2;;
04050300;Martinique;;145;+2;3;;27;115;22;386;8;;
04050300;Niger;;144;+24;8;+3;;136;;6;0.3;4012;166
04050300;Kyrgyzstan;;144;+14;1;;9;134;5;22;0.2;9618;1474
04050300;Bolivia;;139;+7;10;+1;1;128;3;12;0.9;591;51
04050300;Brunei;;135;+1;1;;66;68;3;309;2;7801;17832
04050300;Guadeloupe;;134;+4;7;;24;103;14;335;17;;
04050300;Mayotte;;134;+6;2;;14;118;3;491;7;479;1756
04050300;Kenya;;126;+4;4;;4;118;2;2;0.07;2201;41
04050300;Isle of Man;;126;+12;1;;;125;;1482;12;1319;15512
04050300;Cambodia;;114;;;;50;64;1;7;;5768;345
04050300;Guinea;;111;+38;;;5;106;;8;;;
04050300;Trinidad and Tobago;;103;+5;6;;1;96;;74;4;736;526
04050300;Rwanda;;102;+13;;;;102;;8;;;
04050300;Gibraltar;;98;+3;;;52;46;;2909;;1269;37666
04050300;Paraguay;;96;+4;3;;12;81;2;13;0.4;1289;181
04050300;Liechtenstein;;77;+2;1;+1;;76;;2020;26;900;23605
04050300;Bangladesh;;70;+9;8;+2;30;32;1;0.4;0.05;2086;13
04050300;Madagascar;;70;;;;;70;6;3;;;
04050300;Monaco;;66;+2;1;;3;62;2;1682;25;;
04050300;Aruba;;64;+2;;;1;63;;599;;863;8083
04050300;Guatemala;;61;+11;2;+1;15;44;1;3;0.1;1134;63
04050300;French Guiana;;61;+4;;;22;39;1;204;;;
04050300;El Salvador;;56;+10;3;;2;51;4;9;0.5;;
04050300;Jamaica;;53;;3;;7;43;;18;1;540;182
04050300;Barbados;;52;+1;;;;52;;181;;382;1329
04050300;Djibouti;;50;+1;;;8;42;;51;;;
04050300;Uganda;;48;;;;;48;;1;;2629;57
04050300;Macao;;44;+2;;;10;34;;68;;;
04050300;Mali;;41;+2;3;;1;37;;2;0.1;;
04050300;Togo;;41;+1;3;;17;21;;5;0.4;;
04050300;French Polynesia;;40;+1;;;;40;1;142;;583;2075
04050300;Zambia;;39;;1;;2;36;;2;0.05;619;34
04050300;Ethiopia;;38;+3;;;4;34;1;0.3;;1222;11
04050300;Bermuda;;37;+2;;;14;23;;594;;291;4673
04050300;Cayman Islands;;35;+6;1;;1;33;;533;15;319;4854
04050300;Eritrea;;29;+7;;;;29;;8;;;
04050300;Bahamas;;28;+4;4;+1;;24;1;71;10;;
04050300;Saint Martin;;24;+2;2;+1;5;17;6;621;52;18;466
04050300;Guyana;;23;;4;;;19;;29;5;83;106
04050300;Sint Maarten;;23;;4;;6;13;;536;93;82;1912
04050300;Congo;;22;;2;;2;18;;4;0.4;;
04050300;Gabon;;21;;1;;1;19;;9;0.4;;
04050300;Myanmar;;21;+1;1;;;20;;0.4;0.02;;
04050300;Tanzania;;20;;1;;3;16;;0.3;0.02;;
04050300;Haiti;;20;+2;;;1;19;;2;;200;18
04050300;Maldives;;19;;;;13;6;;35;;;
04050300;Libya;;18;+1;1;;;17;;3;0.1;131;19
04050300;Guinea-Bissau;;18;+3;;;;18;;9;;;
04050300;New Caledonia;;17;;;;1;16;;60;;1390;4869
04050300;Syria;;16;;2;;2;12;;0.9;0.1;;
04050300;Benin;;16;;;;2;14;;1;;;
04050300;Equatorial Guinea;;16;;;;1;15;;11;;;
04050300;Antigua and Barbuda;;15;;;;;15;1;153;;40;408
04050300;Dominica;;14;;;;;14;;194;;255;3542
04050300;Mongolia;;14;;;;2;12;;4;;;
04050300;Namibia;;14;;;;3;11;;6;;301;118
04050300;Saint Lucia;;14;+1;;;1;13;;76;;;
04050300;Fiji;;12;+5;;;;12;;13;;;
04050300;Grenada;;12;;;;;12;2;107;;45;400
04050300;Curaccedilao;;11;;1;;5;5;;67;6;;
04050300;Greenland;;11;+1;;;3;8;;194;;542;9547
04050300;Angola;;10;+2;2;;2;6;;0.3;0.06;;
04050300;Sudan;;10;;2;;2;6;;0.2;0.05;;
04050300;Liberia;;10;+3;1;+1;3;6;;2;0.2;;
04050300;Suriname;;10;;1;;;9;;17;2;;
04050300;Laos;;10;;;;;10;;1;;437;60
04050300;Mozambique;;10;;;;1;9;;0.3;;338;11
04050300;Seychelles;;10;;;;;10;;102;;;
04050300;Zimbabwe;;9;;1;;;8;;0.6;0.07;316;21
04050300;Nepal;;9;+3;;;1;8;;0.3;;1521;52
04050300;Chad;;9;+1;;;;9;;0.5;;;
04050300;Saint Kitts and Nevis;;9;;;;;9;;169;;113;2124
04050300;Eswatini;;9;;;;;9;;8;;;
04050300;CAR;;8;;;;;8;;2;;;
04050300;Cabo Verde;;7;+1;1;;;6;;13;2;;
04050300;Vatican City;;7;;;;;7;;8739;;;
04050300;St. Vincent Grenadines;;7;;;;1;6;;63;;;
04050300;Somalia;;7;;;;1;6;;0.4;;;
04050300;Mauritania;;6;;1;;2;3;;1;0.2;67;14
04050300;Montserrat;;6;;;;;6;;1202;;;
04050300;St. Barth;;6;;;;1;5;;607;;;
04050300;Nicaragua;;5;;1;;;4;;0.8;0.2;;
04050300;Bhutan;;5;;;;2;3;;6;;;
04050300;Turks and Caicos;;5;;;;;5;;129;;;
04050300;Botswana;;4;;1;;;3;;2;0.4;175;74
04050300;Gambia;;4;;1;;2;1;;2;0.4;;
04050300;Belize;;4;;;;;4;;10;;25;63
04050300;Malawi;;4;+1;;;;4;;0.2;;;
04050300;Sierra Leone;;4;+2;;;;4;;0.5;;2;0.3
04050300;Western Sahara;;4;+4;;;;4;;7;;;
04050300;Anguilla;;3;;;;;3;;200;;;
04050300;British Virgin Islands;;3;;;;;3;;99;;;
04050300;Burundi;;3;;;;;3;;0.3;;2;0.2
04050300;Caribbean Netherlands;;2;;;;;2;;76;;10;381
04050300;Falkland Islands;;1;;;;;1;;287;;;
04050300;Papua New Guinea;;1;;;;;1;;0.1;;72;8
04050300;Timor-Leste;;1;;;;;1;;0.8;;;
04050300;China;;81669;+30;3329;+3;76964;1376;295;57;2;;
