date;country;empty;totalC;newC;totalD;newD;totalR;activeC;serious;1MpopC;1MpopD;totalT;tests1M;continent
04212100;Cuba;;1137;+50;38;+2;309;790;18;100;3;30416;2685;NorthAmerica
04212100;Afghanistan;;1092;+66;36;;150;906;7;28;0.9;6422;165;Asia
04212100;Ghana;;1042;;9;;99;934;4;34;0.3;68591;2207;Africa
04212100;Hong Kong;;1030;+4;4;;650;376;8;137;0.5;131786;17579;Asia
04212100;Bulgaria;;975;+46;45;+2;170;760;34;140;6;26417;3802;Europe
04212100;Djibouti;;945;+99;2;;112;831;;956;2;8955;9064;Africa
04212100;Tunisia;;884;;38;;148;698;35;75;3;17287;1463;Africa
04212100;Ivory Coast;;879;;10;;287;582;;33;0.4;;;Africa
04212100;Cyprus;;784;+12;12;;98;674;15;649;10;37081;30712;Asia
04212100;Latvia;;748;+9;9;+4;133;606;3;397;5;37972;20132;Europe
04212100;Andorra;;717;;37;;282;398;17;9280;479;1673;21653;Europe
04212100;Guinea;;688;+66;6;+1;127;555;;52;0.5;;;Africa
04212100;Lebanon;;677;;21;;103;553;27;99;3;21424;3139;Asia
04212100;Nigeria;;665;;22;;188;455;2;3;0.1;8003;39;Africa
04212100;Costa Rica;;662;;6;;124;532;8;130;1;10879;2136;NorthAmerica
04212100;Niger;;655;+7;20;;124;511;;27;0.8;4715;195;Africa
04212100;Albania;;609;+25;26;;345;238;10;212;9;6017;2091;Europe
04212100;Burkina Faso;;600;+19;38;;362;200;;29;2;;;Africa
04212100;Bolivia;;598;+34;34;+1;37;527;3;51;3;3569;306;SouthAmerica
04212100;Kyrgyzstan;;590;+22;7;;216;367;5;90;1;26147;4008;Asia
04212100;Uruguay;;535;;11;+1;313;211;13;154;3;13396;3856;SouthAmerica
04212100;Channel Islands;;496;+8;24;;256;216;;2853;138;3320;19095;Europe
04212100;Honduras;;494;+17;46;;29;419;10;50;5;2535;256;NorthAmerica
04212100;San Marino;;476;+14;40;+1;62;374;4;14028;1179;1820;53638;Europe
04212100;Palestine;;466;+17;4;+1;71;391;;91;0.8;17329;3397;Asia
04212100;Malta;;443;+12;3;;150;290;2;1003;7;25645;58080;Europe
04212100;Jordan;;428;+3;7;;297;124;5;42;0.7;33000;3234;Asia
04212100;Taiwan;;425;+3;6;;217;202;;18;0.3;55476;2329;Asia
04212100;Senegal;;412;+35;5;;242;165;1;25;0.3;466;28;Africa
04212100;Reacuteunion;;410;+2;;;238;172;2;458;;;;Africa
04212100;Georgia;;408;+6;4;;97;307;6;102;1;7611;1908;Asia
04212100;DRC;;350;+18;25;;35;290;;4;0.3;;;Africa
04212100;Mauritius;;328;;9;;243;76;3;258;7;9755;7670;Africa
04212100;Montenegro;;313;+1;5;;101;207;7;498;8;5085;8096;Europe
04212100;Mayotte;;311;+40;4;;117;190;4;1140;15;2000;7331;Africa
04212100;Sri Lanka;;310;+6;7;;102;201;1;14;0.3;6793;317;Asia
04212100;Isle of Man;;307;+7;9;;209;89;15;3610;106;2509;29506;Europe
04212100;Kenya;;296;+15;14;;74;208;2;6;0.3;14704;273;Africa
04212100;Guatemala;;294;+5;7;;24;263;3;16;0.4;7200;402;NorthAmerica
04212100;Somalia;;286;+49;8;;4;274;2;18;0.5;;;Africa
04212100;Venezuela;;285;;10;;117;158;4;10;0.4;347236;12211;SouthAmerica
04212100;Vietnam;;268;;;;216;52;8;3;;206253;2119;Asia
04212100;Mali;;258;+12;14;;57;187;;13;0.7;;;Africa
04212100;Tanzania;;254;;10;;11;233;4;4;0.2;;;Africa
04212100;El Salvador;;225;+7;7;;48;170;2;35;1;13352;2059;NorthAmerica
04212100;Jamaica;;223;;6;+1;27;190;;75;2;1889;638;NorthAmerica
04212100;Paraguay;;208;;8;;53;147;1;29;1;5501;771;SouthAmerica
04212100;Faeroe Islands;;185;;;;178;7;;3786;;6171;126292;Europe
04212100;Martinique;;163;;14;+2;73;76;11;434;37;;;NorthAmerica
04212100;Congo;;160;;6;;16;138;;29;1;;;Africa
04212100;Guadeloupe;;148;;8;;73;67;13;370;20;;;NorthAmerica
04212100;Rwanda;;147;;;;80;67;;11;;6959;537;Africa
04212100;Brunei;;138;;1;;116;21;2;315;2;11633;26591;Asia
04212100;Gibraltar;;132;;;;120;12;1;3918;;1912;56751;Europe
04212100;Cambodia;;122;;;;110;12;1;7;;5768;345;Asia
04212100;Myanmar;;121;+2;5;;7;109;;2;0.09;4692;86;Asia
04212100;Madagascar;;121;;;;44;77;1;4;;2357;85;Africa
04212100;Gabon;;120;;1;;7;112;2;54;0.4;572;257;Africa
04212100;Trinidad and Tobago;;114;;8;;26;80;;81;6;1380;986;NorthAmerica
04212100;Ethiopia;;114;+3;3;;16;95;;1.0;0.03;8698;76;Africa
04212100;Sudan;;107;;12;;8;87;;2;0.3;;;Africa
04212100;Liberia;;101;+2;8;;7;86;;20;2;;;Africa
04212100;Aruba;;97;;2;;51;44;4;909;19;1445;13534;NorthAmerica
04212100;French Guiana;;97;;1;;76;20;1;325;3;;;SouthAmerica
04212100;Monaco;;94;;3;;26;65;2;2395;76;;;Europe
04212100;Bermuda;;86;;5;;37;44;10;1381;80;651;10453;NorthAmerica
04212100;Togo;;84;;6;;53;25;;10;0.7;4381;529;Africa
04212100;Equatorial Guinea;;83;+4;;;7;76;;59;;854;609;Africa
04212100;Maldives;;83;+14;;;16;67;2;154;;4139;7657;Asia
04212100;Liechtenstein;;81;;1;;55;25;;2124;26;900;23605;Europe
04212100;Barbados;;75;;5;;23;47;4;261;17;1063;3699;NorthAmerica
04212100;Zambia;;70;+5;3;;35;32;1;4;0.2;2586;141;Africa
04212100;Sint Maarten;;67;;10;;12;45;6;1563;233;163;3802;NorthAmerica
04212100;Cabo Verde;;67;;1;;1;65;;121;2;;;Africa
04212100;Guyana;;66;+1;7;;9;50;5;84;9;328;417;SouthAmerica
04212100;Cayman Islands;;66;;1;;7;58;3;1004;15;778;11838;NorthAmerica
04212100;Bahamas;;64;+4;9;;11;44;1;163;23;;;NorthAmerica
04212100;Uganda;;58;+2;;;38;20;;1;;13742;300;Africa
04212100;Haiti;;57;;3;;;54;;5;0.3;618;54;NorthAmerica
04212100;French Polynesia;;56;;;;19;37;1;199;;1515;5393;Australia/Oceania
04212100;Benin;;54;;1;;27;26;;4;0.08;;;Africa
04212100;Libya;;51;;1;;15;35;;7;0.1;808;118;Africa
04212100;Guinea-Bissau;;50;;;;3;47;;25;;1500;762;Africa
04212100;Sierra Leone;;50;+7;;;6;44;;6;;;;Africa
04212100;Macao;;45;;;;24;21;1;69;;;;Asia
04212100;Nepal;;43;+12;;;4;39;;1;;29567;1015;Asia
04212100;Syria;;39;;3;;6;30;;2;0.2;;;Asia
04212100;Eritrea;;39;;;;3;36;;11;;;;Africa
04212100;Mozambique;;39;;;;8;31;;1;;1163;37;Africa
04212100;Saint Martin;;37;;2;;19;16;5;957;52;;;NorthAmerica
04212100;Mongolia;;34;+1;;;8;26;;10;;6800;2074;Asia
04212100;Chad;;33;;;;8;25;;2;;;;Africa
04212100;Eswatini;;31;+7;1;;8;22;;27;0.9;714;615;Africa
04212100;Zimbabwe;;25;;3;;2;20;;2;0.2;3308;223;Africa
04212100;Angola;;24;;2;;6;16;;0.7;0.06;;;Africa
04212100;Antigua and Barbuda;;23;;3;;7;13;1;235;31;108;1103;NorthAmerica
04212100;Timor-Leste;;23;+1;;;1;22;;17;;322;244;Asia
04212100;Botswana;;20;;1;;;19;;9;0.4;4432;1885;Africa
04212100;Laos;;19;;;;2;17;;3;;1349;185;Asia
04212100;Belize;;18;;2;;2;14;1;45;5;651;1637;NorthAmerica
04212100;Malawi;;18;+1;2;;3;13;1;0.9;0.1;429;22;Africa
04212100;Fiji;;18;;;;3;15;;20;;;;Australia/Oceania
04212100;New Caledonia;;18;;;;17;1;1;63;;3552;12441;Australia/Oceania
04212100;Dominica;;16;;;;8;8;;222;;345;4793;NorthAmerica
04212100;Namibia;;16;;;;6;10;;6;;524;206;Africa
04212100;Saint Kitts and Nevis;;15;;;;;15;;282;;247;4643;NorthAmerica
04212100;Saint Lucia;;15;;;;13;2;;82;;364;1982;NorthAmerica
04212100;Curaccedilao;;14;;1;;11;2;;85;6;286;1743;NorthAmerica
04212100;CAR;;14;+2;;;10;4;;3;;;;Africa
04212100;Grenada;;14;;;;6;8;4;124;;92;818;NorthAmerica
04212100;St. Vincent Grenadines;;12;;;;2;10;;108;;94;847;NorthAmerica
04212100;Turks and Caicos;;11;;1;;;10;;284;26;83;2144;NorthAmerica
04212100;Falkland Islands;;11;;;;3;8;;3161;;319;91667;SouthAmerica
04212100;Montserrat;;11;;;;2;9;1;2204;;36;7212;NorthAmerica
04212100;Seychelles;;11;;;;5;6;;112;;;;Africa
04212100;Nicaragua;;10;;2;;6;2;;2;0.3;;;NorthAmerica
04212100;Gambia;;10;;1;;2;7;;4;0.4;316;131;Africa
04212100;Suriname;;10;;1;;6;3;;17;2;;;SouthAmerica
04212100;Vatican City;;9;;;;2;7;;11236;;;;Europe
04212100;Papua New Guinea;;7;;;;;7;;0.8;;604;68;Australia/Oceania
04212100;Bhutan;;6;+1;;;2;4;;8;;8765;11359;Asia
04212100;St. Barth;;6;;;;5;1;;607;;;;NorthAmerica
04212100;Western Sahara;;6;;;;;6;;10;;;;Africa
04212100;British Virgin Islands;;5;;1;;3;1;;165;33;;;NorthAmerica
04212100;Caribbean Netherlands;;5;;;;;5;;191;;110;4195;NorthAmerica
04212100;Sao Tome and Principe;;4;;;;;4;;18;;19;87;Africa
04212100;South Sudan;;4;;;;;4;;0.4;;;;Africa
04212100;Anguilla;;3;;;;1;2;;200;;;;NorthAmerica
04212100;Saint Pierre Miquelon;;1;;;;;1;;173;;;;NorthAmerica
04212100;Yemen;;1;;;;;1;;0.03;;;;Asia
04212100;China;;82758;+11;4632;;77123;1003;82;57;3;;;Asia
