date;country;empty;totalC;newC;totalD;newD;totalR;activeC;serious;1MpopC;1MpopD;totalT;tests1M;continent
04161500;Philippines;;5660;+207;362;+13;435;4863;1;52;3;48171;440;Asia
04161500;Indonesia;;5516;+380;496;+27;548;4472;;20;2;36000;132;Asia
04161500;UAE;;5365;;33;;1034;4298;1;542;3;767000;77550;Asia
04161500;Malaysia;;5182;+110;84;+1;2766;2332;56;160;3;87183;2694;Asia
04161500;Serbia;;4873;;99;;400;4374;128;558;11;26278;3008;Europe
04161500;Belarus;;4204;+476;40;+4;203;3961;65;445;4;81246;8598;Europe
04161500;Ukraine;;4161;+397;116;+8;186;3859;45;95;3;42823;979;Europe
04161500;Qatar;;4103;+392;7;;415;3681;37;1424;2;56381;19570;Asia
04161500;Panama;;3751;;103;;75;3573;106;869;24;16854;3906;NorthAmerica
04161500;Singapore;;3699;;10;;652;3037;29;632;2;72680;12423;Asia
04161500;Dominican Republic;;3614;;189;;208;3217;143;333;17;9275;855;NorthAmerica
04161500;Luxembourg;;3373;;69;;526;2778;33;5388;110;30723;49080;Europe
04161500;Finland;;3369;+132;72;;300;2997;75;608;13;48828;8813;Europe
04161500;Colombia;;3105;;131;;452;2522;106;61;3;48628;956;SouthAmerica
04161500;Thailand;;2672;+29;46;+3;1593;1033;61;38;0.7;100498;1440;Asia
04161500;Argentina;;2571;;115;+3;631;1825;117;57;3;26457;585;SouthAmerica
04161500;South Africa;;2506;;34;;410;2062;7;42;0.6;90515;1526;Africa
04161500;Egypt;;2505;;183;;589;1733;;24;2;25000;244;Africa
04161500;Morocco;;2251;+227;128;+1;247;1876;1;61;3;11433;310;Africa
04161500;Greece;;2192;;102;;269;1821;72;210;10;50771;4871;Europe
04161500;Algeria;;2160;;336;;708;1116;60;49;8;3359;77;Africa
04161500;Moldova;;2049;;51;+5;235;1763;80;508;13;6271;1555;Europe
04161500;Croatia;;1791;+50;35;+2;529;1227;31;436;9;20158;4910;Europe
04161500;Iceland;;1727;;8;;1077;642;8;5061;23;37386;109558;Europe
04161500;Bahrain;;1698;+27;7;;703;988;3;998;4;76630;45035;Asia
04161500;Hungary;;1652;+73;142;+8;199;1311;60;171;15;38489;3984;Europe
04161500;Bangladesh;;1572;+341;60;+10;49;1463;1;10;0.4;17003;103;Asia
04161500;Kuwait;;1524;+119;3;;225;1296;32;357;0.7;;;Asia
04161500;Estonia;;1434;+34;36;+1;133;1265;10;1081;27;36024;27156;Europe
04161500;Iraq;;1415;;79;;812;524;;35;2;46135;1147;Asia
04161500;New Zealand;;1401;+15;9;;770;622;3;291;2;70160;14549;Australia/Oceania
04161500;Kazakhstan;;1362;+67;17;+1;273;1072;22;73;0.9;85735;4566;Asia
04161500;Uzbekistan;;1349;+47;4;;129;1216;8;40;0.1;70000;2091;Asia
04161500;Slovenia;;1268;+20;61;;174;1033;31;610;29;38137;18344;Europe
04161500;Azerbaijan;;1253;;13;;404;836;24;124;1;75397;7436;Asia
04161500;Bosnia and Herzegovina;;1167;+57;43;+2;277;847;4;356;13;14743;4494;Europe
04161500;Armenia;;1159;+48;18;+1;358;783;30;391;6;9632;3250;Asia
04161500;Lithuania;;1128;+37;30;;178;920;14;414;11;48537;17829;Europe
04161500;Oman;;1019;+109;4;;176;839;3;200;0.8;;;Asia
04161500;Hong Kong;;1018;+1;4;;485;529;9;136;0.5;116273;15509;Asia
04161500;Slovakia;;977;+114;8;+2;167;802;5;179;1;34458;6311;Europe
04161500;North Macedonia;;974;;45;;98;831;15;468;22;9262;4446;Europe
04161500;Cameroon;;848;;17;;165;666;;32;0.6;;;Africa
04161500;Afghanistan;;840;+56;30;+5;54;756;;22;0.8;;;Asia
04161500;Cuba;;814;;24;;151;639;15;72;2;20451;1806;NorthAmerica
04161500;Bulgaria;;783;+36;37;+1;122;624;31;113;5;18502;2663;Europe
04161500;Tunisia;;780;;35;;43;702;89;66;3;13137;1112;Africa
04161500;Cyprus;;715;;12;;65;638;8;592;10;17923;14845;Asia
04161500;Latvia;;675;+9;5;;57;613;3;358;3;31302;16595;Europe
04161500;Andorra;;673;;33;;169;471;17;8710;427;1673;21653;Europe
04161500;Lebanon;;663;+5;21;;85;557;30;97;3;18115;2654;Asia
04161500;Ivory Coast;;654;;6;;146;502;;25;0.2;;;Africa
04161500;Ghana;;641;;8;;83;550;2;21;0.3;50719;1632;Africa
04161500;Costa Rica;;626;;4;;67;555;11;123;0.8;9089;1784;NorthAmerica
04161500;Niger;;584;;14;;90;480;;24;0.6;4427;183;Africa
04161500;Burkina Faso;;542;;32;;226;284;;26;2;;;Africa
04161500;Albania;;518;+24;26;+1;277;215;5;180;9;4827;1677;Europe
04161500;Uruguay;;493;;9;;272;212;13;142;3;10448;3008;SouthAmerica
04161500;Kyrgyzstan;;466;+17;5;;91;370;5;71;0.8;26147;4008;Asia
04161500;Channel Islands;;447;;15;;69;363;;2571;86;3320;19095;Europe
04161500;Bolivia;;441;+44;29;+1;14;398;3;38;2;2185;187;SouthAmerica
04161500;Djibouti;;435;;2;;71;362;;440;2;5936;6008;Africa
04161500;Honduras;;426;+7;35;+4;9;382;10;43;4;2012;203;NorthAmerica
04161500;Malta;;412;+13;3;;82;327;4;933;7;21164;47932;Europe
04161500;Nigeria;;407;;12;;128;267;2;2;0.06;5000;24;Africa
04161500;Guinea;;404;;1;;31;372;;31;0.08;;;Africa
04161500;Jordan;;401;;7;;250;144;5;39;0.7;20500;2009;Asia
04161500;Taiwan;;395;;6;;155;234;;17;0.3;50703;2129;Asia
04161500;San Marino;;393;;36;;53;304;15;11582;1061;846;24933;Europe
04161500;Reacuteunion;;391;;;;237;154;3;437;;;;Africa
04161500;Palestine;;374;;2;;63;309;;73;0.4;17329;3397;Asia
04161500;Georgia;;336;+30;3;;74;259;6;84;0.8;5027;1260;Asia
04161500;Mauritius;;324;;9;;65;250;3;255;7;8279;6510;Africa
04161500;Senegal;;314;;2;;190;122;1;19;0.1;;;Africa
04161500;Montenegro;;290;+2;4;;55;231;7;462;6;3874;6168;Europe
04161500;Isle of Man;;283;+27;4;;153;126;13;3328;47;2261;26590;Europe
04161500;Vietnam;;268;;;;176;92;8;3;;135938;1397;Asia
04161500;DRC;;267;+13;22;+1;23;222;;3;0.2;;;Africa
04161500;Sri Lanka;;238;;7;;68;163;1;11;0.3;4768;223;Asia
04161500;Mayotte;;233;+16;3;;69;161;3;854;11;1500;5498;Africa
04161500;Kenya;;225;;10;;53;162;2;4;0.2;9630;179;Africa
04161500;Venezuela;;197;;9;;111;77;6;7;0.3;225009;7913;SouthAmerica
04161500;Guatemala;;196;+16;5;;19;172;3;11;0.3;7200;402;NorthAmerica
04161500;Faeroe Islands;;184;;;;169;15;;3766;;5765;117983;Europe
04161500;Paraguay;;174;+13;8;;30;136;1;24;1;3888;545;SouthAmerica
04161500;El Salvador;;164;+5;6;;33;125;2;25;0.9;8333;1285;NorthAmerica
04161500;Martinique;;158;;8;;73;77;17;421;21;;;NorthAmerica
04161500;Mali;;148;;13;;34;101;;7;0.6;;;Africa
04161500;Guadeloupe;;145;;8;;67;70;13;362;20;;;NorthAmerica
04161500;Brunei;;136;;1;;108;27;2;311;2;10826;24746;Asia
04161500;Rwanda;;136;;;;54;82;;11;;6237;482;Africa
04161500;Gibraltar;;131;;;;104;27;1;3888;;1649;48945;Europe
04161500;Jamaica;;125;;5;;21;99;;42;2;1391;470;NorthAmerica
04161500;Cambodia;;122;;;;98;24;1;7;;5768;345;Asia
04161500;Congo;;117;;5;;11;101;;21;0.9;;;Africa
04161500;Trinidad and Tobago;;114;;8;;20;86;;81;6;1282;916;NorthAmerica
04161500;Madagascar;;111;+1;;;33;78;1;4;;;;Africa
04161500;Tanzania;;94;+6;4;;11;79;;2;0.07;;;Africa
04161500;Monaco;;93;;3;;12;78;2;2370;76;;;Europe
04161500;Aruba;;93;;1;;39;53;1;871;9;1198;11221;NorthAmerica
04161500;Ethiopia;;92;+7;3;;15;74;;0.8;0.03;5389;47;Africa
04161500;French Guiana;;86;;;;51;35;1;288;;;;SouthAmerica
04161500;Myanmar;;85;+11;4;;2;79;;2;0.07;3236;59;Asia
04161500;Bermuda;;81;;5;;33;43;3;1301;80;527;8462;NorthAmerica
04161500;Togo;;81;;3;;35;43;;10;0.4;3036;367;Africa
04161500;Somalia;;80;;5;;2;73;2;5;0.3;;;Africa
04161500;Gabon;;80;;1;;4;75;;36;0.4;;;Africa
04161500;Liechtenstein;;79;;1;;55;23;;2072;26;900;23605;Europe
04161500;Barbados;;75;+2;5;;15;55;4;261;17;900;3132;NorthAmerica
04161500;Cayman Islands;;60;;1;;6;53;3;913;15;636;9677;NorthAmerica
04161500;Liberia;;59;;6;;4;49;;12;1;;;Africa
04161500;Sint Maarten;;57;+4;9;;12;36;6;1329;210;163;3802;NorthAmerica
04161500;Cabo Verde;;56;;1;;1;54;;101;2;;;Africa
04161500;Guyana;;55;;6;;8;41;5;70;8;213;271;SouthAmerica
04161500;French Polynesia;;55;;;;;55;1;196;;920;3275;Australia/Oceania
04161500;Uganda;;55;;;;12;43;;1;;7693;168;Africa
04161500;Bahamas;;53;;8;;6;39;1;135;20;;;NorthAmerica
04161500;Equatorial Guinea;;51;;;;4;47;;36;;854;609;Africa
04161500;Zambia;;48;;2;;30;16;1;3;0.1;1696;92;Africa
04161500;Libya;;48;;1;;11;36;;7;0.1;634;92;Africa
04161500;Macao;;45;;;;16;29;1;69;;;;Asia
04161500;Guinea-Bissau;;43;;;;;43;;22;;1500;762;Africa
04161500;Haiti;;41;;3;;;38;;4;0.3;365;32;NorthAmerica
04161500;Saint Martin;;35;;2;;13;20;5;905;52;;;NorthAmerica
04161500;Benin;;35;;1;;18;16;;3;0.08;;;Africa
04161500;Eritrea;;35;;;;;35;;10;;;;Africa
04161500;Syria;;33;;2;;5;26;;2;0.1;;;Asia
04161500;Sudan;;32;;5;;4;23;;0.7;0.1;;;Africa
04161500;Mongolia;;31;+1;;;5;26;;9;;1077;329;Asia
04161500;Mozambique;;29;;;;2;27;;0.9;;793;25;Africa
04161500;Chad;;27;+4;;;5;22;;2;;;;Africa
04161500;Antigua and Barbuda;;23;;3;+1;3;17;1;235;31;73;745;NorthAmerica
04161500;Zimbabwe;;23;;3;;1;19;;2;0.2;716;48;Africa
04161500;Maldives;;23;+1;;;16;7;;43;;3432;6349;Asia
04161500;Angola;;19;;2;;5;12;;0.6;0.06;;;Africa
04161500;Laos;;19;;;;2;17;;3;;1288;177;Asia
04161500;Belize;;18;;2;;;16;1;45;5;567;1426;NorthAmerica
04161500;New Caledonia;;18;;;;1;17;1;63;;3002;10515;Australia/Oceania
04161500;Timor-Leste;;18;+10;;;1;17;;14;;;;Asia
04161500;Fiji;;17;+1;;;;17;;19;;;;Australia/Oceania
04161500;Malawi;;16;;2;;;14;1;0.8;0.1;343;18;Africa
04161500;Nepal;;16;;;;1;15;;0.5;;15800;542;Asia
04161500;Dominica;;16;;;;8;8;;222;;345;4793;NorthAmerica
04161500;Namibia;;16;;;;3;13;;6;;362;142;Africa
04161500;Eswatini;;16;+1;;;8;8;;14;;714;615;Africa
04161500;Botswana;;15;+2;1;;;14;;6;0.4;3441;1463;Africa
04161500;Saint Lucia;;15;;;;11;4;;82;;319;1737;NorthAmerica
04161500;Sierra Leone;;15;+2;;;;15;;2;;;;Africa
04161500;Curaccedilao;;14;;1;;10;3;;85;6;230;1402;NorthAmerica
04161500;Grenada;;14;;;;;14;2;124;;92;818;NorthAmerica
04161500;Saint Kitts and Nevis;;14;;;;;14;;263;;234;4399;NorthAmerica
04161500;CAR;;12;;;;4;8;;2;;;;Africa
04161500;St. Vincent Grenadines;;12;;;;1;11;;108;;87;784;NorthAmerica
04161500;Falkland Islands;;11;;;;1;10;;3161;;137;39368;SouthAmerica
04161500;Montserrat;;11;;;;1;10;1;2204;;36;7212;NorthAmerica
04161500;Seychelles;;11;;;;;11;;112;;;;Africa
04161500;Suriname;;10;;1;;6;3;;17;2;;;SouthAmerica
04161500;Turks and Caicos;;10;;1;;;9;;258;26;71;1834;NorthAmerica
04161500;Gambia;;9;;1;;2;6;;4;0.4;281;116;Africa
04161500;Nicaragua;;9;;1;;4;4;;1;0.2;;;NorthAmerica
04161500;Vatican City;;8;;;;2;6;;9988;;;;Europe
04161500;Mauritania;;7;;1;;2;4;;2;0.2;713;153;Africa
04161500;St. Barth;;6;;;;4;2;;607;;;;NorthAmerica
04161500;Western Sahara;;6;;;;;6;;10;;;;Africa
04161500;Burundi;;5;;1;;;4;;0.4;0.08;;;Africa
04161500;Bhutan;;5;;;;2;3;;6;;1166;1511;Asia
04161500;Sao Tome and Principe;;4;;;;;4;;18;;19;87;Africa
04161500;South Sudan;;4;;;;;4;;0.4;;;;Africa
04161500;Anguilla;;3;;;;1;2;;200;;;;NorthAmerica
04161500;British Virgin Islands;;3;;;;2;1;;99;;;;NorthAmerica
04161500;Caribbean Netherlands;;3;;;;;3;;114;;10;381;NorthAmerica
04161500;Papua New Guinea;;2;;;;;2;;0.2;;167;19;Australia/Oceania
04161500;Saint Pierre Miquelon;;1;;;;;1;;173;;;;NorthAmerica
04161500;Yemen;;1;;;;;1;;0.03;;;;Asia
04161500;China;;82341;+46;3342;;77892;1107;95;57;2;;;Asia
