date;country;empty;totalC;newC;totalD;newD;totalR;activeC;serious;1MpopC;1MpopD;totalT;tests1M;continent
04101200;Ecuador;;4965;;272;;339;4354;139;281;15;19102;1083;SouthAmerica
04101200;Pakistan;;4601;+112;66;+1;727;3808;45;21;0.3;54706;248;Asia
04101200;Malaysia;;4346;+118;70;+3;1830;2446;69;134;2;69675;2153;Asia
04101200;Philippines;;4195;+119;221;+18;140;3834;1;38;2;24500;224;Asia
04101200;Indonesia;;3512;+219;306;+26;282;2924;;13;1;17679;65;Asia
04101200;Mexico;;3441;+260;194;+20;633;2614;89;27;2;31492;244;NorthAmerica
04101200;Saudi Arabia;;3287;;44;;666;2577;41;94;1;115585;3320;Asia
04101200;Luxembourg;;3115;;52;;500;2563;30;4976;83;27521;43965;Europe
04101200;UAE;;2990;;14;;268;2708;1;302;1;593095;59967;Asia
04101200;Serbia;;2867;;66;;118;2683;127;328;8;12347;1413;Europe
04101200;Panama;;2752;;66;;16;2670;107;638;15;11776;2729;NorthAmerica
04101200;Finland;;2605;;42;;300;2263;82;470;8;39000;7039;Europe
04101200;Thailand;;2473;+50;33;+1;1013;1427;61;35;0.5;71860;1030;Asia
04101200;Qatar;;2376;;6;;206;2164;37;825;2;43144;14975;Asia
04101200;Dominican Republic;;2349;;118;;80;2151;147;217;11;7151;659;NorthAmerica
04101200;Colombia;;2223;;69;;174;1980;85;44;1;34910;686;SouthAmerica
04101200;Ukraine;;2203;+311;69;+12;61;2073;33;50;2;23522;538;Europe
04101200;Greece;;1955;;87;;269;1599;79;188;8;33634;3227;Europe
04101200;South Africa;;1934;;18;;95;1821;7;33;0.3;68874;1161;Africa
04101200;Singapore;;1910;;6;;460;1444;29;326;1;65000;11110;Asia
04101200;Argentina;;1894;;79;;365;1450;96;42;2;14850;329;SouthAmerica
04101200;Egypt;;1699;;118;;348;1233;;17;1;25000;244;Africa
04101200;Algeria;;1666;;235;;347;1084;46;38;5;3359;77;Africa
04101200;Iceland;;1648;;6;;688;954;11;4829;18;32663;95718;Europe
04101200;Belarus;;1486;;16;;139;1331;55;157;2;49000;5186;Europe
04101200;Morocco;;1431;+57;105;+8;114;1212;1;39;3;6854;186;Africa
04101200;Croatia;;1407;;20;;219;1168;34;343;5;13680;3332;Europe
04101200;Moldova;;1289;;29;;56;1204;80;320;7;6271;1555;Europe
04101200;New Zealand;;1283;+44;2;+1;373;908;5;266;0.4;55685;11548;Australia/Oceania
04101200;Estonia;;1258;+51;24;;93;1141;9;948;18;27883;21019;Europe
04101200;Iraq;;1232;;69;;496;667;;31;2;30466;757;Asia
04101200;Hungary;;1190;+210;77;+11;112;1001;17;123;8;29948;3100;Europe
04101200;Slovenia;;1124;;43;;128;953;34;541;21;31813;15303;Europe
04101200;Lithuania;;999;+44;17;+1;8;974;21;367;6;36051;13243;Europe
04101200;Kuwait;;993;+83;1;;123;869;26;233;0.2;;;Asia
04101200;Hong Kong;;974;;4;;293;677;14;130;0.5;96709;12900;Asia
04101200;Armenia;;937;+16;11;+1;149;777;30;316;4;6081;2052;Asia
04101200;Azerbaijan;;926;;9;;101;816;27;91;0.9;57371;5658;Asia
04101200;Bahrain;;887;;5;;519;363;3;521;3;55096;32379;Asia
04101200;Bosnia and Herzegovina;;875;+17;35;;118;722;4;267;11;6911;2106;Europe
04101200;Cameroon;;803;;12;;61;730;;30;0.5;;;Africa
04101200;Kazakhstan;;802;+21;9;+1;63;730;21;43;0.5;61955;3300;Asia
04101200;Slovakia;;701;;2;;23;676;5;128;0.4;21371;3914;Europe
04101200;North Macedonia;;663;;30;;37;596;15;318;14;6571;3154;Europe
04101200;Tunisia;;643;;25;;25;593;78;54;2;9570;810;Africa
04101200;Bulgaria;;624;+6;24;;54;546;33;90;3;18502;2663;Europe
04101200;Uzbekistan;;624;+42;3;;38;583;8;19;0.09;70000;2091;Asia
04101200;Latvia;;612;+23;3;;16;593;3;324;2;26656;14132;Europe
04101200;Lebanon;;609;+27;20;+1;67;522;28;89;3;12524;1835;Asia
04101200;Andorra;;583;;25;;58;500;17;7545;324;1673;21653;Europe
04101200;Cyprus;;564;;10;;53;501;13;467;8;14273;11822;Asia
04101200;Costa Rica;;539;;3;;30;506;13;106;0.6;6298;1236;NorthAmerica
04101200;Afghanistan;;521;+37;15;;32;474;;13;0.4;;;Asia
04101200;Cuba;;515;;15;;28;472;15;45;1;9410;831;NorthAmerica
04101200;Oman;;484;+27;3;;109;372;3;95;0.6;;;Asia
04101200;Uruguay;;473;+17;7;;206;260;13;136;2;6856;1974;SouthAmerica
04101200;Ivory Coast;;444;;3;;52;389;;17;0.1;;;Africa
04101200;Burkina Faso;;443;;24;;146;273;;21;1;;;Africa
04101200;Bangladesh;;424;+94;27;+6;33;364;1;3;0.2;6175;37;Asia
04101200;Albania;;416;+7;23;;182;211;6;145;8;3385;1176;Europe
04101200;Niger;;410;;11;;40;359;;17;0.5;4251;176;Africa
04101200;Honduras;;382;+39;23;;7;352;10;39;2;1600;162;NorthAmerica
04101200;Taiwan;;382;+2;6;+1;91;285;;16;0.3;43886;1843;Asia
04101200;Ghana;;378;;6;;3;369;2;12;0.2;12046;388;Africa
04101200;Jordan;;372;;7;;161;204;5;36;0.7;17000;1666;Asia
04101200;Reacuteunion;;362;;;;40;322;4;404;;;;Africa
04101200;Channel Islands;;361;;8;;40;313;;2076;46;1157;6655;Europe
04101200;Malta;;337;;2;;16;319;4;763;5;13732;31100;Europe
04101200;San Marino;;333;;34;;49;250;14;9814;1002;846;24933;Europe
04101200;Mauritius;;314;;7;;23;284;3;247;6;6730;5292;Africa
04101200;Kyrgyzstan;;298;+18;5;+1;35;258;5;46;0.8;9618;1474;Asia
04101200;Nigeria;;288;;7;;51;230;2;1;0.03;5000;24;Africa
04101200;Bolivia;;268;+4;19;+1;2;247;3;23;2;591;51;SouthAmerica
04101200;Palestine;;266;+3;1;;44;221;;52;0.2;16068;3150;Asia
04101200;Montenegro;;255;+3;2;;4;249;7;406;3;2329;3708;Europe
04101200;Vietnam;;255;;;;144;111;8;3;;114241;1174;Asia
04101200;Senegal;;250;;2;;123;125;1;15;0.1;;;Africa
04101200;Georgia;;230;+12;3;;52;175;6;58;0.8;3271;820;Asia
04101200;DRC;;215;+35;20;+2;13;182;;2;0.2;;;Africa
04101200;Guinea;;194;;;;11;183;;15;;;;Africa
04101200;Sri Lanka;;190;;7;;50;133;5;9;0.3;3248;152;Asia
04101200;Isle of Man;;190;;1;;92;97;12;2234;12;1879;22097;Europe
04101200;Mayotte;;186;+2;2;;26;158;4;682;7;1100;4032;Africa
04101200;Kenya;;184;;7;;12;165;2;3;0.1;5278;98;Africa
04101200;Faeroe Islands;;184;;;;145;39;;3766;;5408;110677;Europe
04101200;Venezuela;;171;;9;;84;78;6;6;0.3;139282;4898;SouthAmerica
04101200;Martinique;;154;;6;;50;98;19;410;16;;;NorthAmerica
04101200;Guadeloupe;;143;;8;;67;68;13;357;20;;;NorthAmerica
04101200;Djibouti;;140;;1;;28;111;;142;1;3399;3440;Africa
04101200;Brunei;;136;+1;1;;99;36;3;311;2;9342;21354;Asia
04101200;Paraguay;;129;+5;6;+1;18;105;1;18;0.8;2262;317;SouthAmerica
04101200;Guatemala;;126;+31;3;;17;106;3;7;0.2;1134;63;NorthAmerica
04101200;Gibraltar;;123;;;;60;63;1;3651;;1511;44849;Europe
04101200;Cambodia;;119;;;;72;47;1;7;;5768;345;Asia
04101200;El Salvador;;117;+14;6;;15;96;3;18;0.9;;;NorthAmerica
04101200;Rwanda;;113;;;;7;106;;9;;806;62;Africa
04101200;Trinidad and Tobago;;109;;8;;1;100;;78;6;987;705;NorthAmerica
04101200;Madagascar;;93;;;;11;82;1;3;;;;Africa
04101200;Monaco;;84;;1;;5;78;4;2141;25;;;Europe
04101200;French Guiana;;83;;;;43;40;1;278;;;;SouthAmerica
04101200;Aruba;;82;;;;20;62;;768;;1008;9441;NorthAmerica
04101200;Liechtenstein;;78;;1;;55;22;;2046;26;900;23605;Europe
04101200;Mali;;74;;7;;22;45;;4;0.3;;;Africa
04101200;Togo;;73;;3;;24;46;;9;0.4;1747;211;Africa
04101200;Barbados;;66;;3;;11;52;4;230;10;694;2415;NorthAmerica
04101200;Ethiopia;;65;+9;2;;4;59;2;0.6;0.02;2790;24;Africa
04101200;Jamaica;;63;;4;;13;46;;21;1;907;306;NorthAmerica
04101200;Congo;;60;;5;;5;50;;11;0.9;;;Africa
04101200;Uganda;;53;;;;;53;;1;;3310;72;Africa
04101200;French Polynesia;;51;;;;;51;;182;;744;2649;Australia/Oceania
04101200;Sint Maarten;;50;+7;8;+2;3;39;2;1166;187;134;3125;NorthAmerica
04101200;Bermuda;;48;;4;;25;19;2;771;64;354;5684;NorthAmerica
04101200;Cayman Islands;;45;;1;;6;38;;685;15;479;7288;NorthAmerica
04101200;Macao;;45;;;;10;35;1;69;;;;Asia
04101200;Gabon;;44;;1;;1;42;;20;0.4;;;Africa
04101200;Bahamas;;41;;8;;5;28;1;104;20;;;NorthAmerica
04101200;Zambia;;39;;1;;24;14;1;2;0.05;1239;67;Africa
04101200;Guyana;;37;;6;;8;23;4;47;8;145;184;SouthAmerica
04101200;Guinea-Bissau;;36;;;;;36;;18;;1500;762;Africa
04101200;Eritrea;;33;;;;;33;;9;;;;Africa
04101200;Saint Martin;;32;;2;;7;23;6;828;52;;;NorthAmerica
04101200;Liberia;;31;;4;;3;24;;6;0.8;;;Africa
04101200;Haiti;;30;;2;;;28;;3;0.2;257;23;NorthAmerica
04101200;Myanmar;;27;+4;3;;2;22;;0.5;0.06;1406;26;Asia
04101200;Benin;;26;;1;;5;20;;2;0.08;;;Africa
04101200;Tanzania;;25;;1;;5;19;;0.4;0.02;;;Africa
04101200;Libya;;24;;1;;8;15;;3;0.1;492;72;Africa
04101200;Angola;;19;;2;;2;15;;0.6;0.06;;;Africa
04101200;Antigua and Barbuda;;19;;2;;;17;1;194;20;40;408;NorthAmerica
04101200;Syria;;19;;2;;4;13;;1;0.1;;;Asia
04101200;Maldives;;19;;;;13;6;;35;;;;Asia
04101200;Equatorial Guinea;;18;;;;3;15;;13;;854;609;Africa
04101200;New Caledonia;;18;;;;1;17;;63;;2608;9135;Australia/Oceania
04101200;Mozambique;;17;;;;1;16;;0.5;;483;15;Africa
04101200;Dominica;;16;+1;;;5;11;;222;;309;4293;NorthAmerica
04101200;Fiji;;16;+1;;;;16;;18;;;;Australia/Oceania
04101200;Laos;;16;;;;;16;;2;;1035;142;Asia
04101200;Mongolia;;16;;;;4;12;;5;;;;Asia
04101200;Namibia;;16;;;;3;13;;6;;362;142;Africa
04101200;Sudan;;15;;2;;2;11;;0.3;0.05;;;Africa
04101200;Curaccedilao;;14;;1;;7;6;;85;6;;;NorthAmerica
04101200;Saint Lucia;;14;;;;1;13;;76;;;;NorthAmerica
04101200;Botswana;;13;;1;;;12;;6;0.4;1154;491;Africa
04101200;Somalia;;12;;1;;1;10;;0.8;0.06;;;Africa
04101200;Grenada;;12;;;;;12;2;107;;45;400;NorthAmerica
04101200;St. Vincent Grenadines;;12;;;;1;11;;108;;56;505;NorthAmerica
04101200;Eswatini;;12;;;;7;5;;10;;;;Africa
04101200;Zimbabwe;;11;;3;;;8;;0.7;0.2;371;25;Africa
04101200;Chad;;11;;;;2;9;;0.7;;;;Africa
04101200;Saint Kitts and Nevis;;11;;;;;11;;207;;197;3703;NorthAmerica
04101200;Seychelles;;11;;;;;11;;112;;;;Africa
04101200;Suriname;;10;;1;;4;5;;17;2;;;SouthAmerica
04101200;Belize;;9;;1;;;8;1;23;3;364;915;NorthAmerica
04101200;Malawi;;9;+1;1;;;8;1;0.5;0.05;;;Africa
04101200;Nepal;;9;;;;1;8;;0.3;;2895;99;Asia
04101200;Montserrat;;9;;;;;9;1;1803;;36;7212;NorthAmerica
04101200;Turks and Caicos;;8;;1;;;7;;207;26;61;1576;NorthAmerica
04101200;CAR;;8;;;;;8;;2;;;;Africa
04101200;Vatican City;;8;;;;2;6;;9988;;;;Europe
04101200;Cabo Verde;;7;;1;;1;5;;13;2;;;Africa
04101200;Mauritania;;7;;1;;2;4;;2;0.2;258;55;Africa
04101200;Nicaragua;;7;;1;;;6;;1;0.2;;;NorthAmerica
04101200;Sierra Leone;;7;;;;;7;;0.9;;;;Africa
04101200;St. Barth;;6;;;;1;5;;607;;;;NorthAmerica
04101200;Bhutan;;5;;;;2;3;;6;;1166;1511;Asia
04101200;Falkland Islands;;5;;;;1;4;;1437;;137;39368;SouthAmerica
04101200;Gambia;;4;;1;;2;1;;2;0.4;;;Africa
04101200;Sao Tome and Principe;;4;;;;;4;;18;;19;87;Africa
04101200;Western Sahara;;4;;;;;4;;7;;;;Africa
04101200;Anguilla;;3;;;;;3;;200;;;;NorthAmerica
04101200;British Virgin Islands;;3;;;;;3;;99;;;;NorthAmerica
04101200;Burundi;;3;;;;;3;;0.3;;;;Africa
04101200;South Sudan;;3;;;;;3;;0.3;;;;Africa
04101200;Caribbean Netherlands;;2;;;;;2;;76;;10;381;NorthAmerica
04101200;Papua New Guinea;;2;;;;;2;;0.2;;72;8;Australia/Oceania
04101200;Timor-Leste;;2;+1;;;1;1;;2;;;;Asia
04101200;Saint Pierre Miquelon;;1;;;;;1;;173;;;;NorthAmerica
04101200;Yemen;;1;+1;;;;1;;0.03;;;;Asia
04101200;China;;81907;+42;3336;+1;77455;1116;144;57;2;;;Asia
