date;country;empty;totalC;newC;totalD;newD;totalR;activeC;serious;1MpopC;1MpopD;totalT;tests1M;continent
04060000;Bosnia and Herzegovina;;654;+30;23;+2;30;601;4;199;7;5349;1630
04060000;Cameroon;;650;+95;9;;17;624;;24;0.3;;
04060000;Azerbaijan;;584;+63;7;+2;32;545;17;58;0.7;40000;3945
04060000;Kazakhstan;;584;+53;6;+1;42;536;6;31;0.3;5093;271
04060000;Tunisia;;574;+21;22;+4;5;547;39;49;2;7145;605
04060000;Belarus;;562;+122;8;+3;52;502;11;59;0.8;32000;3386
04060000;Kuwait;;556;+77;1;;99;456;17;130;0.2;;
04060000;North Macedonia;;555;+72;18;+1;23;514;15;266;9;4920;2362
04060000;Latvia;;533;+24;1;;1;531;4;283;0.5;20680;10964
04060000;Bulgaria;;531;+28;20;+3;37;474;22;76;3;15899;2288
04060000;Lebanon;;527;+7;18;+1;54;455;28;77;3;9411;1379
04060000;Andorra;;501;+35;18;+1;26;457;12;6484;233;;
04060000;Slovakia;;485;+14;1;;10;474;3;89;0.2;15155;2776
04060000;Costa Rica;;454;+19;2;;16;436;14;89;0.4;5098;1001
04060000;Cyprus;;446;+20;9;;37;400;11;369;7;10946;9066
04060000;Uruguay;;400;;5;;93;302;13;115;1;5063;1458
04060000;Taiwan;;363;+8;5;;54;304;;15;0.2;37219;1563
04060000;Albania;;361;+28;20;;104;237;7;125;7;2396;833
04060000;Afghanistan;;349;+40;7;;15;327;;9;0.2;;
04060000;Burkina Faso;;345;+27;17;+1;90;238;;17;0.8;;
04060000;Jordan;;345;+22;5;;110;230;5;34;0.5;;
04060000;Reacuteunion;;344;+10;;;40;304;4;384;;;
04060000;Uzbekistan;;342;+76;2;;30;310;8;10;0.06;;
04060000;Cuba;;320;+32;8;+2;15;297;11;28;0.7;5234;462
04060000;Channel Islands;;309;+47;6;+1;27;276;;1777;35;;
04060000;Oman;;298;+21;2;;61;235;3;58;0.4;;
04060000;Honduras;;268;+4;22;+7;6;240;10;27;2;;
04060000;San Marino;;266;+7;32;;35;199;14;7839;943;586;17270
04060000;Ivory Coast;;261;+16;3;+2;37;221;;10;0.1;;
04060000;Vietnam;;241;+1;;;90;151;3;2;;88551;910
04060000;Palestine;;237;+20;1;;25;211;;46;0.2;12738;2497
04060000;Nigeria;;232;+18;5;+1;33;194;2;1;0.02;4000;19
04060000;Mauritius;;227;+31;7;;7;213;1;178;6;;
04060000;Malta;;227;+14;;;5;222;3;514;;10358;23459
04060000;Senegal;;222;+3;2;;82;138;1;13;0.1;;
04060000;Ghana;;214;+9;5;;31;178;2;7;0.2;;
04060000;Montenegro;;214;+13;2;;1;211;4;341;3;1583;2520
04060000;Niger;;184;+40;10;+2;13;161;;8;0.4;4012;166
04060000;Faeroe Islands;;181;;;;99;82;1;3704;;4890;100076
04060000;Sri Lanka;;176;+10;5;;33;138;5;8;0.2;;
04060000;Georgia;;174;+12;2;+1;36;136;6;44;0.5;2762;692
04060000;Venezuela;;159;+4;7;;52;100;6;6;0.2;1779;63
04060000;Bolivia;;157;+18;10;;2;145;3;13;0.9;591;51
04060000;DRC;;154;;18;;3;133;;2;0.2;;
04060000;Martinique;;149;+4;4;+1;50;95;21;397;11;;
04060000;Kyrgyzstan;;147;+3;1;;9;137;5;23;0.2;9618;1474
04060000;Kenya;;142;+16;4;;4;134;2;3;0.07;3836;71
04060000;Brunei;;135;;1;;73;61;3;309;2;8129;18581
04060000;Guadeloupe;;134;;7;;24;103;14;335;17;;
04060000;Mayotte;;134;;2;;14;118;3;491;7;479;1756
04060000;Isle of Man;;127;+1;1;;;126;;1494;12;1334;15688
04060000;Guinea;;121;+10;;;5;116;;9;;;
04060000;Cambodia;;114;;;;50;64;1;7;;5768;345
04060000;Trinidad and Tobago;;104;+1;7;+1;1;96;;74;5;797;569
04060000;Paraguay;;104;+8;3;;12;89;2;15;0.4;1381;194
04060000;Rwanda;;104;+2;;;4;100;;8;;;
04060000;Gibraltar;;103;+5;;;52;51;;3057;;1345;39922
04060000;Bangladesh;;88;+18;9;+1;33;46;1;0.5;0.05;2086;13
04060000;Liechtenstein;;77;;1;;;76;;2020;26;900;23605
04060000;Monaco;;73;+7;1;;3;69;4;1860;25;;
04060000;Madagascar;;72;+2;;;2;70;6;3;;;
04060000;Aruba;;64;;;;1;63;;599;;863;8083
04060000;El Salvador;;62;+6;3;;2;57;4;10;0.5;;
04060000;Guatemala;;61;;2;;15;44;1;3;0.1;1134;63
04060000;French Guiana;;61;;;;22;39;1;204;;;
04060000;Djibouti;;59;+9;;;9;50;;60;;;
04060000;Barbados;;56;+4;1;+1;6;49;4;195;3;527;1834
04060000;Jamaica;;55;+2;3;;7;45;;19;1;540;182
04060000;Uganda;;52;+4;;;;52;;1;;2629;57
04060000;Congo;;45;+23;5;+3;2;38;;8;0.9;;
04060000;Mali;;45;+4;5;+2;1;39;;2;0.2;;
04060000;Togo;;44;+3;3;;20;21;;5;0.4;;
04060000;Macao;;44;;;;10;34;;68;;;
04060000;Ethiopia;;43;+5;2;+2;4;37;1;0.4;0.02;1843;16
04060000;French Polynesia;;41;+1;;;;41;;146;;612;2179
04060000;Zambia;;39;;1;;3;35;;2;0.05;619;34
04060000;Bermuda;;37;;;;14;23;;594;;291;4673
04060000;Cayman Islands;;35;;1;;1;33;;533;15;319;4854
04060000;Saint Martin;;32;+8;2;;7;23;6;828;52;;
04060000;Eritrea;;29;;;;;29;;8;;;
04060000;Bahamas;;28;;4;;;24;1;71;10;;
04060000;Sint Maarten;;25;+2;4;;1;20;;583;93;82;1912
04060000;Guyana;;24;+1;4;;;20;;31;5;93;118
04060000;Tanzania;;22;+2;1;;3;18;;0.4;0.02;;
04060000;Benin;;22;+6;;;5;17;;2;;;
04060000;Gabon;;21;;1;;1;19;;9;0.4;;
04060000;Haiti;;21;+1;1;+1;1;19;;2;0.09;247;22
04060000;Myanmar;;21;;1;;;20;;0.4;0.02;;
04060000;Syria;;19;+3;2;;2;15;;1;0.1;;
04060000;Maldives;;19;;;;13;6;;35;;;
04060000;Libya;;18;;1;;;17;;3;0.1;294;43
04060000;Guinea-Bissau;;18;;;;;18;;9;;;
04060000;New Caledonia;;18;+1;;;1;17;;63;;1983;6946
04060000;Equatorial Guinea;;16;;;;1;15;;11;;;
04060000;Namibia;;16;+2;;;3;13;;6;;301;118
04060000;Antigua and Barbuda;;15;;;;;15;1;153;;40;408
04060000;Dominica;;14;;;;;14;;194;;255;3542
04060000;Mongolia;;14;;;;2;12;;4;;;
04060000;Saint Lucia;;14;;;;1;13;;76;;;
04060000;Liberia;;13;+3;3;+2;3;7;;3;0.6;;
04060000;Sudan;;12;+2;2;;2;8;;0.3;0.05;;
04060000;Fiji;;12;;;;;12;;13;;;
04060000;Grenada;;12;;;;;12;2;107;;45;400
04060000;Curaccedilao;;11;;1;;5;5;;67;6;;
04060000;Greenland;;11;;;;3;8;;194;;542;9547
04060000;Laos;;11;+1;;;;11;;2;;604;83
04060000;Angola;;10;;2;;2;6;;0.3;0.06;;
04060000;Suriname;;10;;1;;;9;;17;2;;
04060000;Mozambique;;10;;;;1;9;;0.3;;338;11
04060000;Saint Kitts and Nevis;;10;+1;;;;10;;188;;149;2801
04060000;Seychelles;;10;;;;;10;;102;;;
04060000;Zimbabwe;;9;;1;;;8;;0.6;0.07;316;21
04060000;Nepal;;9;;;;1;8;;0.3;;1521;52
04060000;Chad;;9;;;;;9;;0.5;;;
04060000;Eswatini;;9;;;;;9;;8;;;
04060000;CAR;;8;;;;;8;;2;;;
04060000;Cabo Verde;;7;;1;;;6;;13;2;;
04060000;Vatican City;;7;;;;;7;;8739;;;
04060000;St. Vincent Grenadines;;7;;;;1;6;;63;;;
04060000;Somalia;;7;;;;1;6;;0.4;;;
04060000;Botswana;;6;+2;1;;;5;;3;0.4;966;411
04060000;Mauritania;;6;;1;;2;3;;1;0.2;67;14
04060000;Nicaragua;;6;+1;1;;;5;;0.9;0.2;;
04060000;Montserrat;;6;;;;;6;;1202;;;
04060000;St. Barth;;6;;;;1;5;;607;;;
04060000;Sierra Leone;;6;+2;;;;6;;0.8;;;
04060000;Turks and Caicos;;5;;1;+1;;4;;129;26;;
04060000;Belize;;5;+1;;;;5;1;13;;102;257
04060000;Bhutan;;5;;;;2;3;;6;;;
04060000;Gambia;;4;;1;;2;1;;2;0.4;;
04060000;Malawi;;4;;;;;4;;0.2;;;
04060000;Western Sahara;;4;;;;;4;;7;;;
04060000;Anguilla;;3;;;;;3;;200;;;
04060000;British Virgin Islands;;3;;;;;3;;99;;;
04060000;Burundi;;3;;;;;3;;0.3;;;
04060000;Caribbean Netherlands;;2;;;;;2;;76;;10;381
04060000;Falkland Islands;;2;+1;;;;2;;575;;;
04060000;Papua New Guinea;;1;;;;;1;;0.1;;72;8
04060000;Saint Pierre Miquelon;;1;+1;;;;1;;173;;;
04060000;South Sudan;;1;+1;;;;1;;0.09;;;
04060000;Timor-Leste;;1;;;;;1;;0.8;;;
04060000;China;;81669;;3329;;76964;1376;295;57;2;;
