date;country;empty;totalC;newC;totalD;newD;totalR;activeC;serious;1MpopC;1MpopD;totalT;tests1M;continent
04041800;Estonia;;1039;+78;13;+1;59;967;20;783;10;19091;14392
04041800;Egypt;;985;;66;;216;703;;10;0.6;25000;244
04041800;Slovenia;;977;+43;22;+2;79;876;31;470;11;27109;13040
04041800;New Zealand;;950;+82;1;;127;822;1;197;0.2;33116;6867
04041800;Iraq;;878;+58;56;+2;259;563;;22;1;;
04041800;Hong Kong;;862;+17;4;;173;685;8;115;0.5;90000;12005
04041800;Morocco;;858;+67;50;+2;62;746;1;23;1;4026;109
04041800;Lithuania;;771;+75;10;+1;7;754;11;283;4;21376;7852
04041800;Armenia;;770;+34;7;;43;720;30;260;2;3994;1348
04041800;Moldova;;752;+161;12;+4;29;711;65;186;3;169;42
04041800;Bahrain;;688;+16;4;;399;285;3;404;2;39256;23070
04041800;Hungary;;678;+55;32;+6;58;588;17;70;3;19424;2011
04041800;Bosnia and Herzegovina;;617;+38;19;+2;28;570;4;188;6;4696;1431
04041800;Kazakhstan;;525;+61;5;+2;36;484;6;28;0.3;316;17
04041800;Azerbaijan;;521;+78;5;;32;484;17;51;0.5;35000;3452
04041800;Lebanon;;520;+12;17;;54;449;26;76;2;9022;1322
04041800;Cameroon;;509;;8;;17;484;;19;0.3;;
04041800;Latvia;;509;+16;1;;1;507;3;270;0.5;19380;10275
04041800;Bulgaria;;503;+18;17;+3;34;452;26;72;2;566;81
04041800;Tunisia;;495;;18;;5;472;26;42;2;5736;485
04041800;North Macedonia;;483;+53;17;+5;20;446;11;232;8;4920;2362
04041800;Kuwait;;479;+62;1;+1;93;385;17;112;0.2;;
04041800;Slovakia;;471;+21;1;;10;460;3;86;0.2;13631;2497
04041800;Andorra;;466;+27;17;+1;21;428;12;6031;220;;
04041800;Belarus;;440;+89;5;+1;53;382;11;47;0.5;32000;3386
04041800;Cyprus;;426;+30;11;;28;387;11;353;9;9447;7825
04041800;Costa Rica;;416;;2;;11;403;13;82;0.4;3845;755
04041800;Uruguay;;386;;4;;86;296;13;111;1;4786;1378
04041800;Taiwan;;355;+7;5;;50;300;;15;0.2;35442;1488
04041800;Albania;;333;+29;18;+1;99;216;7;116;6;2247;781
04041800;Reacuteunion;;321;;;;40;281;3;359;;;
04041800;Burkina Faso;;318;+16;16;;66;236;;15;0.8;;
04041800;Jordan;;310;;5;;58;247;5;30;0.5;239;23
04041800;Afghanistan;;299;+18;7;+1;10;282;;8;0.2;;
04041800;Cuba;;288;+19;6;;15;267;11;25;0.5;3342;295
04041800;Oman;;277;+25;1;;61;215;3;54;0.2;;
04041800;Honduras;;264;+42;15;;3;246;10;27;2;;
04041800;Uzbekistan;;263;+36;2;;25;236;8;8;0.06;;
04041800;San Marino;;251;;32;;26;193;13;7397;943;586;17270
04041800;Vietnam;;240;+1;;;90;150;3;2;;75458;775
04041800;Channel Islands;;232;;5;+1;13;214;;1334;29;;
04041800;Senegal;;219;+12;2;+1;72;145;1;13;0.1;195;12
04041800;Ivory Coast;;218;;1;;19;198;;8;0.04;;
04041800;Palestine;;216;+22;1;;21;194;;42;0.2;7553;1481
04041800;Malta;;213;+11;;;2;211;3;482;;9703;21975
04041800;Nigeria;;210;;4;;25;181;2;1;0.02;;
04041800;Ghana;;205;;5;;31;169;2;7;0.2;;
04041800;Montenegro;;197;+23;2;;1;194;4;314;3;1193;1899
04041800;Mauritius;;196;+10;7;;;189;1;154;6;;
04041800;Faeroe Islands;;181;+2;;;93;88;2;3704;;4800;98234
04041800;Sri Lanka;;162;+3;5;+1;27;130;5;8;0.2;;
04041800;Georgia;;157;+2;1;+1;31;125;6;39;0.3;;
04041800;Venezuela;;153;;7;;52;94;6;5;0.2;1779;63
04041800;DRC;;148;;16;;3;129;;2;0.2;;
04041800;Kyrgyzstan;;144;+14;1;;9;134;5;22;0.2;9618;1474
04041800;Martinique;;143;;3;;27;113;18;381;8;;
04041800;Bolivia;;139;+7;10;+1;1;128;3;12;0.9;591;51
04041800;Brunei;;135;+1;1;;66;68;3;309;2;7801;17832
04041800;Guadeloupe;;130;;7;;24;99;14;325;17;;
04041800;Mayotte;;128;;2;;10;116;3;469;7;479;1756
04041800;Kenya;;126;+4;4;;4;118;2;2;0.07;2201;41
04041800;Isle of Man;;126;+12;1;;;125;;1482;12;1319;15512
04041800;Niger;;120;;5;;;115;;5;0.2;3729;154
04041800;Cambodia;;114;;;;50;64;1;7;;5768;345
04041800;Trinidad and Tobago;;101;+3;6;;1;94;;72;4;722;516
04041800;Gibraltar;;98;+3;;;52;46;;2909;;1269;37666
04041800;Paraguay;;96;+4;3;;12;81;2;13;0.4;116;16
04041800;Rwanda;;89;;;;;89;;7;;;
04041800;Liechtenstein;;77;+2;;;;77;;2020;;900;23605
04041800;Guinea;;73;;;;2;71;;6;;;
04041800;Bangladesh;;70;+9;8;+2;30;32;1;0.4;0.05;2086;13
04041800;Madagascar;;70;;;;;70;6;3;;;
04041800;Monaco;;64;;1;;3;60;2;1631;25;;
04041800;Aruba;;62;;;;1;61;;581;;836;7830
04041800;French Guiana;;57;;;;22;35;1;191;;;
04041800;El Salvador;;56;+10;3;;;53;4;9;0.5;;
04041800;Jamaica;;53;;3;;7;43;;18;1;540;182
04041800;Barbados;;51;;;;;51;;177;;382;1329
04041800;Guatemala;;50;;1;;12;37;1;3;0.06;;
04041800;Djibouti;;50;+1;;;8;42;;51;;;
04041800;Uganda;;48;;;;;48;;1;;;
04041800;Macao;;43;+1;;;10;33;;66;;;
04041800;Mali;;41;+2;3;;1;37;;2;0.1;;
04041800;Togo;;41;+1;3;;17;21;;5;0.4;;
04041800;Zambia;;39;;1;;2;36;;2;0.05;619;34
04041800;French Polynesia;;39;;;;;39;1;139;;554;1972
04041800;Ethiopia;;38;+3;;;4;34;1;0.3;;1222;11
04041800;Bermuda;;35;;;;14;21;;562;;272;4368
04041800;Cayman Islands;;29;;1;;1;27;;441;15;265;4032
04041800;Bahamas;;24;;3;;;21;1;61;8;;
04041800;Saint Martin;;24;+2;2;+1;5;17;6;621;52;18;466
04041800;Guyana;;23;;4;;;19;;29;5;83;106
04041800;Sint Maarten;;23;;4;;6;13;;536;93;82;1912
04041800;Congo;;22;;2;;2;18;;4;0.4;;
04041800;Eritrea;;22;;;;;22;;6;;;
04041800;Gabon;;21;;1;;1;19;;9;0.4;;
04041800;Myanmar;;21;+1;1;;;20;;0.4;0.02;;
04041800;Tanzania;;20;;1;;3;16;;0.3;0.02;;
04041800;Haiti;;20;+2;;;1;19;;2;;200;18
04041800;Maldives;;19;;;;13;6;;35;;;
04041800;New Caledonia;;18;;;;1;17;;63;;1390;4869
04041800;Libya;;17;;1;;;16;;2;0.1;131;19
04041800;Syria;;16;;2;;2;12;;0.9;0.1;;
04041800;Benin;;16;;;;2;14;;1;;;
04041800;Equatorial Guinea;;16;;;;1;15;;11;;;
04041800;Antigua and Barbuda;;15;;;;;15;1;153;;40;408
04041800;Guinea-Bissau;;15;;;;;15;;8;;;
04041800;Dominica;;14;;;;;14;;194;;;
04041800;Mongolia;;14;;;;2;12;;4;;;
04041800;Namibia;;14;;;;3;11;;6;;301;118
04041800;Saint Lucia;;13;;;;1;12;;71;;;
04041800;Fiji;;12;+5;;;;12;;13;;;
04041800;Grenada;;12;;;;;12;2;107;;45;400
04041800;Curaccedilao;;11;;1;;3;7;;67;6;;
04041800;Sudan;;10;;2;;2;6;;0.2;0.05;;
04041800;Liberia;;10;+3;1;+1;;9;;2;0.2;;
04041800;Suriname;;10;;1;;;9;;17;2;;
04041800;Greenland;;10;;;;3;7;;176;;542;9547
04041800;Laos;;10;;;;;10;;1;;437;60
04041800;Mozambique;;10;;;;1;9;;0.3;;338;11
04041800;Seychelles;;10;;;;;10;;102;;;
04041800;Zimbabwe;;9;;1;;;8;;0.6;0.07;316;21
04041800;Nepal;;9;+3;;;1;8;;0.3;;1356;47
04041800;Chad;;9;+1;;;;9;;0.5;;;
04041800;Saint Kitts and Nevis;;9;;;;;9;;169;;113;2124
04041800;Eswatini;;9;;;;;9;;8;;;
04041800;Angola;;8;;2;;1;5;;0.2;0.06;;
04041800;CAR;;8;;;;;8;;2;;;
04041800;Cabo Verde;;7;+1;1;;;6;;13;2;;
04041800;Vatican City;;7;;;;;7;;8739;;;
04041800;St. Vincent Grenadines;;7;;;;1;6;;63;;;
04041800;Somalia;;7;;;;1;6;;0.4;;;
04041800;Mauritania;;6;;1;;2;3;;1;0.2;;
04041800;Montserrat;;6;;;;;6;;1202;;;
04041800;St. Barth;;6;;;;1;5;;607;;;
04041800;Nicaragua;;5;;1;;;4;;0.8;0.2;;
04041800;Bhutan;;5;;;;2;3;;6;;;
04041800;Turks and Caicos;;5;;;;;5;;129;;;
04041800;Botswana;;4;;1;;;3;;2;0.4;175;74
04041800;Gambia;;4;;1;;2;1;;2;0.4;;
04041800;Belize;;4;;;;;4;;10;;25;63
04041800;Malawi;;4;+1;;;;4;;0.2;;;
04041800;Sierra Leone;;4;+2;;;;4;;0.5;;2;0.3
04041800;Anguilla;;3;;;;;3;;200;;;
04041800;British Virgin Islands;;3;;;;;3;;99;;;
04041800;Burundi;;3;;;;;3;;0.3;;2;0.2
04041800;Caribbean Netherlands;;2;;;;;2;;76;;10;381
04041800;Falkland Islands;;1;;;;;1;;287;;;
04041800;Papua New Guinea;;1;;;;;1;;0.1;;;
04041800;Timor-Leste;;1;;;;;1;;0.8;;;
04041800;China;;81639;+19;3326;+4;76755;1558;331;57;2;;
