date;country;empty;totalC;newC;totalD;newD;totalR;activeC;serious;1MpopC;1MpopD;totalT;tests1M;continent
04121200;Latvia;;651;+21;5;+2;16;630;2;345;3;28214;14958;Europe
04121200;Lebanon;;630;+11;20;;77;533;34;92;3;15152;2220;Asia
04121200;Bangladesh;;621;+139;34;+4;39;548;1;4;0.2;9653;59;Asia
04121200;Cuba;;620;;16;;77;527;11;55;1;13162;1162;NorthAmerica
04121200;Cyprus;;616;;10;;61;545;8;510;8;17119;14179;Asia
04121200;Afghanistan;;607;+52;18;;32;557;;16;0.5;;;Asia
04121200;Andorra;;601;;26;;71;504;17;7778;337;1673;21653;Europe
04121200;Oman;;599;+53;3;;109;487;3;117;0.6;;;Asia
04121200;Costa Rica;;577;;3;;49;525;13;113;0.6;6608;1297;NorthAmerica
04121200;Ivory Coast;;533;;4;;58;471;;20;0.2;;;Africa
04121200;Uruguay;;501;+7;7;;224;270;17;144;2;8114;2336;SouthAmerica
04121200;Niger;;491;;11;;41;439;;20;0.5;4298;178;Africa
04121200;Burkina Faso;;484;;27;;155;302;;23;1;;;Africa
04121200;Albania;;446;+13;23;;217;206;7;155;8;3877;1347;Europe
04121200;Ghana;;408;;8;;4;396;2;13;0.3;37405;1204;Africa
04121200;Channel Islands;;407;;9;;48;350;;2341;52;3320;19095;Europe
04121200;Honduras;;393;+1;25;+1;7;361;10;40;3;1600;162;NorthAmerica
04121200;Taiwan;;388;+3;6;;109;273;;16;0.3;46547;1954;Asia
04121200;Reacuteunion;;388;;;;40;348;3;433;;;;Africa
04121200;Jordan;;381;;7;;177;197;5;37;0.7;20500;2009;Asia
04121200;Kyrgyzstan;;377;+38;5;;44;328;5;58;0.8;9618;1474;Asia
04121200;Malta;;370;;3;;44;323;4;838;7;16016;36273;Europe
04121200;San Marino;;356;;35;;53;268;14;10492;1032;846;24933;Europe
04121200;Mauritius;;319;;9;;28;282;3;251;7;7077;5565;Africa
04121200;Nigeria;;318;;10;;70;238;2;2;0.05;5000;24;Africa
04121200;Bolivia;;300;+25;24;+4;2;274;3;26;2;2185;187;SouthAmerica
04121200;Senegal;;278;;2;;152;124;1;17;0.1;;;Africa
04121200;Palestine;;268;;2;;57;209;;53;0.4;16992;3331;Asia
04121200;Montenegro;;267;+4;2;;5;260;7;425;3;2869;4568;Europe
04121200;Vietnam;;258;;;;144;114;8;3;;121821;1252;Asia
04121200;Georgia;;252;+10;3;;63;186;6;63;0.8;3271;820;Asia
04121200;Guinea;;250;;;;17;233;;19;;;;Africa
04121200;Isle of Man;;226;;2;;112;112;11;2658;24;1934;22744;Europe
04121200;DRC;;223;;20;;16;187;;2;0.2;;;Africa
04121200;Sri Lanka;;203;+5;7;;55;141;1;9;0.3;4525;211;Asia
04121200;Mayotte;;196;;3;;59;134;3;718;11;1350;4948;Africa
04121200;Kenya;;191;;7;;24;160;2;4;0.1;6192;115;Africa
04121200;Djibouti;;187;;2;;36;149;;189;2;4017;4066;Africa
04121200;Faeroe Islands;;184;;;;157;27;;3766;;5509;112744;Europe
04121200;Venezuela;;175;;9;;93;73;6;6;0.3;181335;6377;SouthAmerica
04121200;Martinique;;155;;6;;50;99;19;413;16;;;NorthAmerica
04121200;Guatemala;;153;+16;3;;19;131;3;9;0.2;1134;63;NorthAmerica
04121200;Guadeloupe;;143;;8;;67;68;13;357;20;;;NorthAmerica
04121200;Brunei;;136;;1;;104;31;2;311;2;9637;22028;Asia
04121200;Paraguay;;134;+1;6;;22;106;1;19;0.8;2262;317;SouthAmerica
04121200;Gibraltar;;129;;;;84;45;1;3829;;1558;46244;Europe
04121200;El Salvador;;125;+7;6;;21;98;3;19;0.9;;;NorthAmerica
04121200;Cambodia;;122;+2;;;77;45;1;7;;5768;345;Asia
04121200;Rwanda;;120;;;;18;102;;9;;806;62;Africa
04121200;Trinidad and Tobago;;112;;8;;12;92;;80;6;1102;787;NorthAmerica
04121200;Madagascar;;102;;;;11;91;1;4;;;;Africa
04121200;Monaco;;92;;1;;5;86;4;2344;25;;;Europe
04121200;Aruba;;92;;;;29;63;;862;;1118;10471;NorthAmerica
04121200;Mali;;87;;7;;22;58;;4;0.3;;;Africa
04121200;French Guiana;;86;;;;51;35;1;288;;;;SouthAmerica
04121200;Liechtenstein;;79;;1;;55;23;;2072;26;900;23605;Europe
04121200;Togo;;76;;3;;25;48;;9;0.4;2069;250;Africa
04121200;Ethiopia;;71;+2;3;;10;58;;0.6;0.03;3863;34;Africa
04121200;Jamaica;;69;;4;;13;52;;23;1;907;306;NorthAmerica
04121200;Barbados;;68;;4;;11;53;4;237;14;747;2599;NorthAmerica
04121200;Congo;;60;;5;;5;50;;11;0.9;;;Africa
04121200;Cayman Islands;;53;;1;;6;46;3;806;15;536;8156;NorthAmerica
04121200;Uganda;;53;;;;4;49;;1;;4856;106;Africa
04121200;French Polynesia;;51;;;;;51;;182;;744;2649;Australia/Oceania
04121200;Sint Maarten;;50;;9;;5;36;2;1166;210;134;3125;NorthAmerica
04121200;Bermuda;;50;+2;4;;28;18;2;803;64;416;6680;NorthAmerica
04121200;Gabon;;49;+3;1;;1;47;;22;0.4;;;Africa
04121200;Liberia;;48;;5;;3;40;;9;1.0;;;Africa
04121200;Bahamas;;46;;8;;5;33;1;117;20;;;NorthAmerica
04121200;Guyana;;45;;6;;8;31;3;57;8;193;245;SouthAmerica
04121200;Macao;;45;;;;10;35;1;69;;;;Asia
04121200;Zambia;;40;;2;;28;10;1;2;0.1;1239;67;Africa
04121200;Myanmar;;38;;3;;2;33;;0.7;0.06;1406;26;Asia
04121200;Guinea-Bissau;;38;;;;;38;;19;;1500;762;Africa
04121200;Benin;;35;;1;;5;29;;3;0.08;;;Africa
04121200;Eritrea;;34;;;;;34;;10;;;;Africa
04121200;Haiti;;33;;2;;;31;;3;0.2;365;32;NorthAmerica
04121200;Tanzania;;32;;3;;5;24;;0.5;0.05;;;Africa
04121200;Saint Martin;;32;;2;;11;19;5;828;52;;;NorthAmerica
04121200;Syria;;25;;2;;5;18;;1;0.1;;;Asia
04121200;Libya;;25;;1;;8;16;;4;0.1;507;74;Africa
04121200;Antigua and Barbuda;;21;;2;;;19;1;214;20;40;408;NorthAmerica
04121200;Somalia;;21;;1;;2;18;2;1;0.06;;;Africa
04121200;Maldives;;20;+1;;;13;7;;37;;;;Asia
04121200;Mozambique;;20;;;;2;18;;0.6;;551;18;Africa
04121200;Angola;;19;;2;;4;13;;0.6;0.06;;;Africa
04121200;Sudan;;19;;2;;2;15;;0.4;0.05;;;Africa
04121200;Equatorial Guinea;;18;;;;3;15;;13;;854;609;Africa
04121200;Laos;;18;;;;;18;;2;;1094;150;Asia
04121200;New Caledonia;;18;;;;1;17;;63;;2608;9135;Australia/Oceania
04121200;Dominica;;16;;;;5;11;;222;;309;4293;NorthAmerica
04121200;Fiji;;16;;;;;16;;18;;;;Australia/Oceania
04121200;Mongolia;;16;;;;4;12;;5;;;;Asia
04121200;Namibia;;16;;;;3;13;;6;;362;142;Africa
04121200;Saint Lucia;;15;;;;4;11;;82;;;;NorthAmerica
04121200;Zimbabwe;;14;;3;;;11;;0.9;0.2;547;37;Africa
04121200;Curaccedilao;;14;;1;;7;6;;85;6;;;NorthAmerica
04121200;Grenada;;14;;;;;14;2;124;;92;818;NorthAmerica
04121200;Eswatini;;14;+2;;;7;7;;12;;;;Africa
04121200;Belize;;13;;2;;;11;1;33;5;364;915;NorthAmerica
04121200;Botswana;;13;;1;;;12;;6;0.4;2527;1075;Africa
04121200;Malawi;;12;;2;;;10;1;0.6;0.1;231;12;Africa
04121200;Nepal;;12;+3;;;1;11;;0.4;;4426;152;Asia
04121200;Saint Kitts and Nevis;;12;;;;;12;;226;;205;3853;NorthAmerica
04121200;St. Vincent Grenadines;;12;;;;1;11;;108;;56;505;NorthAmerica
04121200;Chad;;11;;;;2;9;;0.7;;;;Africa
04121200;Seychelles;;11;;;;;11;;112;;;;Africa
04121200;Suriname;;10;;1;;4;5;;17;2;;;SouthAmerica
04121200;Sierra Leone;;10;;;;;10;;1;;;;Africa
04121200;Gambia;;9;;1;;2;6;;4;0.4;281;116;Africa
04121200;Nicaragua;;9;;1;;4;4;;1;0.2;;;NorthAmerica
04121200;Turks and Caicos;;9;;1;;;8;;232;26;62;1601;NorthAmerica
04121200;Montserrat;;9;;;;;9;1;1803;;36;7212;NorthAmerica
04121200;Cabo Verde;;8;;1;;1;6;;14;2;;;Africa
04121200;CAR;;8;;;;;8;;2;;;;Africa
04121200;Vatican City;;8;;;;2;6;;9988;;;;Europe
04121200;Mauritania;;7;;1;;2;4;;2;0.2;380;82;Africa
04121200;St. Barth;;6;;;;4;2;;607;;;;NorthAmerica
04121200;Western Sahara;;6;;;;;6;;10;;;;Africa
04121200;Bhutan;;5;;;;2;3;;6;;1166;1511;Asia
04121200;Burundi;;5;;;;;5;;0.4;;;;Africa
04121200;Falkland Islands;;5;;;;1;4;;1437;;137;39368;SouthAmerica
04121200;Sao Tome and Principe;;4;;;;;4;;18;;19;87;Africa
04121200;South Sudan;;4;;;;;4;;0.4;;;;Africa
04121200;Anguilla;;3;;;;;3;;200;;;;NorthAmerica
04121200;British Virgin Islands;;3;;;;2;1;;99;;;;NorthAmerica
04121200;Caribbean Netherlands;;3;+1;;;;3;;114;;10;381;NorthAmerica
04121200;Papua New Guinea;;2;;;;;2;;0.2;;72;8;Australia/Oceania
04121200;Timor-Leste;;2;;;;1;1;;2;;;;Asia
04121200;Saint Pierre Miquelon;;1;;;;;1;;173;;;;NorthAmerica
04121200;Yemen;;1;;;;;1;;0.03;;;;Asia
04121200;China;;82052;+99;3339;;77575;1138;139;57;2;;;Asia
