date;country;empty;totalC;newC;totalD;newD;totalR;activeC;serious;1MpopC;1MpopD;totalT;tests1M;continent
04150000;Andorra;;659;+13;31;+2;128;500;17;8529;401;1673;21653;Europe
04150000;Latvia;;657;+2;5;;16;636;3;348;3;29018;15384;Europe
04150000;Lebanon;;641;+9;21;+1;80;540;33;94;3;16319;2391;Asia
04150000;Ivory Coast;;638;+12;6;;114;518;;24;0.2;;;Africa
04150000;Ghana;;636;+70;8;;17;611;2;20;0.3;44421;1430;Africa
04150000;Costa Rica;;618;+6;3;;66;549;14;121;0.6;8703;1708;NorthAmerica
04150000;Niger;;548;;13;;86;449;;23;0.5;4399;182;Africa
04150000;Burkina Faso;;515;;27;;161;327;;25;1;;;Africa
04150000;Uruguay;;483;;8;;248;227;15;139;2;9236;2659;SouthAmerica
04150000;Albania;;475;+8;24;+1;248;203;5;165;8;4306;1496;Europe
04150000;Channel Islands;;440;+4;13;+4;48;379;;2531;75;3320;19095;Europe
04150000;Kyrgyzstan;;430;+11;5;;71;354;5;66;0.8;26147;4008;Asia
04150000;Honduras;;407;+10;26;+1;7;374;10;41;3;1600;162;NorthAmerica
04150000;Jordan;;397;+6;7;;235;155;5;39;0.7;20500;2009;Asia
04150000;Taiwan;;393;;6;;124;263;;17;0.3;48549;2038;Asia
04150000;Malta;;393;+9;3;;44;346;4;890;7;19121;43305;Europe
04150000;Reacuteunion;;391;;;;40;351;3;437;;;;Africa
04150000;San Marino;;371;;36;;53;282;15;10934;1061;846;24933;Europe
04150000;Djibouti;;363;+65;2;;53;308;;367;2;5356;5421;Africa
04150000;Guinea;;363;+44;;;31;332;;28;;;;Africa
04150000;Nigeria;;362;+19;11;+1;99;252;2;2;0.05;5000;24;Africa
04150000;Bolivia;;354;+24;28;+1;6;320;3;30;2;2185;187;SouthAmerica
04150000;Mauritius;;324;;9;;51;264;3;255;7;8279;6510;Africa
04150000;Palestine;;308;;2;;62;244;;60;0.4;17329;3397;Asia
04150000;Georgia;;300;+28;3;;69;228;6;75;0.8;5027;1260;Asia
04150000;Senegal;;299;+8;2;;183;114;1;18;0.1;;;Africa
04150000;Montenegro;;283;+9;4;+1;46;233;7;451;6;2869;4568;Europe
04150000;Vietnam;;266;+1;;;169;97;8;3;;121821;1252;Asia
04150000;Isle of Man;;254;+12;2;;141;111;13;2987;24;2122;24955;Europe
04150000;DRC;;241;+6;20;;20;201;;3;0.2;;;Africa
04150000;Sri Lanka;;233;+16;7;;61;165;1;11;0.3;4768;223;Asia
04150000;Mayotte;;217;+10;3;;69;145;3;795;11;1500;5498;Africa
04150000;Kenya;;216;+8;9;;41;166;2;4;0.2;8123;151;Africa
04150000;Venezuela;;189;;9;;110;70;6;7;0.3;203108;7143;SouthAmerica
04150000;Faeroe Islands;;184;;;;163;21;;3766;;5602;114647;Europe
04150000;Guatemala;;167;+11;5;;19;143;3;9;0.3;1134;63;NorthAmerica
04150000;Paraguay;;159;+12;7;+1;22;130;1;22;1.0;3394;476;SouthAmerica
04150000;Martinique;;157;;6;;50;101;19;418;16;;;NorthAmerica
04150000;El Salvador;;149;+12;6;;25;118;2;23;0.9;7230;1115;NorthAmerica
04150000;Guadeloupe;;145;;8;;67;70;13;362;20;;;NorthAmerica
04150000;Mali;;144;+21;13;+3;34;97;;7;0.6;;;Africa
04150000;Brunei;;136;;1;;107;28;2;311;2;10350;23658;Asia
04150000;Rwanda;;134;+7;;;49;85;;10;;6237;482;Africa
04150000;Gibraltar;;129;;;;93;36;1;3829;;1649;48945;Europe
04150000;Cambodia;;122;;;;91;31;1;7;;5768;345;Asia
04150000;Trinidad and Tobago;;113;;8;;17;88;;81;6;1152;823;NorthAmerica
04150000;Madagascar;;108;+2;;;23;85;1;4;;;;Africa
04150000;Monaco;;93;;1;;6;86;5;2370;25;;;Europe
04150000;Aruba;;92;;;;32;60;1;862;;1154;10809;NorthAmerica
04150000;French Guiana;;86;;;;51;35;1;288;;;;SouthAmerica
04150000;Ethiopia;;82;+8;3;;14;65;;0.7;0.03;4557;40;Africa
04150000;Liechtenstein;;79;;1;;55;23;;2072;26;900;23605;Europe
04150000;Togo;;77;;3;;32;42;;9;0.4;2806;339;Africa
04150000;Jamaica;;73;;4;;19;50;;25;1;1199;405;NorthAmerica
04150000;Barbados;;72;;4;;13;55;4;251;14;839;2920;NorthAmerica
04150000;Myanmar;;63;+1;4;;2;57;;1;0.07;2443;45;Asia
04150000;Congo;;60;;5;;5;50;;11;0.9;;;Africa
04150000;Somalia;;60;;2;;2;56;2;4;0.1;;;Africa
04150000;Liberia;;59;;6;;4;49;;12;1;;;Africa
04150000;Bermuda;;57;;5;;30;22;3;915;80;416;6680;NorthAmerica
04150000;Gabon;;57;;1;;1;55;;26;0.4;;;Africa
04150000;French Polynesia;;55;;;;;55;1;196;;920;3275;Australia/Oceania
04150000;Uganda;;55;+1;;;8;47;;1;;6661;146;Africa
04150000;Cayman Islands;;54;;1;;6;47;3;822;15;580;8825;NorthAmerica
04150000;Tanzania;;53;+4;3;;7;43;;0.9;0.05;;;Africa
04150000;Sint Maarten;;52;+2;9;;5;38;2;1213;210;134;3125;NorthAmerica
04150000;Bahamas;;49;;8;;6;35;1;125;20;;;NorthAmerica
04150000;Guyana;;47;;6;;8;33;5;60;8;213;271;SouthAmerica
04150000;Zambia;;45;;2;;30;13;1;2;0.1;1696;92;Africa
04150000;Macao;;45;;;;10;35;1;69;;;;Asia
04150000;Equatorial Guinea;;41;+20;;;4;37;;29;;854;609;Africa
04150000;Haiti;;40;;3;;;37;;4;0.3;365;32;NorthAmerica
04150000;Guinea-Bissau;;38;;;;;38;;19;;1500;762;Africa
04150000;Benin;;35;;1;;18;16;;3;0.08;;;Africa
04150000;Libya;;35;+9;1;;9;25;;5;0.1;570;83;Africa
04150000;Eritrea;;34;;;;;34;;10;;;;Africa
04150000;Sudan;;32;+3;5;+1;4;23;;0.7;0.1;;;Africa
04150000;Saint Martin;;32;;2;;11;19;5;828;52;;;NorthAmerica
04150000;Mongolia;;30;+13;;;5;25;;9;;1000;305;Asia
04150000;Syria;;29;+4;2;;5;22;;2;0.1;;;Asia
04150000;Mozambique;;28;+7;;;2;26;;0.9;;762;24;Africa
04150000;Antigua and Barbuda;;23;;2;;3;18;1;235;20;73;745;NorthAmerica
04150000;Chad;;23;;;;2;21;;1;;;;Africa
04150000;Maldives;;20;;;;16;4;;37;;2899;5363;Asia
04150000;Angola;;19;;2;;5;12;;0.6;0.06;;;Africa
04150000;Laos;;19;;;;1;18;;3;;1235;170;Asia
04150000;Belize;;18;;2;;;16;1;45;5;567;1426;NorthAmerica
04150000;New Caledonia;;18;;;;1;17;;63;;2608;9135;Australia/Oceania
04150000;Zimbabwe;;17;;3;;;14;;1;0.2;604;41;Africa
04150000;Malawi;;16;;2;;;14;1;0.8;0.1;314;16;Africa
04150000;Nepal;;16;+2;;;1;15;;0.5;;6299;216;Asia
04150000;Dominica;;16;;;;8;8;;222;;345;4793;NorthAmerica
04150000;Fiji;;16;;;;;16;;18;;;;Australia/Oceania
04150000;Namibia;;16;;;;3;13;;6;;362;142;Africa
04150000;Saint Lucia;;15;;;;11;4;;82;;319;1737;NorthAmerica
04150000;Eswatini;;15;;;;8;7;;13;;714;615;Africa
04150000;Curaccedilao;;14;;1;;10;3;;85;6;230;1402;NorthAmerica
04150000;Grenada;;14;;;;;14;2;124;;92;818;NorthAmerica
04150000;Botswana;;13;;1;;;12;;6;0.4;3115;1325;Africa
04150000;Saint Kitts and Nevis;;12;;;;;12;;226;;233;4380;NorthAmerica
04150000;St. Vincent Grenadines;;12;;;;1;11;;108;;87;784;NorthAmerica
04150000;Cabo Verde;;11;+1;1;;1;9;;20;2;;;Africa
04150000;CAR;;11;;;;4;7;;2;;;;Africa
04150000;Falkland Islands;;11;+6;;;1;10;;3161;;137;39368;SouthAmerica
04150000;Montserrat;;11;;;;1;10;1;2204;;36;7212;NorthAmerica
04150000;Seychelles;;11;;;;;11;;112;;;;Africa
04150000;Sierra Leone;;11;+1;;;;11;;1;;;;Africa
04150000;Suriname;;10;;1;;6;3;;17;2;;;SouthAmerica
04150000;Turks and Caicos;;10;;1;;;9;;258;26;69;1782;NorthAmerica
04150000;Gambia;;9;;1;;2;6;;4;0.4;281;116;Africa
04150000;Nicaragua;;9;;1;;4;4;;1;0.2;;;NorthAmerica
04150000;Vatican City;;8;;;;2;6;;9988;;;;Europe
04150000;Mauritania;;7;;1;;2;4;;2;0.2;527;113;Africa
04150000;St. Barth;;6;;;;4;2;;607;;;;NorthAmerica
04150000;Timor-Leste;;6;+2;;;1;5;;5;;;;Asia
04150000;Western Sahara;;6;;;;;6;;10;;;;Africa
04150000;Burundi;;5;;1;;;4;;0.4;0.08;;;Africa
04150000;Bhutan;;5;;;;2;3;;6;;1166;1511;Asia
04150000;Sao Tome and Principe;;4;;;;;4;;18;;19;87;Africa
04150000;South Sudan;;4;;;;;4;;0.4;;;;Africa
04150000;Anguilla;;3;;;;1;2;;200;;;;NorthAmerica
04150000;British Virgin Islands;;3;;;;2;1;;99;;;;NorthAmerica
04150000;Caribbean Netherlands;;3;;;;;3;;114;;10;381;NorthAmerica
04150000;Papua New Guinea;;2;;;;;2;;0.2;;72;8;Australia/Oceania
04150000;Saint Pierre Miquelon;;1;;;;;1;;173;;;;NorthAmerica
04150000;Yemen;;1;;;;;1;;0.03;;;;Asia
04150000;China;;82249;;3341;;77738;1170;116;57;2;;;Asia
