date;country;empty;totalC;newC;totalD;newD;totalR;activeC;serious;1MpopC;1MpopD;totalT;tests1M;continent
04130000;Hong Kong;;1005;+4;4;;360;641;13;134;0.5;96709;12900;Asia
04130000;Bosnia and Herzegovina;;1004;+58;39;+2;193;772;4;306;12;10975;3345;Europe
04130000;Kazakhstan;;951;+86;10;;99;842;21;51;0.5;69304;3691;Asia
04130000;Uzbekistan;;865;+98;4;;66;795;8;26;0.1;70000;2091;Asia
04130000;North Macedonia;;828;+68;34;;41;753;15;397;16;8057;3867;Europe
04130000;Cameroon;;820;;12;;98;710;;31;0.5;;;Africa
04130000;Slovakia;;742;+14;2;;23;717;5;136;0.4;27426;5023;Europe
04130000;Tunisia;;707;+22;31;+3;43;633;85;60;3;11238;951;Africa
04130000;Bulgaria;;675;+14;29;+1;68;578;36;97;4;18502;2663;Europe
04130000;Cuba;;669;+49;18;+2;92;559;11;59;2;13162;1162;NorthAmerica
04130000;Latvia;;651;+21;5;+2;16;630;2;345;3;28214;14958;Europe
04130000;Andorra;;638;+37;29;+3;128;481;17;8257;375;1673;21653;Europe
04130000;Cyprus;;633;+17;11;+1;65;557;8;524;9;17923;14845;Asia
04130000;Lebanon;;630;+11;20;;80;530;34;92;3;15152;2220;Asia
04130000;Bangladesh;;621;+139;34;+4;39;548;1;4;0.2;9653;59;Asia
04130000;Afghanistan;;607;+52;18;;32;557;;16;0.5;;;Asia
04130000;Oman;;599;+53;4;+1;109;486;3;117;0.8;;;Asia
04130000;Costa Rica;;595;+18;3;;56;536;14;117;0.6;6762;1327;NorthAmerica
04130000;Ivory Coast;;574;+41;5;+1;85;484;;22;0.2;;;Africa
04130000;Ghana;;566;+158;8;;4;554;2;18;0.3;37954;1221;Africa
04130000;Niger;;529;+38;12;+1;75;442;;22;0.5;4353;180;Africa
04130000;Burkina Faso;;497;+13;27;;161;309;;24;1;;;Africa
04130000;Uruguay;;472;;7;;224;241;16;136;2;8114;2336;SouthAmerica
04130000;Albania;;446;+13;23;;217;206;7;155;8;3877;1347;Europe
04130000;Channel Islands;;431;+24;9;;48;374;;2479;52;3320;19095;Europe
04130000;Honduras;;393;+1;25;+1;7;361;10;40;3;1600;162;NorthAmerica
04130000;Jordan;;389;+8;7;;201;181;5;38;0.7;20500;2009;Asia
04130000;Taiwan;;388;+3;6;;109;273;;16;0.3;46547;1954;Asia
04130000;Reacuteunion;;388;;;;40;348;3;433;;;;Africa
04130000;Malta;;378;+8;3;;44;331;4;856;7;17058;38633;Europe
04130000;Kyrgyzstan;;377;+38;5;;54;318;5;58;0.8;9618;1474;Asia
04130000;San Marino;;356;;35;;53;268;14;10492;1032;846;24933;Europe
04130000;Mauritius;;324;+5;9;;42;273;3;255;7;7077;5565;Africa
04130000;Nigeria;;323;+5;10;;85;228;2;2;0.05;5000;24;Africa
04130000;Bolivia;;300;+25;24;+4;2;274;3;26;2;2185;187;SouthAmerica
04130000;Palestine;;290;+22;2;;58;230;;57;0.4;17329;3397;Asia
04130000;Senegal;;280;+2;2;;171;107;1;17;0.1;;;Africa
04130000;Montenegro;;272;+9;3;+1;5;264;7;433;5;2869;4568;Europe
04130000;Vietnam;;260;+2;;;144;116;8;3;;121821;1252;Asia
04130000;Georgia;;257;+15;3;;67;187;6;64;0.8;3271;820;Asia
04130000;Guinea;;250;;;;17;233;;19;;;;Africa
04130000;DRC;;234;+11;20;;16;198;;3;0.2;;;Africa
04130000;Isle of Man;;228;+2;2;;112;114;11;2681;24;1934;22744;Europe
04130000;Djibouti;;214;+27;2;;36;176;;217;2;4451;4505;Africa
04130000;Sri Lanka;;210;+12;7;;56;147;1;10;0.3;4525;211;Asia
04130000;Kenya;;197;+6;8;+1;25;164;2;4;0.1;7449;139;Africa
04130000;Mayotte;;196;;3;;59;134;3;718;11;1350;4948;Africa
04130000;Faeroe Islands;;184;;;;157;27;;3766;;5509;112744;Europe
04130000;Venezuela;;175;;9;;93;73;6;6;0.3;181335;6377;SouthAmerica
04130000;Martinique;;155;;6;;50;99;19;413;16;;;NorthAmerica
04130000;Guatemala;;155;+18;5;+2;19;131;3;9;0.3;1134;63;NorthAmerica
04130000;Guadeloupe;;143;;8;;67;68;13;357;20;;;NorthAmerica
04130000;Brunei;;136;;1;;106;29;2;311;2;9884;22593;Asia
04130000;Paraguay;;134;+1;6;;22;106;1;19;0.8;2262;317;SouthAmerica
04130000;Gibraltar;;129;;;;84;45;1;3829;;1558;46244;Europe
04130000;Rwanda;;126;+6;;;25;101;;10;;1966;152;Africa
04130000;El Salvador;;125;+7;6;;21;98;3;19;0.9;;;NorthAmerica
04130000;Cambodia;;122;+2;;;77;45;1;7;;5768;345;Asia
04130000;Trinidad and Tobago;;113;+1;8;;16;89;;81;6;1126;805;NorthAmerica
04130000;Madagascar;;106;+4;;;20;86;1;4;;;;Africa
04130000;Mali;;105;+18;9;+2;22;74;;5;0.4;;;Africa
04130000;Monaco;;92;;1;;5;86;4;2344;25;;;Europe
04130000;Aruba;;92;;;;32;60;1;862;;1145;10724;NorthAmerica
04130000;French Guiana;;86;;;;51;35;1;288;;;;SouthAmerica
04130000;Liechtenstein;;79;;1;;55;23;;2072;26;900;23605;Europe
04130000;Togo;;76;;3;;29;44;;9;0.4;2532;306;Africa
04130000;Barbados;;71;+3;4;;11;56;4;247;14;805;2801;NorthAmerica
04130000;Ethiopia;;71;+2;3;;10;58;;0.6;0.03;3863;34;Africa
04130000;Jamaica;;69;;4;;13;52;;23;1;907;306;NorthAmerica
04130000;Congo;;60;;5;;5;50;;11;0.9;;;Africa
04130000;Uganda;;54;+1;;;4;50;;1;;5025;110;Africa
04130000;Cayman Islands;;53;;1;;6;46;3;806;15;536;8156;NorthAmerica
04130000;French Polynesia;;53;+2;;;;53;1;189;;889;3165;Australia/Oceania
04130000;Sint Maarten;;50;;9;;5;36;2;1166;210;134;3125;NorthAmerica
04130000;Liberia;;50;+2;5;;3;42;;10;1.0;;;Africa
04130000;Bermuda;;50;+2;4;;28;18;2;803;64;416;6680;NorthAmerica
04130000;Gabon;;49;+3;1;;1;47;;22;0.4;;;Africa
04130000;Bahamas;;46;;8;;5;33;1;117;20;;;NorthAmerica
04130000;Guyana;;45;;6;;8;31;3;57;8;193;245;SouthAmerica
04130000;Macao;;45;;;;10;35;1;69;;;;Asia
04130000;Zambia;;43;+3;2;;30;11;1;2;0.1;1239;67;Africa
04130000;Myanmar;;41;+3;4;+1;2;35;;0.8;0.07;1406;26;Asia
04130000;Guinea-Bissau;;38;;;;;38;;19;;1500;762;Africa
04130000;Benin;;35;;1;;5;29;;3;0.08;;;Africa
04130000;Eritrea;;34;;;;;34;;10;;;;Africa
04130000;Haiti;;33;;3;+1;;30;;3;0.3;365;32;NorthAmerica
04130000;Tanzania;;32;;3;;5;24;;0.5;0.05;;;Africa
04130000;Saint Martin;;32;;2;;11;19;5;828;52;;;NorthAmerica
04130000;Syria;;25;;2;;5;18;;1;0.1;;;Asia
04130000;Libya;;25;;1;;8;16;;4;0.1;507;74;Africa
04130000;Somalia;;25;+4;1;;2;22;2;2;0.06;;;Africa
04130000;Antigua and Barbuda;;21;;2;;;19;1;214;20;40;408;NorthAmerica
04130000;Equatorial Guinea;;21;+3;;;3;18;;15;;854;609;Africa
04130000;Mozambique;;21;+1;;;2;19;;0.7;;679;22;Africa
04130000;Maldives;;20;+1;;;13;7;;37;;;;Asia
04130000;Angola;;19;;2;;4;13;;0.6;0.06;;;Africa
04130000;Sudan;;19;;2;;2;15;;0.4;0.05;;;Africa
04130000;Laos;;19;+1;;;;19;;3;;1140;157;Asia
04130000;Chad;;18;+7;;;2;16;;1;;;;Africa
04130000;New Caledonia;;18;;;;1;17;;63;;2608;9135;Australia/Oceania
04130000;Dominica;;16;;;;7;9;;222;;324;4501;NorthAmerica
04130000;Fiji;;16;;;;;16;;18;;;;Australia/Oceania
04130000;Mongolia;;16;;;;4;12;;5;;;;Asia
04130000;Namibia;;16;;;;3;13;;6;;362;142;Africa
04130000;Saint Lucia;;15;;;;4;11;;82;;;;NorthAmerica
04130000;Zimbabwe;;14;;3;;;11;;0.9;0.2;547;37;Africa
04130000;Belize;;14;+1;2;;;12;1;35;5;364;915;NorthAmerica
04130000;Curaccedilao;;14;;1;;8;5;;85;6;;;NorthAmerica
04130000;Grenada;;14;;;;;14;2;124;;92;818;NorthAmerica
04130000;Eswatini;;14;+2;;;7;7;;12;;;;Africa
04130000;Malawi;;13;+1;2;;;11;1;0.7;0.1;287;15;Africa
04130000;Botswana;;13;;1;;;12;;6;0.4;3115;1325;Africa
04130000;Nepal;;12;+3;;;1;11;;0.4;;4426;152;Asia
04130000;Saint Kitts and Nevis;;12;;;;;12;;226;;205;3853;NorthAmerica
04130000;St. Vincent Grenadines;;12;;;;1;11;;108;;56;505;NorthAmerica
04130000;Seychelles;;11;;;;;11;;112;;;;Africa
04130000;Suriname;;10;;1;;4;5;;17;2;;;SouthAmerica
04130000;Sierra Leone;;10;;;;;10;;1;;;;Africa
04130000;Gambia;;9;;1;;2;6;;4;0.4;281;116;Africa
04130000;Nicaragua;;9;;1;;4;4;;1;0.2;;;NorthAmerica
04130000;Turks and Caicos;;9;;1;;;8;;232;26;62;1601;NorthAmerica
04130000;Montserrat;;9;;;;;9;1;1803;;36;7212;NorthAmerica
04130000;Cabo Verde;;8;;1;;1;6;;14;2;;;Africa
04130000;CAR;;8;;;;;8;;2;;;;Africa
04130000;Vatican City;;8;;;;2;6;;9988;;;;Europe
04130000;Mauritania;;7;;1;;2;4;;2;0.2;380;82;Africa
04130000;St. Barth;;6;;;;4;2;;607;;;;NorthAmerica
04130000;Western Sahara;;6;;;;;6;;10;;;;Africa
04130000;Bhutan;;5;;;;2;3;;6;;1166;1511;Asia
04130000;Burundi;;5;;;;;5;;0.4;;;;Africa
04130000;Falkland Islands;;5;;;;1;4;;1437;;137;39368;SouthAmerica
04130000;Sao Tome and Principe;;4;;;;;4;;18;;19;87;Africa
04130000;South Sudan;;4;;;;;4;;0.4;;;;Africa
04130000;Anguilla;;3;;;;;3;;200;;;;NorthAmerica
04130000;British Virgin Islands;;3;;;;2;1;;99;;;;NorthAmerica
04130000;Caribbean Netherlands;;3;+1;;;;3;;114;;10;381;NorthAmerica
04130000;Papua New Guinea;;2;;;;;2;;0.2;;72;8;Australia/Oceania
04130000;Timor-Leste;;2;;;;1;1;;2;;;;Asia
04130000;Saint Pierre Miquelon;;1;;;;;1;;173;;;;NorthAmerica
04130000;Yemen;;1;;;;;1;;0.03;;;;Asia
04130000;China;;82052;;3339;;77575;1138;139;57;2;;;Asia
