date;country;empty;totalC;newC;totalD;newD;totalR;activeC;serious;1MpopC;1MpopD;totalT;tests1M;continent
04141500;Indonesia;;4839;+282;459;+60;426;3954;;18;2;27953;102;Asia
04141500;UAE;;4521;;25;;852;3644;1;457;3;648195;65538;Asia
04141500;Serbia;;4054;;85;;400;3569;138;464;10;20958;2399;Europe
04141500;Panama;;3472;;94;;61;3317;106;805;22;15567;3608;NorthAmerica
04141500;Qatar;;3428;+197;7;;373;3048;37;1190;2;52622;18265;Asia
04141500;Ukraine;;3372;+270;98;+5;119;3155;45;77;2;35153;804;Europe
04141500;Luxembourg;;3292;;69;;500;2723;30;5259;110;29315;46831;Europe
04141500;Belarus;;3281;+362;33;+4;203;3045;57;347;3;71875;7606;Europe
04141500;Dominican Republic;;3167;;177;;152;2838;147;292;16;9275;855;NorthAmerica
04141500;Finland;;3161;+97;64;+5;300;2797;74;571;12;47290;8535;Europe
04141500;Singapore;;2918;;9;;586;2323;29;499;2;72680;12423;Asia
04141500;Colombia;;2852;;112;;319;2421;106;56;2;43053;846;SouthAmerica
04141500;Thailand;;2613;+34;41;+1;1405;1167;61;37;0.6;100498;1440;Asia
04141500;Argentina;;2277;;98;;515;1664;83;50;2;19758;437;SouthAmerica
04141500;South Africa;;2272;;27;;410;1835;7;38;0.5;83663;1411;Africa
04141500;Egypt;;2190;;164;;589;1437;;21;2;25000;244;Africa
04141500;Greece;;2145;;99;;269;1777;73;206;9;43417;4165;Europe
04141500;Algeria;;1983;;313;;601;1069;60;45;7;3359;77;Africa
04141500;Moldova;;1847;+135;36;+1;134;1677;80;458;9;6271;1555;Europe
04141500;Morocco;;1838;+75;126;;210;1502;1;50;3;9609;260;Africa
04141500;Iceland;;1711;;8;;933;770;10;5014;23;35253;103308;Europe
04141500;Croatia;;1704;+54;31;+6;415;1258;34;415;8;18359;4472;Europe
04141500;Bahrain;;1522;+161;7;+1;645;870;3;894;4;69359;40762;Asia
04141500;Hungary;;1512;+54;122;+13;122;1268;58;157;13;35825;3708;Europe
04141500;Iraq;;1378;;78;;717;583;;34;2;37791;940;Asia
04141500;Estonia;;1373;+41;31;+3;115;1227;11;1035;23;32263;24321;Europe
04141500;New Zealand;;1366;+17;9;+4;628;729;4;283;2;64399;13355;Australia/Oceania
04141500;Kuwait;;1355;+55;3;+1;176;1176;26;317;0.7;;;Asia
04141500;Slovenia;;1220;+8;56;+1;152;1012;35;587;27;35946;17291;Europe
04141500;Kazakhstan;;1202;+111;14;+2;203;985;21;64;0.7;76904;4096;Asia
04141500;Azerbaijan;;1148;;12;;289;847;25;113;1;66677;6576;Asia
04141500;Uzbekistan;;1113;+115;4;;99;1010;8;33;0.1;70000;2091;Asia
04141500;Bosnia and Herzegovina;;1083;+46;40;+1;236;807;4;330;12;11612;3539;Europe
04141500;Lithuania;;1070;+8;24;;101;945;14;393;9;42690;15682;Europe
04141500;Armenia;;1067;+28;16;+2;265;786;30;360;5;8316;2806;Asia
04141500;Hong Kong;;1013;+3;4;;434;575;13;135;0.5;96709;12900;Asia
04141500;Bangladesh;;1012;+209;46;+7;42;924;1;6;0.3;13128;80;Asia
04141500;North Macedonia;;908;+54;44;+6;86;778;15;436;21;9262;4446;Europe
04141500;Cameroon;;848;;12;;98;738;;32;0.5;;;Africa
04141500;Slovakia;;835;+66;2;;107;726;5;153;0.4;30052;5504;Europe
04141500;Oman;;813;+86;4;;130;679;3;159;0.8;;;Asia
04141500;Tunisia;;726;;34;;43;649;89;61;3;11825;1001;Africa
04141500;Cuba;;726;;21;;121;584;11;64;2;17133;1513;NorthAmerica
04141500;Afghanistan;;714;+49;23;+2;40;651;;18;0.6;;;Asia
04141500;Bulgaria;;695;+10;35;+3;81;579;36;100;5;18502;2663;Europe
04141500;Cyprus;;662;;12;;65;585;8;548;10;17923;14845;Asia
04141500;Latvia;;657;+2;5;;16;636;3;348;3;29018;15384;Europe
04141500;Andorra;;646;;29;;128;489;17;8361;375;1673;21653;Europe
04141500;Lebanon;;641;+9;21;+1;80;540;33;94;3;16319;2391;Asia
04141500;Ivory Coast;;626;;6;;89;531;;24;0.2;;;Africa
04141500;Costa Rica;;612;;3;;62;547;14;120;0.6;6868;1348;NorthAmerica
04141500;Ghana;;566;;8;;4;554;2;18;0.3;37954;1221;Africa
04141500;Niger;;548;;13;;86;449;;23;0.5;4399;182;Africa
04141500;Burkina Faso;;515;;27;;161;327;;25;1;;;Africa
04141500;Uruguay;;483;;8;;248;227;15;139;2;9236;2659;SouthAmerica
04141500;Albania;;475;+8;24;+1;248;203;5;165;8;4306;1496;Europe
04141500;Channel Islands;;436;;9;;48;379;;2508;52;3320;19095;Europe
04141500;Kyrgyzstan;;430;+11;5;;71;354;5;66;0.8;26147;4008;Asia
04141500;Honduras;;407;+10;26;+1;7;374;10;41;3;1600;162;NorthAmerica
04141500;Taiwan;;393;;6;;124;263;;17;0.3;48549;2038;Asia
04141500;Malta;;393;+9;3;;44;346;4;890;7;19121;43305;Europe
04141500;Jordan;;391;;7;;215;169;5;38;0.7;20500;2009;Asia
04141500;Reacuteunion;;391;;;;40;351;3;437;;;;Africa
04141500;San Marino;;371;;36;;53;282;15;10934;1061;846;24933;Europe
04141500;Guinea;;363;+44;;;31;332;;28;;;;Africa
04141500;Bolivia;;354;+24;28;+1;6;320;3;30;2;2185;187;SouthAmerica
04141500;Nigeria;;343;;10;;91;242;2;2;0.05;5000;24;Africa
04141500;Mauritius;;324;;9;;42;273;3;255;7;7077;5565;Africa
04141500;Palestine;;308;;2;;62;244;;60;0.4;17329;3397;Asia
04141500;Djibouti;;298;;2;;41;255;;302;2;4949;5009;Africa
04141500;Georgia;;296;+24;3;;68;225;6;74;0.8;3271;820;Asia
04141500;Senegal;;291;;2;;178;111;1;17;0.1;;;Africa
04141500;Montenegro;;278;+4;4;+1;5;269;7;443;6;2869;4568;Europe
04141500;Vietnam;;266;+1;;;169;97;8;3;;121821;1252;Asia
04141500;Isle of Man;;242;;2;;141;99;13;2846;24;2085;24520;Europe
04141500;DRC;;235;;20;;17;198;;3;0.2;;;Africa
04141500;Sri Lanka;;219;+2;7;;59;153;1;10;0.3;4525;211;Asia
04141500;Kenya;;208;;9;;40;159;2;4;0.2;8123;151;Africa
04141500;Mayotte;;207;;3;;59;145;3;759;11;1400;5132;Africa
04141500;Venezuela;;189;;9;;110;70;6;7;0.3;203108;7143;SouthAmerica
04141500;Faeroe Islands;;184;;;;163;21;;3766;;5602;114647;Europe
04141500;Guatemala;;167;+11;5;;19;143;3;9;0.3;1134;63;NorthAmerica
04141500;Paraguay;;159;+12;7;+1;22;130;1;22;1.0;3394;476;SouthAmerica
04141500;Martinique;;157;;6;;50;101;19;418;16;;;NorthAmerica
04141500;El Salvador;;149;+12;6;;25;118;2;23;0.9;7230;1115;NorthAmerica
04141500;Guadeloupe;;145;;8;;67;70;13;362;20;;;NorthAmerica
04141500;Brunei;;136;;1;;107;28;2;311;2;10167;23240;Asia
04141500;Gibraltar;;129;;;;93;36;1;3829;;1649;48945;Europe
04141500;Rwanda;;127;;;;42;85;;10;;6237;482;Africa
04141500;Mali;;123;;10;;26;87;;6;0.5;;;Africa
04141500;Cambodia;;122;;;;91;31;1;7;;5768;345;Asia
04141500;Trinidad and Tobago;;113;;8;;17;88;;81;6;1152;823;NorthAmerica
04141500;Madagascar;;108;+2;;;23;85;1;4;;;;Africa
04141500;Monaco;;93;;1;;6;86;5;2370;25;;;Europe
04141500;Aruba;;92;;;;32;60;1;862;;1145;10724;NorthAmerica
04141500;French Guiana;;86;;;;51;35;1;288;;;;SouthAmerica
04141500;Ethiopia;;82;+8;3;;14;65;;0.7;0.03;4557;40;Africa
04141500;Liechtenstein;;79;;1;;55;23;;2072;26;900;23605;Europe
04141500;Togo;;77;;3;;29;45;;9;0.4;2739;331;Africa
04141500;Jamaica;;73;;4;;19;50;;25;1;1199;405;NorthAmerica
04141500;Barbados;;72;;4;;13;55;4;251;14;839;2920;NorthAmerica
04141500;Myanmar;;62;;4;;2;56;;1;0.07;2443;45;Asia
04141500;Congo;;60;;5;;5;50;;11;0.9;;;Africa
04141500;Somalia;;60;;2;;2;56;2;4;0.1;;;Africa
04141500;Liberia;;59;;6;;4;49;;12;1;;;Africa
04141500;Bermuda;;57;;5;;30;22;3;915;80;416;6680;NorthAmerica
04141500;Gabon;;57;;1;;1;55;;26;0.4;;;Africa
04141500;French Polynesia;;55;;;;;55;1;196;;920;3275;Australia/Oceania
04141500;Cayman Islands;;54;;1;;6;47;3;822;15;580;8825;NorthAmerica
04141500;Uganda;;54;;;;8;46;;1;;5664;124;Africa
04141500;Sint Maarten;;52;+2;9;;5;38;2;1213;210;134;3125;NorthAmerica
04141500;Bahamas;;49;;8;;6;35;1;125;20;;;NorthAmerica
04141500;Tanzania;;49;;3;;7;39;;0.8;0.05;;;Africa
04141500;Guyana;;47;;6;;8;33;5;60;8;213;271;SouthAmerica
04141500;Zambia;;45;;2;;30;13;1;2;0.1;1653;90;Africa
04141500;Macao;;45;;;;10;35;1;69;;;;Asia
04141500;Haiti;;40;;3;;;37;;4;0.3;365;32;NorthAmerica
04141500;Guinea-Bissau;;38;;;;;38;;19;;1500;762;Africa
04141500;Benin;;35;;1;;5;29;;3;0.08;;;Africa
04141500;Eritrea;;34;;;;;34;;10;;;;Africa
04141500;Saint Martin;;32;;2;;11;19;5;828;52;;;NorthAmerica
04141500;Mongolia;;30;+13;;;5;25;;9;;1000;305;Asia
04141500;Sudan;;29;;4;;4;21;;0.7;0.09;;;Africa
04141500;Libya;;26;;1;;9;16;;4;0.1;545;79;Africa
04141500;Syria;;25;;2;;5;18;;1;0.1;;;Asia
04141500;Antigua and Barbuda;;23;;2;;3;18;1;235;20;73;745;NorthAmerica
04141500;Chad;;23;;;;2;21;;1;;;;Africa
04141500;Equatorial Guinea;;21;;;;4;17;;15;;854;609;Africa
04141500;Mozambique;;21;;;;2;19;;0.7;;683;22;Africa
04141500;Maldives;;20;;;;14;6;;37;;;;Asia
04141500;Angola;;19;;2;;4;13;;0.6;0.06;;;Africa
04141500;Laos;;19;;;;;19;;3;;1140;157;Asia
04141500;Belize;;18;;2;;;16;1;45;5;567;1426;NorthAmerica
04141500;New Caledonia;;18;;;;1;17;;63;;2608;9135;Australia/Oceania
04141500;Zimbabwe;;17;;3;;;14;;1;0.2;604;41;Africa
04141500;Malawi;;16;;2;;;14;1;0.8;0.1;314;16;Africa
04141500;Nepal;;16;+2;;;1;15;;0.5;;6299;216;Asia
04141500;Dominica;;16;;;;8;8;;222;;345;4793;NorthAmerica
04141500;Fiji;;16;;;;;16;;18;;;;Australia/Oceania
04141500;Namibia;;16;;;;3;13;;6;;362;142;Africa
04141500;Saint Lucia;;15;;;;4;11;;82;;;;NorthAmerica
04141500;Eswatini;;15;;;;7;8;;13;;714;615;Africa
04141500;Curaccedilao;;14;;1;;10;3;;85;6;230;1402;NorthAmerica
04141500;Grenada;;14;;;;;14;2;124;;92;818;NorthAmerica
04141500;Botswana;;13;;1;;;12;;6;0.4;3115;1325;Africa
04141500;Saint Kitts and Nevis;;12;;;;;12;;226;;233;4380;NorthAmerica
04141500;St. Vincent Grenadines;;12;;;;1;11;;108;;87;784;NorthAmerica
04141500;CAR;;11;;;;3;8;;2;;;;Africa
04141500;Montserrat;;11;;;;1;10;1;2204;;36;7212;NorthAmerica
04141500;Seychelles;;11;;;;;11;;112;;;;Africa
04141500;Sierra Leone;;11;+1;;;;11;;1;;;;Africa
04141500;Cabo Verde;;10;;1;;1;8;;18;2;;;Africa
04141500;Suriname;;10;;1;;6;3;;17;2;;;SouthAmerica
04141500;Turks and Caicos;;10;;1;;;9;;258;26;69;1782;NorthAmerica
04141500;Gambia;;9;;1;;2;6;;4;0.4;281;116;Africa
04141500;Nicaragua;;9;;1;;4;4;;1;0.2;;;NorthAmerica
04141500;Vatican City;;8;;;;2;6;;9988;;;;Europe
04141500;Mauritania;;7;;1;;2;4;;2;0.2;527;113;Africa
04141500;St. Barth;;6;;;;4;2;;607;;;;NorthAmerica
04141500;Timor-Leste;;6;+2;;;1;5;;5;;;;Asia
04141500;Western Sahara;;6;;;;;6;;10;;;;Africa
04141500;Burundi;;5;;1;;;4;;0.4;0.08;;;Africa
04141500;Bhutan;;5;;;;2;3;;6;;1166;1511;Asia
04141500;Falkland Islands;;5;;;;1;4;;1437;;137;39368;SouthAmerica
04141500;Sao Tome and Principe;;4;;;;;4;;18;;19;87;Africa
04141500;South Sudan;;4;;;;;4;;0.4;;;;Africa
04141500;Anguilla;;3;;;;1;2;;200;;;;NorthAmerica
04141500;British Virgin Islands;;3;;;;2;1;;99;;;;NorthAmerica
04141500;Caribbean Netherlands;;3;;;;;3;;114;;10;381;NorthAmerica
04141500;Papua New Guinea;;2;;;;;2;;0.2;;72;8;Australia/Oceania
04141500;Saint Pierre Miquelon;;1;;;;;1;;173;;;;NorthAmerica
04141500;Yemen;;1;;;;;1;;0.03;;;;Asia
04141500;China;;82249;+89;3341;;77738;1170;116;57;2;;;Asia
