date;country;empty;totalC;newC;totalD;newD;totalR;activeC;serious;1MpopC;1MpopD;totalT;tests1M;continent
04150300;Norway;;6623;+20;139;+5;32;6452;59;1222;26;128569;23716;Europe
04150300;Denmark;;6511;+193;299;+14;2515;3697;100;1124;52;74210;12812;Europe
04150300;Australia;;6400;+41;61;;3598;2741;80;251;2;366493;14372;Australia/Oceania
04150300;Czechia;;6111;+52;161;+18;642;5308;92;571;15;131542;12283;Europe
04150300;Pakistan;;5837;+341;96;+3;1378;4363;46;26;0.4;69928;317;Asia
04150300;Saudi Arabia;;5369;+435;73;+8;889;4407;59;154;2;150000;4309;Asia
04150300;Philippines;;5223;+291;335;+20;295;4593;1;48;3;43500;397;Asia
04150300;Mexico;;5014;+353;332;+36;1964;2718;207;39;3;37395;290;NorthAmerica
04150300;Malaysia;;4987;+170;82;+5;2478;2427;60;154;3;84791;2620;Asia
04150300;UAE;;4933;+412;28;+3;933;3972;1;499;3;648195;65538;Asia
04150300;Indonesia;;4839;+282;459;+60;426;3954;;18;2;31628;116;Asia
04150300;Serbia;;4465;+411;94;+9;400;3971;131;511;11;23398;2678;Europe
04150300;Panama;;3574;+102;95;+1;72;3407;106;828;22;16053;3720;NorthAmerica
04150300;Qatar;;3428;+197;7;;373;3048;37;1190;2;52622;18265;Asia
04150300;Ukraine;;3372;+270;98;+5;119;3155;45;77;2;35153;804;Europe
04150300;Luxembourg;;3307;+15;67;;500;2740;30;5283;107;29523;47163;Europe
04150300;Dominican Republic;;3286;+119;183;+6;162;2941;143;303;17;9275;855;NorthAmerica
04150300;Belarus;;3281;+362;33;+4;203;3045;57;347;3;71875;7606;Europe
04150300;Singapore;;3252;+334;10;+1;611;2631;29;556;2;72680;12423;Asia
04150300;Finland;;3161;+97;64;+5;300;2797;74;571;12;47290;8535;Europe
04150300;Colombia;;2979;+127;127;+15;354;2498;106;59;2;43053;846;SouthAmerica
04150300;Thailand;;2613;+34;41;+1;1405;1167;61;37;0.6;100498;1440;Asia
04150300;South Africa;;2415;+143;27;;410;1978;7;41;0.5;87022;1467;Africa
04150300;Egypt;;2350;+160;178;+14;589;1583;;23;2;25000;244;Africa
04150300;Argentina;;2277;;102;+4;559;1616;83;50;2;22805;505;SouthAmerica
04150300;Greece;;2170;+25;101;+2;269;1800;76;208;10;48798;4682;Europe
04150300;Algeria;;2070;+87;326;+13;691;1053;60;47;7;3359;77;Africa
04150300;Moldova;;1934;+222;40;+5;134;1760;80;479;10;6271;1555;Europe
04150300;Morocco;;1888;+125;126;;217;1545;1;51;3;9609;260;Africa
04150300;Iceland;;1720;+9;8;;989;723;8;5040;23;36339;106490;Europe
04150300;Croatia;;1704;+54;31;+6;415;1258;34;415;8;18359;4472;Europe
04150300;Bahrain;;1528;+167;7;+1;645;876;3;898;4;69359;40762;Asia
04150300;Hungary;;1512;+54;122;+13;122;1268;58;157;13;35825;3708;Europe
04150300;Iraq;;1400;+22;78;;766;556;;35;2;45437;1130;Asia
04150300;Estonia;;1373;+41;31;+3;115;1227;11;1035;23;32263;24321;Europe
04150300;New Zealand;;1366;+17;9;+4;628;729;4;283;2;64399;13355;Australia/Oceania
04150300;Kuwait;;1355;+55;3;+1;176;1176;26;317;0.7;;;Asia
04150300;Kazakhstan;;1232;+141;14;+2;203;1015;21;66;0.7;76904;4096;Asia
04150300;Slovenia;;1220;+8;56;+1;152;1012;35;587;27;35946;17291;Europe
04150300;Azerbaijan;;1197;+49;13;+1;351;833;25;118;1;71736;7075;Asia
04150300;Uzbekistan;;1165;+167;4;;99;1062;8;35;0.1;70000;2091;Asia
04150300;Bosnia and Herzegovina;;1083;+46;40;+1;236;807;4;330;12;12407;3782;Europe
04150300;Lithuania;;1070;+8;29;+5;101;940;14;393;11;42690;15682;Europe
04150300;Armenia;;1067;+28;16;+2;265;786;30;360;5;8316;2806;Asia
04150300;Hong Kong;;1013;+3;4;;434;575;13;135;0.5;96709;12900;Asia
04150300;Bangladesh;;1012;+209;46;+7;42;924;1;6;0.3;13128;80;Asia
04150300;North Macedonia;;908;+54;44;+6;86;778;15;436;21;9262;4446;Europe
04150300;Cameroon;;848;;14;+2;130;704;;32;0.5;;;Africa
04150300;Slovakia;;835;+66;2;;113;720;5;153;0.4;30052;5504;Europe
04150300;Oman;;813;+86;4;;130;679;3;159;0.8;;;Asia
04150300;Cuba;;766;+40;21;;132;613;9;68;2;18634;1645;NorthAmerica
04150300;Tunisia;;747;+21;34;;43;670;89;63;3;12415;1050;Africa
04150300;Afghanistan;;714;+49;23;+2;40;651;;18;0.6;;;Asia
04150300;Bulgaria;;713;+28;35;+3;81;597;29;103;5;18502;2663;Europe
04150300;Cyprus;;695;+33;12;;65;618;8;576;10;17923;14845;Asia
04150300;Andorra;;659;+13;31;+2;128;500;17;8529;401;1673;21653;Europe
04150300;Latvia;;657;+2;5;;16;636;3;348;3;29018;15384;Europe
04150300;Lebanon;;641;+9;21;+1;80;540;33;94;3;16319;2391;Asia
04150300;Ivory Coast;;638;+12;6;;114;518;;24;0.2;;;Africa
04150300;Ghana;;636;+70;8;;17;611;2;20;0.3;44421;1430;Africa
04150300;Costa Rica;;618;+6;3;;66;549;14;121;0.6;8703;1708;NorthAmerica
04150300;Niger;;570;+22;14;+1;90;466;;24;0.6;4427;183;Africa
04150300;Burkina Faso;;528;+13;30;+3;177;321;;25;1;;;Africa
04150300;Uruguay;;492;+9;8;;260;224;14;142;2;9929;2858;SouthAmerica
04150300;Albania;;475;+8;24;+1;248;203;5;165;8;4306;1496;Europe
04150300;Channel Islands;;440;+4;13;+4;48;379;;2531;75;3320;19095;Europe
04150300;Kyrgyzstan;;430;+11;5;;71;354;5;66;0.8;26147;4008;Asia
04150300;Honduras;;407;+10;26;+1;7;374;10;41;3;1600;162;NorthAmerica
04150300;Jordan;;397;+6;7;;235;155;5;39;0.7;20500;2009;Asia
04150300;Taiwan;;393;;6;;124;263;;17;0.3;48549;2038;Asia
04150300;Malta;;393;+9;3;;44;346;4;890;7;19121;43305;Europe
04150300;Reacuteunion;;391;;;;40;351;3;437;;;;Africa
04150300;Nigeria;;373;+30;11;+1;99;263;2;2;0.05;5000;24;Africa
04150300;San Marino;;372;+1;36;;53;283;15;10963;1061;846;24933;Europe
04150300;Djibouti;;363;+65;2;;53;308;;367;2;5356;5421;Africa
04150300;Guinea;;363;+44;;;31;332;;28;;;;Africa
04150300;Bolivia;;354;+24;28;+1;6;320;3;30;2;2185;187;SouthAmerica
04150300;Mauritius;;324;;9;;51;264;3;255;7;8279;6510;Africa
04150300;Palestine;;308;;2;;62;244;;60;0.4;17329;3397;Asia
04150300;Georgia;;300;+28;3;;69;228;6;75;0.8;5027;1260;Asia
04150300;Senegal;;299;+8;2;;183;114;1;18;0.1;;;Africa
04150300;Montenegro;;283;+9;4;+1;46;233;7;451;6;2869;4568;Europe
04150300;Vietnam;;266;+1;;;169;97;8;3;;121821;1252;Asia
04150300;Isle of Man;;254;+12;2;;141;111;13;2987;24;2122;24955;Europe
04150300;DRC;;241;+6;20;;20;201;;3;0.2;;;Africa
04150300;Sri Lanka;;233;+16;7;;61;165;1;11;0.3;4768;223;Asia
04150300;Mayotte;;217;+10;3;;69;145;3;795;11;1500;5498;Africa
04150300;Kenya;;216;+8;9;;41;166;2;4;0.2;8123;151;Africa
04150300;Venezuela;;189;;9;;110;70;6;7;0.3;203108;7143;SouthAmerica
04150300;Faeroe Islands;;184;;;;163;21;;3766;;5602;114647;Europe
04150300;Guatemala;;167;+11;5;;19;143;3;9;0.3;1134;63;NorthAmerica
04150300;Paraguay;;159;+12;7;+1;22;130;1;22;1.0;3394;476;SouthAmerica
04150300;Martinique;;157;;6;;50;101;19;418;16;;;NorthAmerica
04150300;El Salvador;;149;+12;6;;25;118;2;23;0.9;7230;1115;NorthAmerica
04150300;Guadeloupe;;145;;8;;67;70;13;362;20;;;NorthAmerica
04150300;Mali;;144;+21;13;+3;34;97;;7;0.6;;;Africa
04150300;Brunei;;136;;1;;107;28;2;311;2;10350;23658;Asia
04150300;Rwanda;;134;+7;;;49;85;;10;;6237;482;Africa
04150300;Gibraltar;;129;;;;93;36;1;3829;;1649;48945;Europe
04150300;Cambodia;;122;;;;91;31;1;7;;5768;345;Asia
04150300;Trinidad and Tobago;;113;;8;;17;88;;81;6;1152;823;NorthAmerica
04150300;Madagascar;;108;+2;;;23;85;1;4;;;;Africa
04150300;Jamaica;;105;+32;4;;19;82;;35;1;1290;436;NorthAmerica
04150300;Monaco;;93;;1;;6;86;5;2370;25;;;Europe
04150300;Aruba;;92;;;;32;60;1;862;;1154;10809;NorthAmerica
04150300;French Guiana;;86;;;;51;35;1;288;;;;SouthAmerica
04150300;Ethiopia;;82;+8;3;;14;65;;0.7;0.03;4557;40;Africa
04150300;Liechtenstein;;79;;1;;55;23;;2072;26;900;23605;Europe
04150300;Togo;;77;;3;;32;42;;9;0.4;2806;339;Africa
04150300;Congo;;74;+14;5;;10;59;;13;0.9;;;Africa
04150300;Barbados;;73;+1;5;+1;15;53;4;254;17;864;3007;NorthAmerica
04150300;Myanmar;;63;+1;4;;2;57;;1;0.07;2443;45;Asia
04150300;Somalia;;60;;2;;2;56;2;4;0.1;;;Africa
04150300;Liberia;;59;;6;;4;49;;12;1;;;Africa
04150300;Bermuda;;57;;5;;30;22;3;915;80;416;6680;NorthAmerica
04150300;Gabon;;57;;1;;1;55;;26;0.4;;;Africa
04150300;French Polynesia;;55;;;;;55;1;196;;920;3275;Australia/Oceania
04150300;Uganda;;55;+1;;;8;47;;1;;6661;146;Africa
04150300;Cayman Islands;;54;;1;;6;47;3;822;15;580;8825;NorthAmerica
04150300;Tanzania;;53;+4;3;;7;43;;0.9;0.05;;;Africa
04150300;Sint Maarten;;52;+2;9;;5;38;2;1213;210;134;3125;NorthAmerica
04150300;Bahamas;;49;;8;;6;35;1;125;20;;;NorthAmerica
04150300;Guyana;;47;;6;;8;33;5;60;8;213;271;SouthAmerica
04150300;Zambia;;45;;2;;30;13;1;2;0.1;1696;92;Africa
04150300;Macao;;45;;;;10;35;1;69;;;;Asia
04150300;Guinea-Bissau;;43;+5;;;;43;;22;;1500;762;Africa
04150300;Equatorial Guinea;;41;+20;;;4;37;;29;;854;609;Africa
04150300;Haiti;;40;;3;;;37;;4;0.3;365;32;NorthAmerica
04150300;Benin;;35;;1;;18;16;;3;0.08;;;Africa
04150300;Libya;;35;+9;1;;9;25;;5;0.1;570;83;Africa
04150300;Eritrea;;35;+1;;;;35;;10;;;;Africa
04150300;Sudan;;32;+3;5;+1;4;23;;0.7;0.1;;;Africa
04150300;Saint Martin;;32;;2;;11;19;5;828;52;;;NorthAmerica
04150300;Mongolia;;30;+13;;;5;25;;9;;1000;305;Asia
04150300;Syria;;29;+4;2;;5;22;;2;0.1;;;Asia
04150300;Mozambique;;28;+7;;;2;26;;0.9;;762;24;Africa
04150300;Antigua and Barbuda;;23;;2;;3;18;1;235;20;73;745;NorthAmerica
04150300;Chad;;23;;;;2;21;;1;;;;Africa
04150300;Maldives;;20;;;;16;4;;37;;2899;5363;Asia
04150300;Angola;;19;;2;;5;12;;0.6;0.06;;;Africa
04150300;Laos;;19;;;;1;18;;3;;1235;170;Asia
04150300;Belize;;18;;2;;;16;1;45;5;567;1426;NorthAmerica
04150300;New Caledonia;;18;;;;1;17;;63;;2608;9135;Australia/Oceania
04150300;Zimbabwe;;17;;3;;;14;;1;0.2;604;41;Africa
04150300;Malawi;;16;;2;;;14;1;0.8;0.1;314;16;Africa
04150300;Nepal;;16;+2;;;1;15;;0.5;;6299;216;Asia
04150300;Dominica;;16;;;;8;8;;222;;345;4793;NorthAmerica
04150300;Fiji;;16;;;;;16;;18;;;;Australia/Oceania
04150300;Namibia;;16;;;;3;13;;6;;362;142;Africa
04150300;Saint Lucia;;15;;;;11;4;;82;;319;1737;NorthAmerica
04150300;Eswatini;;15;;;;8;7;;13;;714;615;Africa
04150300;Curaccedilao;;14;;1;;10;3;;85;6;230;1402;NorthAmerica
04150300;Grenada;;14;;;;;14;2;124;;92;818;NorthAmerica
04150300;Saint Kitts and Nevis;;14;+2;;;;14;;263;;234;4399;NorthAmerica
04150300;Botswana;;13;;1;;;12;;6;0.4;3115;1325;Africa
04150300;St. Vincent Grenadines;;12;;;;1;11;;108;;87;784;NorthAmerica
04150300;Cabo Verde;;11;+1;1;;1;9;;20;2;;;Africa
04150300;CAR;;11;;;;4;7;;2;;;;Africa
04150300;Falkland Islands;;11;+6;;;1;10;;3161;;137;39368;SouthAmerica
04150300;Montserrat;;11;;;;1;10;1;2204;;36;7212;NorthAmerica
04150300;Seychelles;;11;;;;;11;;112;;;;Africa
04150300;Sierra Leone;;11;+1;;;;11;;1;;;;Africa
04150300;Suriname;;10;;1;;6;3;;17;2;;;SouthAmerica
04150300;Turks and Caicos;;10;;1;;;9;;258;26;71;1834;NorthAmerica
04150300;Gambia;;9;;1;;2;6;;4;0.4;281;116;Africa
04150300;Nicaragua;;9;;1;;4;4;;1;0.2;;;NorthAmerica
04150300;Vatican City;;8;;;;2;6;;9988;;;;Europe
04150300;Mauritania;;7;;1;;2;4;;2;0.2;593;128;Africa
04150300;St. Barth;;6;;;;4;2;;607;;;;NorthAmerica
04150300;Timor-Leste;;6;+2;;;1;5;;5;;;;Asia
04150300;Western Sahara;;6;;;;;6;;10;;;;Africa
04150300;Burundi;;5;;1;;;4;;0.4;0.08;;;Africa
04150300;Bhutan;;5;;;;2;3;;6;;1166;1511;Asia
04150300;Sao Tome and Principe;;4;;;;;4;;18;;19;87;Africa
04150300;South Sudan;;4;;;;;4;;0.4;;;;Africa
04150300;Anguilla;;3;;;;1;2;;200;;;;NorthAmerica
04150300;British Virgin Islands;;3;;;;2;1;;99;;;;NorthAmerica
04150300;Caribbean Netherlands;;3;;;;;3;;114;;10;381;NorthAmerica
04150300;Papua New Guinea;;2;;;;;2;;0.2;;72;8;Australia/Oceania
04150300;Saint Pierre Miquelon;;1;;;;;1;;173;;;;NorthAmerica
04150300;Yemen;;1;;;;;1;;0.03;;;;Asia
04150300;China;;82295;+46;3342;+1;77816;1137;113;57;2;;;Asia
