date;country;empty;totalC;newC;totalD;newD;totalR;activeC;serious;1MpopC;1MpopD;totalT;tests1M;continent
04170900;Mexico;;6297;+450;486;+37;2125;3686;207;49;4;40091;311;NorthAmerica
04170900;UAE;;5825;;35;;1095;4695;1;589;4;767000;77550;Asia
04170900;Philippines;;5660;;362;;435;4863;1;52;3;48171;440;Asia
04170900;Indonesia;;5516;;496;;548;4472;;20;2;36000;132;Asia
04170900;Serbia;;5318;;103;;443;4772;120;609;12;29472;3373;Europe
04170900;Malaysia;;5182;;84;;2766;2332;56;160;3;90562;2798;Asia
04170900;Ukraine;;4662;+501;125;+9;246;4291;45;107;3;42823;979;Europe
04170900;Singapore;;4427;;10;;683;3734;29;757;2;94796;16203;Asia
04170900;Belarus;;4204;;40;;203;3961;65;445;4;81246;8598;Europe
04170900;Qatar;;4103;;7;;415;3681;37;1424;2;56381;19570;Asia
04170900;Panama;;4016;+265;109;+6;98;3809;99;931;25;17850;4137;NorthAmerica
04170900;Dominican Republic;;3755;;196;;215;3344;121;346;18;12229;1127;NorthAmerica
04170900;Luxembourg;;3444;;69;;552;2823;35;5502;110;31660;50577;Europe
04170900;Finland;;3369;;75;;1700;1594;76;608;14;49700;8970;Europe
04170900;Colombia;;3233;;144;;550;2539;98;64;3;52085;1024;SouthAmerica
04170900;Thailand;;2700;+28;47;+1;1689;964;61;39;0.7;100498;1440;Asia
04170900;Egypt;;2673;;196;;596;1881;;26;2;25000;244;Africa
04170900;Argentina;;2669;;122;;631;1916;121;59;3;26457;585;SouthAmerica
04170900;South Africa;;2605;;48;;903;1654;7;44;0.8;95060;1603;Africa
04170900;Morocco;;2283;;130;;249;1904;1;62;4;11996;325;Africa
04170900;Algeria;;2268;;348;;783;1137;60;52;8;3359;77;Africa
04170900;Greece;;2207;;105;;269;1833;69;212;10;50771;4871;Europe
04170900;Moldova;;2154;;54;;235;1865;80;534;13;9208;2283;Europe
04170900;Croatia;;1791;;35;;529;1227;31;436;9;20158;4910;Europe
04170900;Hungary;;1763;+111;156;+14;207;1400;63;182;16;41590;4305;Europe
04170900;Iceland;;1739;;8;;1144;587;6;5096;23;38204;111955;Europe
04170900;Bahrain;;1700;;7;;703;990;3;999;4;76630;45035;Asia
04170900;Bangladesh;;1572;;60;;49;1463;1;10;0.4;17003;103;Asia
04170900;Kuwait;;1524;;3;;225;1296;32;357;0.7;;;Asia
04170900;Kazakhstan;;1470;+68;17;;285;1168;22;78;0.9;85735;4566;Asia
04170900;Iraq;;1434;;80;;856;498;;36;2;49260;1225;Asia
04170900;Estonia;;1434;;36;;133;1265;10;1081;27;36024;27156;Europe
04170900;New Zealand;;1409;+8;11;+2;816;582;2;292;2;74401;15429;Australia/Oceania
04170900;Uzbekistan;;1380;+31;4;;129;1247;8;41;0.1;100000;2988;Asia
04170900;Azerbaijan;;1283;;15;;460;808;28;127;1;75397;7436;Asia
04170900;Slovenia;;1268;;61;;174;1033;31;610;29;38137;18344;Europe
04170900;Bosnia and Herzegovina;;1167;;43;;277;847;4;356;13;14743;4494;Europe
04170900;Armenia;;1159;;18;;358;783;30;391;6;9632;3250;Asia
04170900;Lithuania;;1149;+21;32;;210;907;14;422;12;53101;19506;Europe
04170900;North Macedonia;;1081;;46;;121;914;15;519;22;10422;5002;Europe
04170900;Oman;;1019;;5;+1;176;838;3;200;1.0;;;Asia
04170900;Hong Kong;;1018;;4;;485;529;9;136;0.5;116273;15509;Asia
04170900;Cameroon;;996;;22;;164;810;;38;0.8;;;Africa
04170900;Slovakia;;977;;8;;167;802;5;179;1;34458;6311;Europe
04170900;Cuba;;862;;27;;171;664;16;76;2;21837;1928;NorthAmerica
04170900;Afghanistan;;840;;30;;54;756;;22;0.8;;;Asia
04170900;Bulgaria;;825;+25;40;+2;141;644;37;119;6;18502;2663;Europe
04170900;Tunisia;;822;;37;;43;742;89;70;3;13930;1179;Africa
04170900;Cyprus;;735;;12;;77;646;8;609;10;25734;21314;Asia
04170900;Ivory Coast;;688;+34;6;;193;489;;26;0.2;;;Africa
04170900;Andorra;;682;+9;33;;169;480;17;8827;427;1673;21653;Europe
04170900;Latvia;;675;;5;;57;613;3;358;3;31302;16595;Europe
04170900;Lebanon;;663;;21;;86;556;30;97;3;18115;2654;Asia
04170900;Costa Rica;;642;;4;;74;564;11;126;0.8;9396;1844;NorthAmerica
04170900;Ghana;;641;;8;;83;550;2;21;0.3;50719;1632;Africa
04170900;Niger;;609;+25;15;+1;105;489;;25;0.6;4427;183;Africa
04170900;Djibouti;;591;;2;;73;516;;598;2;6430;6508;Africa
04170900;Burkina Faso;;546;;32;;257;257;;26;2;;;Africa
04170900;Albania;;518;;26;;277;215;5;180;9;4827;1677;Europe
04170900;Uruguay;;502;;9;;286;207;13;145;3;11239;3235;SouthAmerica
04170900;Kyrgyzstan;;489;+23;5;;114;370;5;75;0.8;26147;4008;Asia
04170900;Bolivia;;465;+24;31;+2;26;408;3;40;3;2185;187;SouthAmerica
04170900;Channel Islands;;457;;19;;73;365;;2629;109;3320;19095;Europe
04170900;Honduras;;442;+16;41;+6;9;392;10;45;4;2012;203;NorthAmerica
04170900;Nigeria;;442;;13;;152;277;2;2;0.06;5000;24;Africa
04170900;Guinea;;438;;1;;49;388;;33;0.08;;;Africa
04170900;San Marino;;426;;38;;55;333;15;12555;1120;846;24933;Europe
04170900;Malta;;412;;3;;82;327;4;933;7;21164;47932;Europe
04170900;Jordan;;402;;7;;259;136;5;39;0.7;20500;2009;Asia
04170900;Taiwan;;395;;6;;166;223;;17;0.3;51603;2167;Asia
04170900;Reacuteunion;;394;;;;237;157;4;440;;;;Africa
04170900;Palestine;;374;;2;;63;309;;73;0.4;17329;3397;Asia
04170900;Georgia;;370;+22;3;;77;290;6;93;0.8;5027;1260;Asia
04170900;Senegal;;335;;2;;194;139;1;20;0.1;;;Africa
04170900;Mauritius;;324;;9;;81;234;3;255;7;8279;6510;Africa
04170900;Montenegro;;303;;4;;55;244;7;482;6;3874;6168;Europe
04170900;Isle of Man;;284;;4;;154;126;13;3340;47;2261;26590;Europe
04170900;Vietnam;;268;;;;194;74;8;3;;206253;2119;Asia
04170900;DRC;;267;;22;;23;222;;3;0.2;;;Africa
04170900;Sri Lanka;;238;;7;;68;163;1;11;0.3;4768;223;Asia
04170900;Kenya;;234;;11;;53;170;2;4;0.2;9630;179;Africa
04170900;Mayotte;;233;;3;;69;161;3;854;11;1500;5498;Africa
04170900;Guatemala;;214;+18;7;+2;21;186;3;12;0.4;7200;402;NorthAmerica
04170900;Venezuela;;204;;9;;111;84;4;7;0.3;268503;9442;SouthAmerica
04170900;Paraguay;;199;+25;8;;30;161;1;28;1;4267;598;SouthAmerica
04170900;Faeroe Islands;;184;;;;171;13;;3766;;5846;119641;Europe
04170900;El Salvador;;177;+13;7;+1;33;137;2;27;1;9267;1429;NorthAmerica
04170900;Mali;;171;;13;;34;124;;8;0.6;;;Africa
04170900;Martinique;;158;;8;;73;77;17;421;21;;;NorthAmerica
04170900;Guadeloupe;;145;;8;;67;70;13;362;20;;;NorthAmerica
04170900;Jamaica;;143;;5;;21;117;;48;2;1424;481;NorthAmerica
04170900;Rwanda;;138;;;;60;78;;11;;6237;482;Africa
04170900;Brunei;;136;;1;;108;27;2;311;2;10826;24746;Asia
04170900;Gibraltar;;132;+1;;;105;27;1;3918;;1760;52239;Europe
04170900;Cambodia;;122;;;;98;24;1;7;;5768;345;Asia
04170900;Congo;;117;;5;;11;101;;21;0.9;;;Africa
04170900;Trinidad and Tobago;;114;;8;;20;86;;81;6;1282;916;NorthAmerica
04170900;Madagascar;;111;;;;33;78;1;4;;;;Africa
04170900;Aruba;;95;;2;;39;54;1;890;19;1237;11586;NorthAmerica
04170900;Gabon;;95;+15;1;;6;88;;43;0.4;;;Africa
04170900;Tanzania;;94;;4;;11;79;;2;0.07;;;Africa
04170900;Monaco;;93;;3;;12;78;2;2370;76;;;Europe
04170900;Ethiopia;;92;;3;;15;74;1;0.8;0.03;5389;47;Africa
04170900;French Guiana;;86;;;;51;35;1;288;;;;SouthAmerica
04170900;Myanmar;;85;;4;;2;79;;2;0.07;3236;59;Asia
04170900;Bermuda;;81;;5;;33;43;3;1301;80;527;8462;NorthAmerica
04170900;Togo;;81;;5;;45;31;;10;0.6;3618;437;Africa
04170900;Somalia;;80;;5;;2;73;2;5;0.3;;;Africa
04170900;Liechtenstein;;79;;1;;55;23;;2072;26;900;23605;Europe
04170900;Barbados;;75;;5;;15;55;4;261;17;900;3132;NorthAmerica
04170900;Cayman Islands;;61;+1;1;;7;53;3;928;15;690;10499;NorthAmerica
04170900;Liberia;;59;;6;;4;49;;12;1;;;Africa
04170900;Sint Maarten;;57;;9;;12;36;6;1329;210;163;3802;NorthAmerica
04170900;Cabo Verde;;56;;1;;1;54;;101;2;;;Africa
04170900;Guyana;;55;;6;;8;41;5;70;8;213;271;SouthAmerica
04170900;French Polynesia;;55;;;;;55;1;196;;920;3275;Australia/Oceania
04170900;Uganda;;55;;;;20;35;;1;;7693;168;Africa
04170900;Bahamas;;53;;8;;6;39;1;135;20;;;NorthAmerica
04170900;Equatorial Guinea;;51;;;;4;47;;36;;854;609;Africa
04170900;Libya;;49;;1;;11;37;;7;0.1;699;102;Africa
04170900;Zambia;;48;;2;;30;16;1;3;0.1;1696;92;Africa
04170900;Macao;;45;;;;16;29;1;69;;;;Asia
04170900;Guinea-Bissau;;43;;;;;43;;22;;1500;762;Africa
04170900;Haiti;;41;;3;;;38;;4;0.3;365;32;NorthAmerica
04170900;Saint Martin;;35;;2;;13;20;5;905;52;;;NorthAmerica
04170900;Benin;;35;;1;;18;16;;3;0.08;;;Africa
04170900;Eritrea;;35;;;;;35;;10;;;;Africa
04170900;Syria;;33;;2;;5;26;;2;0.1;;;Asia
04170900;Sudan;;32;;5;;4;23;;0.7;0.1;;;Africa
04170900;Mongolia;;31;;;;5;26;;9;;1450;442;Asia
04170900;Mozambique;;31;;;;2;29;;1.0;;855;27;Africa
04170900;Chad;;27;;;;5;22;;2;;;;Africa
04170900;Maldives;;25;;;;16;9;;46;;3432;6349;Asia
04170900;Zimbabwe;;24;+1;3;;2;19;;2;0.2;1299;87;Africa
04170900;Antigua and Barbuda;;23;;3;;3;17;1;235;31;73;745;NorthAmerica
04170900;Angola;;19;;2;;5;12;;0.6;0.06;;;Africa
04170900;Laos;;19;;;;2;17;;3;;1288;177;Asia
04170900;Belize;;18;;2;;;16;1;45;5;567;1426;NorthAmerica
04170900;New Caledonia;;18;;;;1;17;1;63;;3002;10515;Australia/Oceania
04170900;Timor-Leste;;18;;;;1;17;;14;;;;Asia
04170900;Fiji;;17;;;;;17;;19;;;;Australia/Oceania
04170900;Malawi;;16;;2;;;14;1;0.8;0.1;343;18;Africa
04170900;Eswatini;;16;;1;;8;7;;14;0.9;714;615;Africa
04170900;Nepal;;16;;;;2;14;;0.5;;15800;542;Asia
04170900;Dominica;;16;;;;8;8;;222;;345;4793;NorthAmerica
04170900;Namibia;;16;;;;4;12;;6;;362;142;Africa
04170900;Botswana;;15;;1;;;14;;6;0.4;3441;1463;Africa
04170900;Saint Lucia;;15;;;;11;4;;82;;319;1737;NorthAmerica
04170900;Sierra Leone;;15;;;;;15;;2;;;;Africa
04170900;Curaccedilao;;14;;1;;10;3;;85;6;230;1402;NorthAmerica
04170900;Grenada;;14;;;;;14;2;124;;92;818;NorthAmerica
04170900;Saint Kitts and Nevis;;14;;;;;14;;263;;234;4399;NorthAmerica
04170900;CAR;;12;;;;4;8;;2;;;;Africa
04170900;St. Vincent Grenadines;;12;;;;1;11;;108;;87;784;NorthAmerica
04170900;Turks and Caicos;;11;;1;;;10;;284;26;83;2144;NorthAmerica
04170900;Falkland Islands;;11;;;;1;10;;3161;;137;39368;SouthAmerica
04170900;Montserrat;;11;;;;1;10;1;2204;;36;7212;NorthAmerica
04170900;Seychelles;;11;;;;5;6;;112;;;;Africa
04170900;Suriname;;10;;1;;6;3;;17;2;;;SouthAmerica
04170900;Gambia;;9;;1;;2;6;;4;0.4;281;116;Africa
04170900;Nicaragua;;9;;1;;4;4;;1;0.2;;;NorthAmerica
04170900;Vatican City;;8;;;;2;6;;9988;;;;Europe
04170900;Mauritania;;7;;1;;2;4;;2;0.2;713;153;Africa
04170900;Papua New Guinea;;7;;;;;7;;0.8;;167;19;Australia/Oceania
04170900;St. Barth;;6;;;;4;2;;607;;;;NorthAmerica
04170900;Western Sahara;;6;;;;;6;;10;;;;Africa
04170900;Burundi;;5;;1;;;4;;0.4;0.08;;;Africa
04170900;Bhutan;;5;;;;2;3;;6;;1166;1511;Asia
04170900;British Virgin Islands;;4;+1;;;2;2;;132;;;;NorthAmerica
04170900;Sao Tome and Principe;;4;;;;;4;;18;;19;87;Africa
04170900;South Sudan;;4;;;;;4;;0.4;;;;Africa
04170900;Anguilla;;3;;;;1;2;;200;;;;NorthAmerica
04170900;Caribbean Netherlands;;3;;;;;3;;114;;10;381;NorthAmerica
04170900;Saint Pierre Miquelon;;1;;;;;1;;173;;;;NorthAmerica
04170900;Yemen;;1;;;;;1;;0.03;;;;Asia
04170900;China;;82692;+351;4632;+1290;77944;116;89;57;3;;;Asia
