date;country;empty;totalC;newC;totalD;newD;totalR;activeC;serious;1MpopC;1MpopD;totalT;tests1M;continent
04190900;Czechia;;6657;+51;181;;1235;5241;84;622;17;168096;15697;Europe
04190900;Australia;;6586;;70;;4167;2349;55;258;3;406510;15942;Australia/Oceania
04190900;UAE;;6302;;37;;1188;5077;1;637;4;767000;77550;Asia
04190900;Indonesia;;6248;;535;;631;5082;;23;2;39422;144;Asia
04190900;Philippines;;6087;;397;;516;5174;1;56;4;56048;511;Asia
04190900;Serbia;;5994;;117;;637;5240;126;686;13;36028;4123;Europe
04190900;Singapore;;5992;;11;;740;5241;23;1024;2;94796;16203;Asia
04190900;Ukraine;;5449;+343;141;+8;347;4961;45;125;3;57111;1306;Europe
04190900;Malaysia;;5305;;88;;3102;2115;49;164;3;100794;3114;Asia
04190900;Qatar;;5008;;8;;510;4490;37;1738;3;60139;20874;Asia
04190900;Belarus;;4779;;45;;342;4392;65;506;5;86813;9187;Europe
04190900;Dominican Republic;;4335;;217;;312;3806;146;400;20;14373;1325;NorthAmerica
04190900;Panama;;4273;+63;120;+4;140;4013;96;990;28;19091;4425;NorthAmerica
04190900;Finland;;3681;;90;;1700;1891;70;664;16;55600;10035;Europe
04190900;Colombia;;3621;;166;;691;2764;98;71;3;59002;1160;SouthAmerica
04190900;Luxembourg;;3537;;72;;601;2864;32;5650;115;33252;53120;Europe
04190900;South Africa;;3034;;52;;903;2079;36;51;0.9;108021;1821;Africa
04190900;Egypt;;3032;;224;;701;2107;;30;2;55000;537;Africa
04190900;Argentina;;2839;;132;;685;2022;127;63;3;30942;685;SouthAmerica
04190900;Thailand;;2765;+32;47;;1928;790;61;40;0.7;100498;1440;Asia
04190900;Morocco;;2685;;137;;314;2234;1;73;4;13689;371;Africa
04190900;Algeria;;2534;;367;;894;1273;60;58;8;6500;148;Africa
04190900;Moldova;;2378;;57;;391;1930;80;589;14;9848;2441;Europe
04190900;Greece;;2235;;110;;269;1856;67;214;11;53290;5113;Europe
04190900;Bangladesh;;2144;;84;;66;1994;1;13;0.5;21307;129;Asia
04190900;Hungary;;1916;+82;189;+17;250;1477;61;198;20;46353;4798;Europe
04190900;Croatia;;1832;;39;;615;1178;27;446;9;21647;5273;Europe
04190900;Bahrain;;1773;;7;;755;1011;3;1042;4;82568;48524;Asia
04190900;Iceland;;1760;;9;;1291;460;3;5158;26;41091;120416;Europe
04190900;Kuwait;;1751;;6;;280;1465;34;410;1;;;Asia
04190900;Kazakhstan;;1615;;17;;377;1221;22;86;0.9;100878;5373;Asia
04190900;Iraq;;1513;;82;;953;478;;38;2;53955;1341;Asia
04190900;Estonia;;1512;;38;;162;1312;11;1140;29;39605;29856;Europe
04190900;Uzbekistan;;1495;+5;5;;194;1296;8;45;0.1;136000;4063;Asia
04190900;New Zealand;;1431;+9;12;+1;912;507;18;297;2;83224;17258;Australia/Oceania
04190900;Azerbaijan;;1373;;18;;590;765;21;135;2;86607;8542;Asia
04190900;Slovenia;;1317;;70;;190;1057;27;633;34;40580;19520;Europe
04190900;Lithuania;;1298;+59;33;;242;1023;14;477;12;64035;23522;Europe
04190900;Bosnia and Herzegovina;;1268;;47;;338;883;4;386;14;16868;5141;Europe
04190900;Oman;;1266;+86;6;;233;1027;3;248;1;;;Asia
04190900;Armenia;;1248;;20;;523;705;30;421;7;11796;3981;Asia
04190900;North Macedonia;;1170;;49;;164;957;15;562;24;11556;5547;Europe
04190900;Slovakia;;1089;;11;;213;865;10;199;2;40953;7501;Europe
04190900;Hong Kong;;1024;;4;;568;452;9;137;0.5;131786;17579;Asia
04190900;Cameroon;;1017;;42;;305;670;33;38;2;;;Africa
04190900;Afghanistan;;993;+60;32;+2;131;830;;26;0.8;;;Asia
04190900;Cuba;;986;;32;;227;727;15;87;3;25309;2234;NorthAmerica
04190900;Bulgaria;;884;+6;42;+1;161;681;35;127;6;26417;3802;Europe
04190900;Tunisia;;866;;37;;43;786;33;73;3;15332;1297;Africa
04190900;Ghana;;834;;9;;99;726;4;27;0.3;60916;1960;Africa
04190900;Ivory Coast;;801;;8;;239;554;;30;0.3;;;Africa
04190900;Cyprus;;761;;12;;79;670;8;630;10;32284;26739;Asia
04190900;Djibouti;;732;;2;;76;654;;741;2;7486;7577;Africa
04190900;Latvia;;727;+15;5;;88;634;5;385;3;35881;19023;Europe
04190900;Andorra;;704;;35;;205;464;17;9111;453;1673;21653;Europe
04190900;Lebanon;;672;;21;;99;552;30;98;3;20225;2963;Asia
04190900;Costa Rica;;655;;4;;97;554;10;129;0.8;10138;1990;NorthAmerica
04190900;Niger;;639;;19;;113;507;;26;0.8;4715;195;Africa
04190900;Burkina Faso;;565;;36;;321;208;;27;2;;;Africa
04190900;Kyrgyzstan;;554;+48;5;;133;416;5;85;0.8;26147;4008;Asia
04190900;Albania;;548;;26;;302;220;5;190;9;5311;1846;Europe
04190900;Nigeria;;542;;19;;166;357;2;3;0.09;7153;35;Africa
04190900;Bolivia;;520;+27;32;+1;31;457;3;45;3;3569;306;SouthAmerica
04190900;Guinea;;518;;3;;65;450;;39;0.2;;;Africa
04190900;Uruguay;;517;;9;;298;210;14;149;3;12478;3592;SouthAmerica
04190900;Channel Islands;;484;;21;;73;390;;2784;121;3320;19095;Europe
04190900;Honduras;;472;+15;46;;15;411;10;48;5;2535;256;NorthAmerica
04190900;San Marino;;455;;39;;60;356;15;13410;1149;1605;47302;Europe
04190900;Malta;;426;;3;;99;324;4;965;7;23253;52663;Europe
04190900;Taiwan;;420;+22;6;;189;225;;18;0.3;53005;2226;Asia
04190900;Palestine;;418;;2;;69;347;;82;0.4;17329;3397;Asia
04190900;Jordan;;413;;7;;269;137;5;40;0.7;20500;2009;Asia
04190900;Reacuteunion;;407;;;;237;170;4;455;;;;Africa
04190900;Georgia;;388;;4;;86;298;6;97;1;5027;1260;Asia
04190900;Senegal;;350;;3;;211;136;1;21;0.2;;;Africa
04190900;Mauritius;;325;;9;;180;136;3;256;7;9755;7670;Africa
04190900;Montenegro;;308;+1;5;;55;248;7;490;8;3874;6168;Europe
04190900;DRC;;307;;25;;26;256;;3;0.3;;;Africa
04190900;Isle of Man;;297;;6;;180;111;11;3493;71;2414;28389;Europe
04190900;Vietnam;;268;;;;201;67;8;3;;206253;2119;Asia
04190900;Kenya;;262;;12;;60;190;2;5;0.2;10784;201;Africa
04190900;Guatemala;;257;+22;7;;21;229;3;14;0.4;7200;402;NorthAmerica
04190900;Sri Lanka;;254;;7;;86;161;1;12;0.3;4768;223;Asia
04190900;Mayotte;;254;;4;;117;133;6;931;15;1800;6598;Africa
04190900;Venezuela;;227;;9;;117;101;4;8;0.3;299714;10540;SouthAmerica
04190900;Mali;;216;;13;;41;162;;11;0.6;;;Africa
04190900;Paraguay;;206;+4;8;;41;157;1;29;1;4950;694;SouthAmerica
04190900;El Salvador;;201;+11;7;;44;150;1;31;1;11160;1721;NorthAmerica
04190900;Faeroe Islands;;184;;;;173;11;;3766;;5981;122403;Europe
04190900;Jamaica;;173;+10;5;;25;143;;58;2;1605;542;NorthAmerica
04190900;Martinique;;163;;12;;73;78;11;434;32;;;NorthAmerica
04190900;Guadeloupe;;148;;8;;73;67;13;370;20;;;NorthAmerica
04190900;Tanzania;;147;;5;;11;131;4;2;0.08;;;Africa
04190900;Rwanda;;144;;;;69;75;;11;;6237;482;Africa
04190900;Congo;;143;;6;;11;126;;26;1;;;Africa
04190900;Brunei;;137;;1;;113;23;2;313;2;11254;25725;Asia
04190900;Somalia;;135;;7;;2;126;2;8;0.4;;;Africa
04190900;Gibraltar;;132;;;;111;21;1;3918;;1859;55178;Europe
04190900;Cambodia;;122;;;;103;19;1;7;;5768;345;Asia
04190900;Madagascar;;120;;;;35;85;1;4;;2357;85;Africa
04190900;Trinidad and Tobago;;114;;8;;21;85;;81;6;1320;943;NorthAmerica
04190900;Gabon;;108;;1;;7;100;;49;0.4;572;257;Africa
04190900;Myanmar;;107;+9;5;;5;97;;2;0.09;4152;76;Asia
04190900;Ethiopia;;105;;3;;16;86;1;0.9;0.03;6890;60;Africa
04190900;Aruba;;96;;2;;44;50;4;899;19;1358;12719;NorthAmerica
04190900;French Guiana;;96;;;;64;32;2;321;;;;SouthAmerica
04190900;Monaco;;94;;3;;22;69;3;2395;76;;;Europe
04190900;Togo;;84;;5;;49;30;;10;0.6;4191;506;Africa
04190900;Bermuda;;83;;5;;35;43;9;1333;80;552;8863;NorthAmerica
04190900;Liechtenstein;;79;;1;;55;23;;2072;26;900;23605;Europe
04190900;Equatorial Guinea;;79;;;;4;75;;56;;854;609;Africa
04190900;Liberia;;76;;7;;7;62;;15;1;;;Africa
04190900;Barbados;;75;;5;;17;53;4;261;17;1000;3480;NorthAmerica
04190900;Sudan;;66;;10;;6;50;;2;0.2;;;Africa
04190900;Sint Maarten;;64;;9;;12;43;6;1493;210;163;3802;NorthAmerica
04190900;Guyana;;63;;6;;9;48;4;80;8;283;360;SouthAmerica
04190900;Cayman Islands;;61;;1;;7;53;3;928;15;702;10681;NorthAmerica
04190900;Cabo Verde;;58;;1;;1;56;;104;2;;;Africa
04190900;Zambia;;57;;2;;33;22;1;3;0.1;2191;119;Africa
04190900;Bahamas;;55;;9;;10;36;1;140;23;;;NorthAmerica
04190900;French Polynesia;;55;;;;2;53;1;196;;1302;4635;Australia/Oceania
04190900;Uganda;;55;;;;22;33;;1;;11101;243;Africa
04190900;Libya;;49;;1;;11;37;;7;0.1;707;103;Africa
04190900;Guinea-Bissau;;46;;;;;46;;23;;1500;762;Africa
04190900;Macao;;45;;;;16;29;1;69;;;;Asia
04190900;Haiti;;44;;3;;;41;;4;0.3;498;44;NorthAmerica
04190900;Eritrea;;39;;;;3;36;;11;;;;Africa
04190900;Syria;;38;;2;;5;31;;2;0.1;;;Asia
04190900;Saint Martin;;37;;2;;19;16;5;957;52;;;NorthAmerica
04190900;Benin;;35;;1;;18;16;;3;0.08;;;Africa
04190900;Maldives;;35;;;;16;19;;65;;3714;6871;Asia
04190900;Mozambique;;35;;;;4;31;;1;;952;30;Africa
04190900;Chad;;33;;;;8;25;;2;;;;Africa
04190900;Mongolia;;32;+1;;;7;25;;10;;1554;474;Asia
04190900;Nepal;;31;;;;3;28;;1;;27471;943;Asia
04190900;Sierra Leone;;30;;;;;30;;4;;;;Africa
04190900;Zimbabwe;;25;;3;;2;20;;2;0.2;2626;177;Africa
04190900;Angola;;24;;2;;6;16;;0.7;0.06;;;Africa
04190900;Antigua and Barbuda;;23;;3;;3;17;1;235;31;73;745;NorthAmerica
04190900;Eswatini;;22;;1;;8;13;;19;0.9;714;615;Africa
04190900;Laos;;19;;;;2;17;;3;;1318;181;Asia
04190900;Belize;;18;;2;;;16;1;45;5;651;1637;NorthAmerica
04190900;New Caledonia;;18;;;;15;3;1;63;;3399;11906;Australia/Oceania
04190900;Timor-Leste;;18;;;;1;17;;14;;;;Asia
04190900;Malawi;;17;;2;;3;12;1;0.9;0.1;417;22;Africa
04190900;Fiji;;17;;;;;17;;19;;;;Australia/Oceania
04190900;Dominica;;16;;;;8;8;;222;;345;4793;NorthAmerica
04190900;Namibia;;16;;;;6;10;;6;;499;196;Africa
04190900;Botswana;;15;;1;;;14;;6;0.4;3602;1532;Africa
04190900;Saint Lucia;;15;;;;11;4;;82;;344;1873;NorthAmerica
04190900;Curaccedilao;;14;;1;;11;2;;85;6;286;1743;NorthAmerica
04190900;Grenada;;14;;;;6;8;4;124;;92;818;NorthAmerica
04190900;Saint Kitts and Nevis;;14;;;;;14;;263;;234;4399;NorthAmerica
04190900;CAR;;12;;;;4;8;;2;;;;Africa
04190900;St. Vincent Grenadines;;12;;;;1;11;;108;;87;784;NorthAmerica
04190900;Turks and Caicos;;11;;1;;;10;;284;26;83;2144;NorthAmerica
04190900;Falkland Islands;;11;;;;3;8;;3161;;319;91667;SouthAmerica
04190900;Montserrat;;11;;;;2;9;1;2204;;36;7212;NorthAmerica
04190900;Seychelles;;11;;;;5;6;;112;;;;Africa
04190900;Suriname;;10;;1;;6;3;;17;2;;;SouthAmerica
04190900;Nicaragua;;9;;2;;6;1;;1;0.3;;;NorthAmerica
04190900;Gambia;;9;;1;;2;6;;4;0.4;316;131;Africa
04190900;Vatican City;;8;;;;2;6;;9988;;;;Europe
04190900;Papua New Guinea;;7;;;;;7;;0.8;;167;19;Australia/Oceania
04190900;St. Barth;;6;;;;5;1;;607;;;;NorthAmerica
04190900;Western Sahara;;6;;;;;6;;10;;;;Africa
04190900;Burundi;;5;;1;;;4;;0.4;0.08;80;7;Africa
04190900;Bhutan;;5;;;;2;3;;6;;8107;10507;Asia
04190900;British Virgin Islands;;4;;;;2;2;;132;;;;NorthAmerica
04190900;Sao Tome and Principe;;4;;;;;4;;18;;19;87;Africa
04190900;South Sudan;;4;;;;;4;;0.4;;;;Africa
04190900;Anguilla;;3;;;;1;2;;200;;;;NorthAmerica
04190900;Caribbean Netherlands;;3;;;;;3;;114;;10;381;NorthAmerica
04190900;Saint Pierre Miquelon;;1;;;;;1;;173;;;;NorthAmerica
04190900;Yemen;;1;;;;;1;;0.03;;;;Asia
04190900;China;;82735;+16;4632;;77062;1041;85;57;3;;;Asia
