date;country;empty;totalC;newC;totalD;newD;totalR;activeC;serious;1MpopC;1MpopD;totalT;tests1M;continent
04050600;Iceland;;1417;;4;;396;1017;12;4152;12;23640;69276
04050600;Colombia;;1406;;32;;85;1289;50;28;0.6;23706;466
04050600;Qatar;;1325;;3;;109;1213;37;460;1;31951;11090
04050600;Algeria;;1251;;130;;90;1031;;29;3;3359;77
04050600;Ukraine;;1225;;32;;25;1168;16;28;0.7;5040;115
04050600;Singapore;;1189;;6;;297;886;24;203;1;39000;6666
04050600;Croatia;;1126;;12;;119;995;39;274;3;9833;2395
04050600;Egypt;;1070;;71;;241;758;;10;0.7;25000;244
04050600;Estonia;;1039;;13;;59;967;20;783;10;19091;14392
04050600;New Zealand;;1039;+89;1;;156;882;3;215;0.2;33116;6867
04050600;Slovenia;;977;;22;;79;876;31;470;11;27109;13040
04050600;Morocco;;919;;59;;66;794;1;25;2;4321;117
04050600;Iraq;;878;;56;;259;563;;22;1;;
04050600;Hong Kong;;862;;4;;173;685;8;115;0.5;90000;12005
04050600;Lithuania;;771;;11;;7;753;11;283;4;21376;7852
04050600;Armenia;;770;;7;;43;720;30;260;2;3994;1348
04050600;Moldova;;752;;12;;29;711;65;186;3;;
04050600;Bahrain;;688;;4;;423;261;3;404;2;39379;23143
04050600;Hungary;;678;;32;;58;588;17;70;3;19424;2011
04050600;Bosnia and Herzegovina;;624;;21;;30;573;4;190;6;5349;1630
04050600;Cameroon;;555;;9;;17;529;;21;0.3;;
04050600;Tunisia;;553;;18;;5;530;26;47;2;6485;549
04050600;Kazakhstan;;531;;5;;36;490;6;28;0.3;316;17
04050600;Azerbaijan;;521;;5;;32;484;17;51;0.5;35000;3452
04050600;Lebanon;;520;;17;;54;449;27;76;2;9022;1322
04050600;Latvia;;509;;1;;1;507;3;270;0.5;19380;10275
04050600;Bulgaria;;503;;17;;34;452;26;72;2;566;81
04050600;North Macedonia;;483;;17;;20;446;11;232;8;4920;2362
04050600;Kuwait;;479;;1;;93;385;17;112;0.2;;
04050600;Slovakia;;471;;1;;10;460;3;86;0.2;13631;2497
04050600;Andorra;;466;;17;;21;428;12;6031;220;;
04050600;Belarus;;440;;5;;53;382;11;47;0.5;32000;3386
04050600;Costa Rica;;435;;2;;13;420;13;85;0.4;4654;914
04050600;Cyprus;;426;;9;;33;384;11;353;7;10154;8410
04050600;Uruguay;;400;;5;;93;302;13;115;1;5063;1458
04050600;Taiwan;;355;;5;;50;300;;15;0.2;36304;1524
04050600;Reacuteunion;;334;;;;40;294;4;373;;;
04050600;Albania;;333;;20;;99;214;7;116;7;2247;781
04050600;Jordan;;323;;5;;74;244;5;32;0.5;239;23
04050600;Burkina Faso;;318;;16;;66;236;;15;0.8;;
04050600;Afghanistan;;299;;7;;10;282;;8;0.2;;
04050600;Cuba;;288;;6;;15;267;11;25;0.5;3342;295
04050600;Oman;;277;;2;;61;214;3;54;0.4;;
04050600;Honduras;;268;+4;22;+7;6;240;10;27;2;;
04050600;Uzbekistan;;266;;2;;25;239;8;8;0.06;;
04050600;Channel Islands;;262;;5;;13;244;;1507;29;;
04050600;San Marino;;259;;32;;27;200;14;7633;943;586;17270
04050600;Ivory Coast;;245;;1;;25;219;;9;0.04;;
04050600;Vietnam;;240;;;;90;150;3;2;;75458;775
04050600;Senegal;;219;;2;;72;145;1;13;0.1;195;12
04050600;Palestine;;217;;1;;21;195;;43;0.2;7553;1481
04050600;Nigeria;;214;;4;;25;185;2;1;0.02;4000;19
04050600;Malta;;213;;;;2;211;3;482;;9703;21975
04050600;Ghana;;205;;5;;31;169;2;7;0.2;;
04050600;Montenegro;;201;;2;;1;198;4;320;3;1456;2318
04050600;Mauritius;;196;;7;;7;182;1;154;6;;
04050600;Faeroe Islands;;181;;;;93;88;2;3704;;4800;98234
04050600;Sri Lanka;;166;;5;;27;134;5;8;0.2;;
04050600;Georgia;;162;;1;;36;125;6;41;0.3;;
04050600;Bolivia;;157;+18;10;;2;145;3;13;0.9;591;51
04050600;Venezuela;;155;;7;;52;96;6;5;0.2;1779;63
04050600;DRC;;154;;18;;3;133;;2;0.2;;
04050600;Martinique;;145;;3;;27;115;22;386;8;;
04050600;Niger;;144;;8;;;136;;6;0.3;4012;166
04050600;Kyrgyzstan;;144;;1;;9;134;5;22;0.2;9618;1474
04050600;Brunei;;135;;1;;66;68;3;309;2;7801;17832
04050600;Guadeloupe;;134;;7;;24;103;14;335;17;;
04050600;Mayotte;;134;;2;;14;118;3;491;7;479;1756
04050600;Kenya;;126;;4;;4;118;2;2;0.07;2201;41
04050600;Isle of Man;;126;;1;;;125;;1482;12;1319;15512
04050600;Cambodia;;114;;;;50;64;1;7;;5768;345
04050600;Guinea;;111;;;;5;106;;8;;;
04050600;Paraguay;;104;+8;3;;12;89;2;15;0.4;1289;181
04050600;Trinidad and Tobago;;103;;6;;1;96;;74;4;736;526
04050600;Rwanda;;102;;;;;102;;8;;;
04050600;Gibraltar;;98;;;;52;46;;2909;;1269;37666
04050600;Liechtenstein;;77;;1;;;76;;2020;26;900;23605
04050600;Bangladesh;;70;;8;;30;32;1;0.4;0.05;2086;13
04050600;Madagascar;;70;;;;;70;6;3;;;
04050600;Monaco;;66;;1;;3;62;2;1682;25;;
04050600;Aruba;;64;;;;1;63;;599;;863;8083
04050600;Guatemala;;61;;2;;15;44;1;3;0.1;1134;63
04050600;French Guiana;;61;;;;22;39;1;204;;;
04050600;El Salvador;;56;;3;;2;51;4;9;0.5;;
04050600;Jamaica;;55;+2;3;;7;45;;19;1;540;182
04050600;Barbados;;52;;;;;52;;181;;382;1329
04050600;Djibouti;;50;;;;8;42;;51;;;
04050600;Uganda;;48;;;;;48;;1;;2629;57
04050600;Macao;;44;;;;10;34;;68;;;
04050600;Mali;;41;;3;;1;37;;2;0.1;;
04050600;Togo;;41;;3;;17;21;;5;0.4;;
04050600;French Polynesia;;40;;;;;40;1;142;;583;2075
04050600;Zambia;;39;;1;;2;36;;2;0.05;619;34
04050600;Ethiopia;;38;;;;4;34;1;0.3;;1222;11
04050600;Bermuda;;37;;;;14;23;;594;;291;4673
04050600;Cayman Islands;;35;;1;;1;33;;533;15;319;4854
04050600;Eritrea;;29;;;;;29;;8;;;
04050600;Bahamas;;28;;4;;;24;1;71;10;;
04050600;Guyana;;24;+1;4;;;20;;31;5;93;118
04050600;Saint Martin;;24;;2;;5;17;6;621;52;18;466
04050600;Sint Maarten;;23;;4;;6;13;;536;93;82;1912
04050600;Congo;;22;;2;;2;18;;4;0.4;;
04050600;Gabon;;21;;1;;1;19;;9;0.4;;
04050600;Myanmar;;21;;1;;;20;;0.4;0.02;;
04050600;Haiti;;21;+1;;;1;20;;2;;247;22
04050600;Tanzania;;20;;1;;3;16;;0.3;0.02;;
04050600;Maldives;;19;;;;13;6;;35;;;
04050600;Libya;;18;;1;;;17;;3;0.1;131;19
04050600;Guinea-Bissau;;18;;;;;18;;9;;;
04050600;New Caledonia;;17;;;;1;16;;60;;1390;4869
04050600;Syria;;16;;2;;2;12;;0.9;0.1;;
04050600;Benin;;16;;;;2;14;;1;;;
04050600;Equatorial Guinea;;16;;;;1;15;;11;;;
04050600;Antigua and Barbuda;;15;;;;;15;1;153;;40;408
04050600;Dominica;;14;;;;;14;;194;;255;3542
04050600;Mongolia;;14;;;;2;12;;4;;;
04050600;Namibia;;14;;;;3;11;;6;;301;118
04050600;Saint Lucia;;14;;;;1;13;;76;;;
04050600;Fiji;;12;;;;;12;;13;;;
04050600;Grenada;;12;;;;;12;2;107;;45;400
04050600;Curaccedilao;;11;;1;;5;5;;67;6;;
04050600;Greenland;;11;;;;3;8;;194;;542;9547
04050600;Angola;;10;;2;;2;6;;0.3;0.06;;
04050600;Sudan;;10;;2;;2;6;;0.2;0.05;;
04050600;Liberia;;10;;1;;3;6;;2;0.2;;
04050600;Suriname;;10;;1;;;9;;17;2;;
04050600;Laos;;10;;;;;10;;1;;437;60
04050600;Mozambique;;10;;;;1;9;;0.3;;338;11
04050600;Seychelles;;10;;;;;10;;102;;;
04050600;Zimbabwe;;9;;1;;;8;;0.6;0.07;316;21
04050600;Nepal;;9;;;;1;8;;0.3;;1521;52
04050600;Chad;;9;;;;;9;;0.5;;;
04050600;Saint Kitts and Nevis;;9;;;;;9;;169;;113;2124
04050600;Eswatini;;9;;;;;9;;8;;;
04050600;CAR;;8;;;;;8;;2;;;
04050600;Cabo Verde;;7;;1;;;6;;13;2;;
04050600;Vatican City;;7;;;;;7;;8739;;;
04050600;St. Vincent Grenadines;;7;;;;1;6;;63;;;
04050600;Somalia;;7;;;;1;6;;0.4;;;
04050600;Mauritania;;6;;1;;2;3;;1;0.2;67;14
04050600;Montserrat;;6;;;;;6;;1202;;;
04050600;St. Barth;;6;;;;1;5;;607;;;
04050600;Nicaragua;;5;;1;;;4;;0.8;0.2;;
04050600;Bhutan;;5;;;;2;3;;6;;;
04050600;Turks and Caicos;;5;;;;;5;;129;;;
04050600;Botswana;;4;;1;;;3;;2;0.4;175;74
04050600;Gambia;;4;;1;;2;1;;2;0.4;;
04050600;Belize;;4;;;;;4;;10;;25;63
04050600;Malawi;;4;;;;;4;;0.2;;;
04050600;Sierra Leone;;4;;;;;4;;0.5;;2;0.3
04050600;Western Sahara;;4;;;;;4;;7;;;
04050600;Anguilla;;3;;;;;3;;200;;;
04050600;British Virgin Islands;;3;;;;;3;;99;;;
04050600;Burundi;;3;;;;;3;;0.3;;2;0.2
04050600;Caribbean Netherlands;;2;;;;;2;;76;;10;381
04050600;Falkland Islands;;1;;;;;1;;287;;;
04050600;Papua New Guinea;;1;;;;;1;;0.1;;72;8
04050600;Timor-Leste;;1;;;;;1;;0.8;;;
04050600;China;;81669;+30;3329;+3;76964;1376;295;57;2;;
