date;country;empty;totalC;newC;totalD;newD;totalR;activeC;serious;1MpopC;1MpopD;totalT;tests1M;continent
04080300;Slovenia;;1059;+38;36;+6;102;921;30;509;17;29455;14168
04080300;Moldova;;1056;+91;22;+3;40;994;80;262;5;5108;1266
04080300;Hong Kong;;936;+21;4;;236;696;12;125;0.5;96709;12900
04080300;Lithuania;;880;+37;15;;8;857;11;323;6;27807;10215
04080300;Belarus;;861;+161;13;;54;794;31;91;1;43000;4551
04080300;Armenia;;853;+20;8;;87;758;30;288;3;5140;1735
04080300;Hungary;;817;+73;47;+9;71;699;17;85;5;23746;2458
04080300;Bahrain;;811;+55;5;+1;458;348;4;477;3;47684;28023
04080300;Bosnia and Herzegovina;;764;+90;33;+4;68;663;4;233;10;6911;2106
04080300;Kuwait;;743;+78;1;;105;637;23;174;0.2;;
04080300;Azerbaijan;;717;+76;8;+1;44;665;23;71;0.8;53300;5257
04080300;Kazakhstan;;697;+35;6;;51;640;16;37;0.3;54767;2917
04080300;Cameroon;;685;+27;9;;60;616;;26;0.3;;
04080300;Tunisia;;623;+27;23;+1;25;575;39;53;2;8274;700
04080300;North Macedonia;;599;+29;26;+3;30;543;15;288;12;5879;2822
04080300;Slovakia;;581;+47;2;;13;566;3;106;0.4;17639;3231
04080300;Bulgaria;;577;+28;23;+1;42;512;21;83;3;15899;2288
04080300;Lebanon;;548;+7;19;;62;467;29;80;3;10221;1497
04080300;Latvia;;548;+6;2;+1;16;530;5;291;1;22575;11969
04080300;Andorra;;545;+20;22;+1;39;484;17;7054;285;1673;21653
04080300;Uzbekistan;;520;+63;2;;30;488;8;16;0.06;;
04080300;Cyprus;;494;+29;9;;47;438;13;409;7;13017;10781
04080300;Costa Rica;;483;+16;2;;24;457;14;95;0.4;5525;1085
04080300;Uruguay;;424;+9;7;+1;150;267;14;122;2;5727;1649
04080300;Afghanistan;;423;+56;14;+3;18;391;;11;0.4;;
04080300;Cuba;;396;+46;11;+2;27;358;15;35;1.0;7054;623
04080300;Burkina Faso;;384;+20;19;+1;127;238;;18;0.9;;
04080300;Albania;;383;+6;22;+1;131;230;7;133;8;2753;957
04080300;Taiwan;;376;+3;5;;61;310;;16;0.2;40702;1709
04080300;Oman;;371;+40;2;;67;302;3;73;0.4;;
04080300;Reacuteunion;;358;+9;;;40;318;4;400;;;
04080300;Jordan;;353;+4;6;;138;209;5;35;0.6;17000;1666
04080300;Ivory Coast;;349;+26;3;;41;305;;13;0.1;;
04080300;Channel Islands;;335;+12;7;;34;294;;1927;40;1157;6655
04080300;Honduras;;305;+7;22;;6;277;10;31;2;;
04080300;Malta;;293;+52;;;5;288;4;664;;10923;24738
04080300;Ghana;;287;+73;5;;31;251;2;9;0.2;;
04080300;San Marino;;279;+2;34;+2;40;205;14;8223;1002;586;17270
04080300;Niger;;278;+25;11;+1;26;241;;11;0.5;4199;173
04080300;Mauritius;;268;+24;7;;8;253;3;211;6;4913;3863
04080300;Palestine;;261;+7;1;;42;218;;51;0.2;15140;2968
04080300;Nigeria;;254;+16;6;+1;44;204;2;1;0.03;5000;24
04080300;Vietnam;;251;+6;;;123;128;8;3;;106399;1093
04080300;Montenegro;;241;+8;2;;4;235;7;384;3;2014;3207
04080300;Senegal;;237;+11;2;;105;130;1;14;0.1;;
04080300;Kyrgyzstan;;228;+12;4;;33;191;5;35;0.6;9618;1474
04080300;Georgia;;196;+8;3;+1;46;147;6;49;0.8;2762;692
04080300;Bolivia;;194;+11;14;+3;2;178;3;17;1;591;51
04080300;Sri Lanka;;185;+7;6;+1;42;137;5;9;0.3;3248;152
04080300;Faeroe Islands;;184;+1;;;120;64;2;3766;;5035;103043
04080300;DRC;;180;+19;18;;9;153;;2;0.2;;
04080300;Kenya;;172;+14;6;;7;159;2;3;0.1;4973;92
04080300;Mayotte;;171;+7;2;;22;147;3;627;7;1100;4032
04080300;Venezuela;;166;+1;7;;65;94;6;6;0.2;1779;63
04080300;Bangladesh;;164;+41;17;+5;33;114;1;1.0;0.1;4289;26
04080300;Martinique;;152;+1;4;;50;98;20;405;11;;
04080300;Isle of Man;;150;+11;1;;73;76;6;1764;12;1669;19628
04080300;Guinea;;144;+16;;;5;139;;11;;;
04080300;Guadeloupe;;139;;7;;31;101;14;347;17;;
04080300;Brunei;;135;;1;;85;49;3;309;2;8845;20218
04080300;Paraguay;;115;+2;5;;15;95;1;16;0.7;2039;286
04080300;Cambodia;;115;+1;;;58;57;1;7;;5768;345
04080300;Gibraltar;;113;+4;;;60;53;;3354;;1440;42741
04080300;Trinidad and Tobago;;107;+2;8;;1;98;;76;6;878;627
04080300;Rwanda;;105;;;;7;98;;8;;806;62
04080300;Djibouti;;90;;;;9;81;;91;;2229;2256
04080300;Madagascar;;88;+6;;;7;81;6;3;;;
04080300;Monaco;;79;+2;1;;4;74;4;2013;25;;
04080300;El Salvador;;78;+9;4;;5;69;4;12;0.6;;
04080300;Liechtenstein;;78;+1;1;;55;22;;2046;26;900;23605
04080300;Guatemala;;77;+7;3;;17;57;3;4;0.2;1134;63
04080300;French Guiana;;77;+5;;;34;43;1;258;;;
04080300;Aruba;;74;+3;;;14;60;;693;;954;8935
04080300;Togo;;65;+7;3;;23;39;;8;0.4;1617;195
04080300;Barbados;;63;+3;3;+1;6;54;4;219;10;557;1938
04080300;Jamaica;;63;+4;3;;9;51;;21;1;540;182
04080300;Mali;;56;+9;5;;12;39;;3;0.2;;
04080300;Ethiopia;;52;+8;2;;4;46;1;0.5;0.02;2271;20
04080300;Uganda;;52;;;;;52;;1;;3310;72
04080300;French Polynesia;;47;+5;;;;47;;167;;694;2471
04080300;Congo;;45;;5;;2;38;;8;0.9;;
04080300;Cayman Islands;;45;+6;1;;6;38;;685;15;479;7288
04080300;Macao;;44;;;;10;34;1;68;;;
04080300;Sint Maarten;;40;+3;6;;1;33;2;933;140;112;2612
04080300;Bermuda;;39;;2;;17;20;;626;32;306;4913
04080300;Zambia;;39;;1;;7;31;;2;0.05;619;34
04080300;Bahamas;;33;;6;+1;5;22;1;84;15;;
04080300;Guyana;;33;+2;5;+1;8;20;4;42;6;132;168
04080300;Guinea-Bissau;;33;+15;;;;33;;17;;;
04080300;Saint Martin;;32;;2;;7;23;6;828;52;;
04080300;Eritrea;;31;;;;;31;;9;;;
04080300;Gabon;;30;+6;1;;1;28;;13;0.4;;
04080300;Benin;;26;;1;;5;20;;2;0.08;;
04080300;Haiti;;25;+1;1;;;24;;2;0.09;257;23
04080300;Tanzania;;24;;1;;5;18;;0.4;0.02;;
04080300;Myanmar;;22;;1;;;21;;0.4;0.02;1246;23
04080300;Libya;;20;+1;1;;1;18;;3;0.1;326;47
04080300;Syria;;19;;2;;3;14;;1;0.1;;
04080300;Antigua and Barbuda;;19;+4;1;+1;;18;1;194;10;40;408
04080300;Maldives;;19;;;;13;6;;35;;;
04080300;New Caledonia;;18;;;;1;17;;63;;2320;8126
04080300;Angola;;17;+1;2;;2;13;;0.5;0.06;;
04080300;Equatorial Guinea;;16;;;;3;13;;11;;854;609
04080300;Namibia;;16;;;;3;13;;6;;362;142
04080300;Dominica;;15;;;;1;14;;208;;293;4070
04080300;Fiji;;15;+1;;;;15;;17;;;
04080300;Mongolia;;15;;;;4;11;;5;;;
04080300;Liberia;;14;;3;;3;8;;3;0.6;;
04080300;Sudan;;14;+2;2;;2;10;;0.3;0.05;;
04080300;Laos;;14;+2;;;;14;;2;;765;105
04080300;Saint Lucia;;14;;;;1;13;;76;;;
04080300;Curaccedilao;;13;;1;;7;5;;79;6;;
04080300;Grenada;;12;;;;;12;2;107;;45;400
04080300;Zimbabwe;;11;+1;2;+1;;9;;0.7;0.1;371;25
04080300;Greenland;;11;;;;10;1;;194;;752;13246
04080300;Saint Kitts and Nevis;;11;+1;;;;11;;207;;183;3440
04080300;Seychelles;;11;;;;;11;;112;;;
04080300;Suriname;;10;;1;;;9;;17;2;;
04080300;Chad;;10;+1;;;2;8;;0.6;;;
04080300;Mozambique;;10;;;;1;9;;0.3;;424;14
04080300;Eswatini;;10;;;;4;6;;9;;;
04080300;Nepal;;9;;;;1;8;;0.3;;1890;65
04080300;Montserrat;;9;+3;;;;9;1;1803;;36;7212
04080300;Malawi;;8;+3;1;+1;;7;1;0.4;0.05;;
04080300;Turks and Caicos;;8;;1;;;7;;207;26;61;1576
04080300;CAR;;8;;;;;8;;2;;;
04080300;St. Vincent Grenadines;;8;+1;;;1;7;;72;;56;505
04080300;Somalia;;8;+1;;;1;7;;0.5;;;
04080300;Belize;;7;;1;;;6;1;18;3;268;674
04080300;Cabo Verde;;7;;1;;1;5;;13;2;;
04080300;Vatican City;;7;;;;;7;;8739;;;
04080300;Botswana;;6;;1;;;5;;3;0.4;1154;491
04080300;Mauritania;;6;;1;;2;3;;1;0.2;67;14
04080300;Nicaragua;;6;;1;;;5;;0.9;0.2;;
04080300;St. Barth;;6;;;;1;5;;607;;;
04080300;Sierra Leone;;6;;;;;6;;0.8;;;
04080300;Bhutan;;5;;;;2;3;;6;;1166;1511
04080300;Gambia;;4;;1;;2;1;;2;0.4;;
04080300;Sao Tome and Principe;;4;;;;;4;;18;;19;87
04080300;Western Sahara;;4;;;;;4;;7;;;
04080300;Anguilla;;3;;;;;3;;200;;;
04080300;British Virgin Islands;;3;;;;;3;;99;;;
04080300;Burundi;;3;;;;;3;;0.3;;;
04080300;Caribbean Netherlands;;2;;;;;2;;76;;10;381
04080300;Falkland Islands;;2;;;;;2;;575;;;
04080300;Papua New Guinea;;2;;;;;2;;0.2;;72;8
04080300;South Sudan;;2;+1;;;;2;;0.2;;;
04080300;Saint Pierre Miquelon;;1;;;;;1;;173;;;
04080300;Timor-Leste;;1;;;;;1;;0.8;;;
04080300;China;;81740;;3331;;77167;1242;211;57;2;;
