date;country;empty;totalC;newC;totalD;newD;totalR;activeC;serious;1MpopC;1MpopD;totalT;tests1M;continent
04090600;Greece;;1884;;83;;269;1532;84;181;8;32528;3121
04090600;South Africa;;1845;;18;;95;1732;7;31;0.3;63776;1075
04090600;Argentina;;1795;;65;;358;1372;96;40;1;13330;295
04090600;Ukraine;;1668;;52;;35;1581;33;38;1;7205;165
04090600;Singapore;;1623;;6;;406;1211;29;277;1;65000;11110
04090600;Iceland;;1616;;6;;633;977;13;4736;18;30947;90689
04090600;Algeria;;1572;;205;;237;1130;46;36;5;3359;77
04090600;Egypt;;1560;;103;;305;1152;;15;1;25000;244
04090600;Croatia;;1343;;19;;179;1145;36;327;5;13125;3197
04090600;Morocco;;1275;;93;;97;1085;1;35;3;5752;156
04090600;New Zealand;;1239;+29;1;;317;921;4;257;0.2;51165;10610
04090600;Iraq;;1202;;69;;452;681;;30;2;28414;706
04090600;Estonia;;1185;;24;;72;1089;11;893;18;24813;18705
04090600;Moldova;;1174;;27;;40;1107;80;291;7;5108;1266
04090600;Slovenia;;1091;;40;;120;931;35;525;19;30669;14752
04090600;Belarus;;1066;;13;;77;976;33;113;1;46000;4868
04090600;Hong Kong;;961;;4;;264;693;14;128;0.5;96709;12900
04090600;Lithuania;;912;;15;;8;889;21;335;6;30108;11060
04090600;Hungary;;895;;58;;94;743;17;93;6;25748;2665
04090600;Armenia;;881;;9;;114;758;30;297;3;5452;1840
04090600;Kuwait;;855;;1;;111;743;21;200;0.2;;
04090600;Bahrain;;823;;5;;477;341;3;484;3;52351;30766
04090600;Azerbaijan;;822;;8;;63;751;23;81;0.8;53300;5257
04090600;Bosnia and Herzegovina;;804;;34;;79;691;4;245;10;6911;2106
04090600;Cameroon;;730;;10;;60;660;;27;0.4;;
04090600;Kazakhstan;;727;;7;;54;666;21;39;0.4;56775;3024
04090600;Slovakia;;682;;2;;16;664;3;125;0.4;19681;3605
04090600;Tunisia;;628;;24;;25;579;67;53;2;8878;751
04090600;North Macedonia;;617;;29;;35;553;15;296;14;6230;2990
04090600;Bulgaria;;593;;24;;42;527;27;85;3;15899;2288
04090600;Latvia;;577;;2;;16;559;5;306;1;24036;12743
04090600;Lebanon;;576;;19;;62;495;29;84;3;10808;1583
04090600;Andorra;;564;;23;;52;489;17;7300;298;1673;21653
04090600;Uzbekistan;;545;;3;;30;512;8;16;0.09;;
04090600;Cyprus;;526;;9;;52;465;13;436;7;14273;11822
04090600;Costa Rica;;502;;3;;29;470;15;99;0.6;6035;1185
04090600;Cuba;;457;;12;;27;418;15;40;1;9410;831
04090600;Uruguay;;456;;7;;192;257;14;131;2;6175;1778
04090600;Afghanistan;;444;;14;;29;401;;11;0.4;;
04090600;Oman;;419;;2;;72;345;3;82;0.4;;
04090600;Burkina Faso;;414;;23;;134;257;;20;1;;
04090600;Albania;;400;;22;;154;224;7;139;8;2989;1039
04090600;Ivory Coast;;384;;3;;48;333;;15;0.1;;
04090600;Taiwan;;379;;5;;67;307;;16;0.2;40702;1709
04090600;Reacuteunion;;362;;;;40;322;4;404;;;
04090600;Jordan;;358;;6;;150;202;5;35;0.6;17000;1666
04090600;Channel Islands;;351;;8;;38;305;;2019;46;1157;6655
04090600;Honduras;;343;+31;23;+1;6;314;10;35;2;;
04090600;Niger;;342;;11;;28;303;;14;0.5;4199;173
04090600;Ghana;;313;;6;;34;273;2;10;0.2;;
04090600;San Marino;;308;;34;;45;229;14;9077;1002;722;21278
04090600;Malta;;299;;1;;16;282;4;677;2;12731;28833
04090600;Nigeria;;276;;6;;44;226;2;1;0.03;5000;24
04090600;Mauritius;;273;;7;;19;247;3;215;6;4913;3863
04090600;Kyrgyzstan;;270;;4;;33;233;5;41;0.6;9618;1474
04090600;Palestine;;263;;1;;44;218;;52;0.2;15450;3029
04090600;Vietnam;;251;;;;126;125;8;3;;110124;1131
04090600;Montenegro;;248;;2;;4;242;7;395;3;2329;3708
04090600;Senegal;;244;;2;;113;129;1;15;0.1;;
04090600;Bangladesh;;218;;20;;33;165;1;1;0.1;5164;31
04090600;Georgia;;211;;3;;50;158;6;53;0.8;3271;820
04090600;Bolivia;;210;;15;;2;193;3;18;1;591;51
04090600;Sri Lanka;;189;;7;;44;138;5;9;0.3;3248;152
04090600;Mayotte;;184;;2;;22;160;3;674;7;1100;4032
04090600;Faeroe Islands;;184;;;;131;53;1;3766;;5153;105458
04090600;DRC;;180;;18;;9;153;;2;0.2;;
04090600;Kenya;;179;;6;;9;164;2;3;0.1;4973;92
04090600;Venezuela;;167;;9;;65;93;6;6;0.3;1779;63
04090600;Guinea;;164;;;;5;159;;12;;;
04090600;Isle of Man;;158;;1;;82;75;7;1858;12;1824;21450
04090600;Martinique;;154;;6;;50;98;19;410;16;;
04090600;Guadeloupe;;141;;8;;43;90;13;352;20;;
04090600;Brunei;;135;;1;;91;43;3;309;2;8845;20218
04090600;Djibouti;;135;;;;25;110;;137;;3106;3144
04090600;Gibraltar;;120;;;;60;60;;3562;;1481;43958
04090600;Paraguay;;119;;5;;15;99;1;17;0.7;2039;286
04090600;Cambodia;;117;;;;63;54;1;7;;5768;345
04090600;Rwanda;;110;;;;7;103;;8;;806;62
04090600;Trinidad and Tobago;;107;;8;;1;98;;76;6;878;627
04090600;El Salvador;;93;;5;;9;79;2;14;0.8;;
04090600;Madagascar;;93;;;;11;82;1;3;;;
04090600;Guatemala;;87;;3;;17;67;3;5;0.2;1134;63
04090600;French Guiana;;83;;;;43;40;1;278;;;
04090600;Monaco;;81;;1;;4;76;4;2064;25;;
04090600;Liechtenstein;;78;;1;;55;22;;2046;26;900;23605
04090600;Aruba;;77;;;;14;63;;721;;990;9273
04090600;Togo;;70;;3;;23;44;;8;0.4;1747;211
04090600;Jamaica;;63;;4;;10;49;;21;1;540;182
04090600;Barbados;;63;;3;;8;52;4;219;10;655;2279
04090600;Mali;;59;;7;;16;36;;3;0.3;;
04090600;Ethiopia;;55;;2;;4;49;1;0.5;0.02;2496;22
04090600;Uganda;;53;;;;;53;;1;;3310;72
04090600;French Polynesia;;51;;;;;51;;182;;744;2649
04090600;Congo;;45;;5;;2;38;;8;0.9;;
04090600;Cayman Islands;;45;;1;;6;38;;685;15;479;7288
04090600;Macao;;45;;;;10;35;1;69;;;
04090600;Bahamas;;40;;7;;5;28;1;102;18;;
04090600;Sint Maarten;;40;;6;;1;33;2;933;140;112;2612
04090600;Bermuda;;39;;3;;23;13;;626;48;315;5058
04090600;Zambia;;39;;1;;7;31;1;2;0.05;1239;67
04090600;Guyana;;37;;6;;8;23;4;47;8;145;184
04090600;Gabon;;34;;1;;1;32;;15;0.4;;
04090600;Eritrea;;33;;;;;33;;9;;;
04090600;Guinea-Bissau;;33;;;;;33;;17;;;
04090600;Saint Martin;;32;;2;;7;23;6;828;52;;
04090600;Liberia;;31;;4;;3;24;;6;0.8;;
04090600;Haiti;;27;;1;;;26;;2;0.09;257;23
04090600;Benin;;26;;1;;5;20;;2;0.08;;
04090600;Tanzania;;25;;1;;5;19;;0.4;0.02;;
04090600;Myanmar;;22;;3;;;19;;0.4;0.06;1246;23
04090600;Libya;;21;;1;;8;12;;3;0.1;355;52
04090600;Angola;;19;;2;;2;15;;0.6;0.06;;
04090600;Antigua and Barbuda;;19;;2;;;17;1;194;20;40;408
04090600;Syria;;19;;2;;4;13;;1;0.1;;
04090600;Maldives;;19;;;;13;6;;35;;;
04090600;Equatorial Guinea;;18;;;;3;15;;13;;854;609
04090600;New Caledonia;;18;;;;1;17;;63;;2320;8126
04090600;Mozambique;;17;;;;1;16;;0.5;;467;15
04090600;Mongolia;;16;;;;4;12;;5;;;
04090600;Namibia;;16;;;;3;13;;6;;362;142
04090600;Dominica;;15;;;;1;14;;208;;293;4070
04090600;Fiji;;15;;;;;15;;17;;;
04090600;Laos;;15;;;;;15;;2;;781;107
04090600;Sudan;;14;;2;;2;10;;0.3;0.05;;
04090600;Curaccedilao;;14;;1;;7;6;;85;6;;
04090600;Saint Lucia;;14;;;;1;13;;76;;;
04090600;Somalia;;12;;1;;1;10;;0.8;0.06;;
04090600;Grenada;;12;;;;;12;2;107;;45;400
04090600;Eswatini;;12;;;;7;5;;10;;;
04090600;Zimbabwe;;11;;3;;;8;;0.7;0.2;371;25
04090600;Saint Kitts and Nevis;;11;;;;;11;;207;;183;3440
04090600;Seychelles;;11;;;;;11;;112;;;
04090600;Suriname;;10;;1;;3;6;;17;2;;
04090600;Chad;;10;;;;2;8;;0.6;;;
04090600;Nepal;;9;;;;1;8;;0.3;;2366;81
04090600;Montserrat;;9;;;;;9;1;1803;;36;7212
04090600;Belize;;8;;1;;;7;1;20;3;268;674
04090600;Malawi;;8;;1;;;7;1;0.4;0.05;;
04090600;Turks and Caicos;;8;;1;;;7;;207;26;61;1576
04090600;CAR;;8;;;;;8;;2;;;
04090600;Vatican City;;8;;;;2;6;;9988;;;
04090600;St. Vincent Grenadines;;8;;;;1;7;;72;;56;505
04090600;Cabo Verde;;7;;1;;1;5;;13;2;;
04090600;Sierra Leone;;7;;;;;7;;0.9;;;
04090600;Botswana;;6;;1;;;5;;3;0.4;1154;491
04090600;Mauritania;;6;;1;;2;3;;1;0.2;67;14
04090600;Nicaragua;;6;;1;;;5;;0.9;0.2;;
04090600;St. Barth;;6;;;;1;5;;607;;;
04090600;Bhutan;;5;;;;2;3;;6;;1166;1511
04090600;Falkland Islands;;5;;;;1;4;;1437;;137;39368
04090600;Gambia;;4;;1;;2;1;;2;0.4;;
04090600;Sao Tome and Principe;;4;;;;;4;;18;;19;87
04090600;Western Sahara;;4;;;;;4;;7;;;
04090600;Anguilla;;3;;;;;3;;200;;;
04090600;British Virgin Islands;;3;;;;;3;;99;;;
04090600;Burundi;;3;;;;;3;;0.3;;;
04090600;Caribbean Netherlands;;2;;;;;2;;76;;10;381
04090600;Papua New Guinea;;2;;;;;2;;0.2;;72;8
04090600;South Sudan;;2;;;;;2;;0.2;;;
04090600;Saint Pierre Miquelon;;1;;;;;1;;173;;;
04090600;Timor-Leste;;1;;;;;1;;0.8;;;
04090600;China;;81865;+63;3335;+2;77370;1160;176;57;2;;
